Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
pyexcel-io,164909,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
pycld2,154131,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
flake8-variables-names,112817,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
djangoql,104263,3.17,10,0,0,1,10,0,0,10,0,,7,,0,,0,10
iteration-utilities,103403,3.17,10,3,0,0,10,0,0,10,0,,4,0,0,0,0,10
gnureadline,91165,3.17,10,0,0,0,10,0,0,10,1,,7,0,0,,0,10
flake8-functions,87496,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
flake8-annotations-complexity,66757,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
pygeocodio,65749,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
flake8-class-attributes-order,64603,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
explainerdashboard,62566,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
scrapy-crawlera,66861,3.15,10,0,0,4,10,0,,0,0,,7,0,0,,0,10
pyelftools,1572762,3.12,0,0,0,4,10,0,0,10,5,,9,0,0,,0,10
mmh3,3037829,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
oyaml,1262777,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
flatdict,514316,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
crayons,489465,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
pyahocorasick,464544,3.10,10,0,0,0,10,,,10,0,,7,0,0,,0,10
editables,438695,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
imgaug,424597,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
libify,415251,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
scrypt,218957,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,0,0,10
parmap,148851,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
djangorestframework-queryfields,112884,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
django-mathfilters,104218,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
django-graphql-jwt,102484,3.10,10,0,0,0,10,0,0,10,0,,7,,0,,0,10
pyexcel-xlsx,92254,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,0,0,10
rebulk,86486,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,0,0,10
ipydatawidgets,70606,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
libusb-package,65912,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
postal-address,63039,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
fastapi-utils,490694,3.08,10,3,0,0,10,0,0,10,0,,2,0,0,,0,10
pytkdocs,88595,3.08,10,0,0,1,10,0,0,10,0,,5,0,0,,0,10
graphframes,2599460,3.05,10,0,0,4,10,0,,10,0,,0,0,0,,0,10
puremagic,118692,3.05,8,0,0,0,10,0,0,10,0,,9,0,0,,0,10
ffmpy,1049523,3.02,9,0,0,0,10,0,0,10,0,,7,0,0,,0,10
tweedledum,83539,3.00,10,0,0,2,10,0,0,10,0,,2,0,0,,0,10
mkdocstrings-python-legacy,61347,3.00,10,0,0,0,10,0,0,10,0,,5,0,0,,0,10
typing-compat,604865,2.95,10,0,0,0,10,,,10,0,,4,0,0,,0,10
ahocorapy,238033,2.95,10,0,0,0,10,0,0,10,0,,4,0,0,,0,10
mysql,138916,2.95,10,0,0,0,10,0,,0,0,,9,0,0,,0,10
slack-notifications,91738,2.95,10,0,0,0,10,0,0,0,0,,9,0,0,,0,10
clamd,87852,2.95,10,0,0,0,10,0,0,0,0,,9,0,0,,0,10
xdis,62871,2.90,0,1,0,0,10,0,0,10,5,,9,0,0,0,0,10
sphinxcontrib-robotframework,90117,2.85,10,0,0,0,10,0,0,0,0,,7,0,0,,0,10
pydevicetree,419203,2.80,10,8,0,0,0,0,0,10,0,,9,0,0,0,0,10
wrapt-timeout-decorator,68031,2.77,10,0,0,0,0,0,0,10,1,,9,10,0,,0,10
pystache,1029665,2.70,10,0,0,0,0,0,0,10,0,,7,0,0,8,0,10
cli-exit-tools,82188,2.55,10,0,0,0,0,0,0,10,0,,9,7,0,,0,10
lib-detect-testenv,70301,2.55,10,0,0,0,0,0,,10,0,,9,7,0,,0,10
gluoncv,594147,2.35,10,3,0,5,0,0,0,10,0,,0,0,0,,0,10
aws-psycopg2,2328571,2.20,0,0,0,0,10,0,0,0,0,,9,0,0,,0,10
typing-extensions,165400526,0.00,,,,,,,,,,,,,,,,
pytz,109278651,0.00,,,,,,,,,,,,,,,,
protobuf,102114957,0.00,,,,,,,,,,,,,,,,
cffi,91779145,0.00,,,,,,,,,,,,,,,,
docutils,69083220,0.00,,,,,,,,,,,,,,,,
grpcio,54334424,0.00,,,,,,,,,,,,,,,,
beautifulsoup4,44251555,0.00,,,,,,,,,,,,,,,,
grpcio-status,42988780,0.00,,,,,,,,,,,,,,,,
py,40547985,0.00,,,,,,,,,,,,,,,,
et-xmlfile,40211964,0.00,,,,,,,,,,,,,,,,
openpyxl,40046468,0.00,,,,,,,,,,,,,,,,
pydantic,34928017,0.00,,,,,,,,,,,,,,,,
requests-toolbelt,34157308,0.00,,,,,,,,,,,,,,,,
future,33730814,0.00,,,,,,,,,,,,,,,,
distlib,30139942,0.00,,,,,,,,,,,,,,,,
py4j,29887220,0.00,,,,,,,,,,,,,,,,
cython,27544550,0.00,,,,,,,,,,,,,,,,
termcolor,26909104,0.00,,,,,,,,,,,,,,,,
pexpect,24186333,0.00,,,,,,,,,,,,,,,,
pycodestyle,23926571,0.00,,,,,,,,,,,,,,,,
uritemplate,22124418,0.00,,,,,,,,,,,,,,,,
pathspec,22113162,0.00,,,,,,,,,,,,,,,,
ply,19328652,0.00,,,,,,,,,,,,,,,,
ruamel-yaml,18850573,0.00,,,,,,,,,,,,,,,,
xlrd,18501628,0.00,,,,,,,,,,,,,,,,
jeepney,18141207,0.00,,,,,,,,,,,,,,,,
ruamel-yaml-clib,17322947,0.00,,,,,,,,,,,,,,,,
pkginfo,16959333,0.00,,,,,,,,,,,,,,,,
pkgutil-resolve-name,16880385,0.00,,,,,,,,,,,,,,,,
pbr,16712069,0.00,,,,,,,,,,,,,,,,
backports-zoneinfo,16404591,0.00,,,,,,,,,,,,,,,,
tensorflow-serving-api,15720747,0.00,,,,,,,,,,,,,,,,
tensorflow,15023772,0.00,,,,,,,,,,,,,,,,
awswrangler,14836899,0.00,,,,,,,,,,,,,,,,
nbconvert,13616148,0.00,,,,,,,,,,,,,,,,
sortedcontainers,13523003,0.00,,,,,,,,,,,,,,,,
lazy-object-proxy,13257359,0.00,,,,,,,,,,,,,,,,
tensorflow-estimator,13167967,0.00,,,,,,,,,,,,,,,,
mysql-connector-python,12910182,0.00,,,,,,,,,,,,,,,,
marshmallow-enum,12761929,0.00,,,,,,,,,,,,,,,,
jupyter-client,12384917,0.00,,,,,,,,,,,,,,,,
rfc3986,12308690,0.00,,,,,,,,,,,,,,,,
lockfile,12180336,0.00,,,,,,,,,,,,,,,,
humanfriendly,11405576,0.00,,,,,,,,,,,,,,,,
contextlib2,11083474,0.00,,,,,,,,,,,,,,,,
mock,10997471,0.00,,,,,,,,,,,,,,,,
ipykernel,10698010,0.00,,,,,,,,,,,,,,,,
docopt,10462246,0.00,,,,,,,,,,,,,,,,
nbformat,10419141,0.00,,,,,,,,,,,,,,,,
notebook,10293082,0.00,,,,,,,,,,,,,,,,
unidecode,10220845,0.00,,,,,,,,,,,,,,,,
keras,9661213,0.00,,,,,,,,,,,,,,,,
tensorboard-plugin-wit,9320754,0.00,,,,,,,,,,,,,,,,
selenium,9283312,0.00,,,,,,,,,,,,,,,,
numba,9226589,0.00,,,,,,,,,,,,,,,,
pysftp,9066099,0.00,,,,,,,,,,,,,,,,
cleo,8891369,0.00,,,,,,,,,,,,,,,,
ipython-genutils,8696781,0.00,,,,,,,,,,,,,,,,
altair,8541455,0.00,,,,,,,,,,,,,,,,
nbclient,8459435,0.00,,,,,,,,,,,,,,,,
crashtest,8449270,0.00,,,,,,,,,,,,,,,,
thrift,8434562,0.00,,,,,,,,,,,,,,,,
torch,8037035,0.00,,,,,,,,,,,,,,,,
avro-python3,7624701,0.00,,,,,,,,,,,,,,,,
retrying,7507599,0.00,,,,,,,,,,,,,,,,
pycrypto,7502737,0.00,,,,,,,,,,,,,,,,
ipywidgets,7489691,0.00,,,,,,,,,,,,,,,,
sagemaker,7455665,0.00,,,,,,,,,,,,,,,,
snowflake-sqlalchemy,7454888,0.00,,,,,,,,,,,,,,,,
apache-beam,7449611,0.00,,,,,,,,,,,,,,,,
widgetsnbextension,7409524,0.00,,,,,,,,,,,,,,,,
enum34,7168488,0.00,,,,,,,,,,,,,,,,
gremlinpython,7079590,0.00,,,,,,,,,,,,,,,,
blinker,7067019,0.00,,,,,,,,,,,,,,,,
grpcio-tools,6988601,0.00,,,,,,,,,,,,,,,,
azureml-core,6978458,0.00,,,,,,,,,,,,,,,,
poetry-plugin-export,6776045,0.00,,,,,,,,,,,,,,,,
jupyter-server,6587151,0.00,,,,,,,,,,,,,,,,
antlr4-python3-runtime,6498594,0.00,,,,,,,,,,,,,,,,
bs4,6439643,0.00,,,,,,,,,,,,,,,,
sekkaybot,6362568,0.00,,,,,,,,,,,,,,,,
tensorflow-metadata,5981627,0.00,,,,,,,,,,,,,,,,
nbclassic,5877432,0.00,,,,,,,,,,,,,,,,
sklearn,5846840,0.00,,,,,,,,,,,,,,,,
execnet,5817725,0.00,,,,,,,,,,,,,,,,
ezfnsetup,5810722,0.00,,,,,,,,,,,,,,,,
kombu,5737886,0.00,,,,,,,,,,,,,,,,
pycountry,5664302,0.00,,,,,,,,,,,,,,,,
alabaster,5583787,0.00,,,,,,,,,,,,,,,,
hdfs,5486932,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-serializinghtml,5310045,0.00,,,,,,,,,,,,,,,,
notebook-shim,5230724,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-htmlhelp,5148924,0.00,,,,,,,,,,,,,,,,
maxminddb,5147610,0.00,,,,,,,,,,,,,,,,
avro,5146821,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-jsmath,5146707,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-devhelp,5145178,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-qthelp,5143540,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-applehelp,5143133,0.00,,,,,,,,,,,,,,,,
stevedore,5091672,0.00,,,,,,,,,,,,,,,,
coloredlogs,4795874,0.00,,,,,,,,,,,,,,,,
xlwt,4616263,0.00,,,,,,,,,,,,,,,,
nose,4559375,0.00,,,,,,,,,,,,,,,,
crcmod,4390313,0.00,,,,,,,,,,,,,,,,
ratelimit,4272263,0.00,,,,,,,,,,,,,,,,
flask-sqlalchemy,4126652,0.00,,,,,,,,,,,,,,,,
python-levenshtein,4094743,0.00,,,,,,,,,,,,,,,,
python-gnupg,4000928,0.00,,,,,,,,,,,,,,,,
tfx-bsl,3994110,0.00,,,,,,,,,,,,,,,,
mdurl,3733955,0.00,,,,,,,,,,,,,,,,
tensorflow-transform,3678087,0.00,,,,,,,,,,,,,,,,
crccheck,3546579,0.00,,,,,,,,,,,,,,,,
pytorch-lightning,3477073,0.00,,,,,,,,,,,,,,,,
azureml-dataset-runtime,3449698,0.00,,,,,,,,,,,,,,,,
geographiclib,3421525,0.00,,,,,,,,,,,,,,,,
funcsigs,3360808,0.00,,,,,,,,,,,,,,,,
pywin32,3343006,0.00,,,,,,,,,,,,,,,,
slicer,3281351,0.00,,,,,,,,,,,,,,,,
pypandoc,3221469,0.00,,,,,,,,,,,,,,,,
wasabi,3216729,0.00,,,,,,,,,,,,,,,,
protobuf3-to-dict,3159985,0.00,,,,,,,,,,,,,,,,
jupyter-console,3152001,0.00,,,,,,,,,,,,,,,,
azureml-dataprep,3148892,0.00,,,,,,,,,,,,,,,,
aniso8601,3126938,0.00,,,,,,,,,,,,,,,,
pathlib,3110658,0.00,,,,,,,,,,,,,,,,
databricks-sql-connector,3107115,0.00,,,,,,,,,,,,,,,,
qtconsole,3085624,0.00,,,,,,,,,,,,,,,,
google,3021680,0.00,,,,,,,,,,,,,,,,
python-daemon,3008038,0.00,,,,,,,,,,,,,,,,
ninja,2981979,0.00,,,,,,,,,,,,,,,,
jupyter,2901053,0.00,,,,,,,,,,,,,,,,
osqp,2895212,0.00,,,,,,,,,,,,,,,,
gsutil,2877856,0.00,,,,,,,,,,,,,,,,
ftfy,2820283,0.00,,,,,,,,,,,,,,,,
pyudev,2784194,0.00,,,,,,,,,,,,,,,,
kfp,2779178,0.00,,,,,,,,,,,,,,,,
pyhcl,2772343,0.00,,,,,,,,,,,,,,,,
grpcio-reflection,2766115,0.00,,,,,,,,,,,,,,,,
ephem,2765502,0.00,,,,,,,,,,,,,,,,
click-didyoumean,2753704,0.00,,,,,,,,,,,,,,,,
pygeohash,2689137,0.00,,,,,,,,,,,,,,,,
torchmetrics,2684903,0.00,,,,,,,,,,,,,,,,
pycurl,2645943,0.00,,,,,,,,,,,,,,,,
strip-hints,2633277,0.00,,,,,,,,,,,,,,,,
construct,2613648,0.00,,,,,,,,,,,,,,,,
sgmllib3k,2581466,0.00,,,,,,,,,,,,,,,,
configobj,2544111,0.00,,,,,,,,,,,,,,,,
pygobject,2509907,0.00,,,,,,,,,,,,,,,,
pydub,2483709,0.00,,,,,,,,,,,,,,,,
multi-key-dict,2421125,0.00,,,,,,,,,,,,,,,,
python-jenkins,2413794,0.00,,,,,,,,,,,,,,,,
yapf,2406921,0.00,,,,,,,,,,,,,,,,
dynaconf,2383201,0.00,,,,,,,,,,,,,,,,
dpath,2320340,0.00,,,,,,,,,,,,,,,,
onnxruntime,2309941,0.00,,,,,,,,,,,,,,,,
azureml-sdk,2210434,0.00,,,,,,,,,,,,,,,,
strict-rfc3339,2201898,0.00,,,,,,,,,,,,,,,,
azureml-dataprep-rslex,2181705,0.00,,,,,,,,,,,,,,,,
urllib3-secure-extra,2127246,0.00,,,,,,,,,,,,,,,,
zict,2117415,0.00,,,,,,,,,,,,,,,,
heapdict,2060172,0.00,,,,,,,,,,,,,,,,
spacy-legacy,2047640,0.00,,,,,,,,,,,,,,,,
pattern,1998989,0.00,,,,,,,,,,,,,,,,
passlib,1971220,0.00,,,,,,,,,,,,,,,,
clickclick,1954822,0.00,,,,,,,,,,,,,,,,
rx,1951224,0.00,,,,,,,,,,,,,,,,
cramjam,1932339,0.00,,,,,,,,,,,,,,,,
moviepy,1893041,0.00,,,,,,,,,,,,,,,,
wandb,1882511,0.00,,,,,,,,,,,,,,,,
proglog,1869651,0.00,,,,,,,,,,,,,,,,
msgpack-python,1869055,0.00,,,,,,,,,,,,,,,,
azureml-pipeline,1851419,0.00,,,,,,,,,,,,,,,,
cliff,1794205,0.00,,,,,,,,,,,,,,,,
elastic-transport,1770571,0.00,,,,,,,,,,,,,,,,
azureml-train-automl-client,1750283,0.00,,,,,,,,,,,,,,,,
pgpy,1744001,0.00,,,,,,,,,,,,,,,,
azureml-dataprep-native,1731197,0.00,,,,,,,,,,,,,,,,
hyperopt,1726196,0.00,,,,,,,,,,,,,,,,
s3cmd,1676949,0.00,,,,,,,,,,,,,,,,
atlassian-python-api,1673971,0.00,,,,,,,,,,,,,,,,
bottle,1673554,0.00,,,,,,,,,,,,,,,,
jupyterlab,1661666,0.00,,,,,,,,,,,,,,,,
azureml-train-core,1630688,0.00,,,,,,,,,,,,,,,,
toposort,1578510,0.00,,,,,,,,,,,,,,,,
agate,1578377,0.00,,,,,,,,,,,,,,,,
looker-sdk,1573261,0.00,,,,,,,,,,,,,,,,
cftime,1568863,0.00,,,,,,,,,,,,,,,,
timeout-decorator,1558869,0.00,,,,,,,,,,,,,,,,
fakeredis,1556646,0.00,,,,,,,,,,,,,,,,
reportlab,1523503,0.00,,,,,,,,,,,,,,,,
leather,1509584,0.00,,,,,,,,,,,,,,,,
mysql-connector,1504807,0.00,,,,,,,,,,,,,,,,
fbprophet,1500373,0.00,,,,,,,,,,,,,,,,
webob,1490098,0.00,,,,,,,,,,,,,,,,
logbook,1488116,0.00,,,,,,,,,,,,,,,,
youtube-dl,1447378,0.00,,,,,,,,,,,,,,,,
tensorflow-addons,1442155,0.00,,,,,,,,,,,,,,,,
botocore-stubs,1431772,0.00,,,,,,,,,,,,,,,,
confection,1407550,0.00,,,,,,,,,,,,,,,,
android-backup,1407491,0.00,,,,,,,,,,,,,,,,
rasterio,1376401,0.00,,,,,,,,,,,,,,,,
pynamodb,1371443,0.00,,,,,,,,,,,,,,,,
minimal-snowplow-tracker,1370209,0.00,,,,,,,,,,,,,,,,
htmlmin,1366898,0.00,,,,,,,,,,,,,,,,
supervisor,1347644,0.00,,,,,,,,,,,,,,,,
kaleido,1340592,0.00,,,,,,,,,,,,,,,,
grpcio-gcp,1336452,0.00,,,,,,,,,,,,,,,,
expiringdict,1313631,0.00,,,,,,,,,,,,,,,,
azureml-mlflow,1310953,0.00,,,,,,,,,,,,,,,,
flobot,1290812,0.00,,,,,,,,,,,,,,,,
pypika,1289032,0.00,,,,,,,,,,,,,,,,
asyncio,1276165,0.00,,,,,,,,,,,,,,,,
pydispatcher,1269648,0.00,,,,,,,,,,,,,,,,
python-keystoneclient,1245066,0.00,,,,,,,,,,,,,,,,
jsonmerge,1242852,0.00,,,,,,,,,,,,,,,,
boostedblob,1226512,0.00,,,,,,,,,,,,,,,,
uwsgi,1206787,0.00,,,,,,,,,,,,,,,,
pyusb,1192236,0.00,,,,,,,,,,,,,,,,
uuid,1183197,0.00,,,,,,,,,,,,,,,,
wget,1173783,0.00,,,,,,,,,,,,,,,,
dbx,1170031,0.00,,,,,,,,,,,,,,,,
azureml-telemetry,1168278,0.00,,,,,,,,,,,,,,,,
grpcio-health-checking,1156573,0.00,,,,,,,,,,,,,,,,
distribute,1152338,0.00,,,,,,,,,,,,,,,,
yeelight,1138291,0.00,,,,,,,,,,,,,,,,
pyvmomi,1122898,0.00,,,,,,,,,,,,,,,,
foundationdb,1119286,0.00,,,,,,,,,,,,,,,,
pymediainfo,1115125,0.00,,,,,,,,,,,,,,,,
ccxt,1114418,0.00,,,,,,,,,,,,,,,,
naked,1102447,0.00,,,,,,,,,,,,,,,,
tensorflow-data-validation,1090384,0.00,,,,,,,,,,,,,,,,
azureml-pipeline-core,1078101,0.00,,,,,,,,,,,,,,,,
watergrid,1073776,0.00,,,,,,,,,,,,,,,,
appium-python-client,1054874,0.00,,,,,,,,,,,,,,,,
python-swiftclient,1049701,0.00,,,,,,,,,,,,,,,,
tf-estimator-nightly,1042706,0.00,,,,,,,,,,,,,,,,
pipdeptree,1032870,0.00,,,,,,,,,,,,,,,,
fasttext,1026009,0.00,,,,,,,,,,,,,,,,
cloudevents,1013183,0.00,,,,,,,,,,,,,,,,
tableauhyperapi,1012321,0.00,,,,,,,,,,,,,,,,
mypy-protobuf,1009303,0.00,,,,,,,,,,,,,,,,
pandas-profiling,992037,0.00,,,,,,,,,,,,,,,,
avro-gen,988395,0.00,,,,,,,,,,,,,,,,
pyjsparser,987737,0.00,,,,,,,,,,,,,,,,
nox,985659,0.00,,,,,,,,,,,,,,,,
datadog-logger,985440,0.00,,,,,,,,,,,,,,,,
suds-jurko,984719,0.00,,,,,,,,,,,,,,,,
azureml-pipeline-steps,964610,0.00,,,,,,,,,,,,,,,,
nested-lookup,962966,0.00,,,,,,,,,,,,,,,,
xmlsec,958623,0.00,,,,,,,,,,,,,,,,
types-awscrt,953523,0.00,,,,,,,,,,,,,,,,
pyformance,943535,0.00,,,,,,,,,,,,,,,,
pypiwin32,942486,0.00,,,,,,,,,,,,,,,,
boa-str,934415,0.00,,,,,,,,,,,,,,,,
mozlog,924295,0.00,,,,,,,,,,,,,,,,
unittest2,923983,0.00,,,,,,,,,,,,,,,,
fairscale,920996,0.00,,,,,,,,,,,,,,,,
googlemaps,914850,0.00,,,,,,,,,,,,,,,,
paho-mqtt,908607,0.00,,,,,,,,,,,,,,,,
clang,903832,0.00,,,,,,,,,,,,,,,,
mozrunner,898084,0.00,,,,,,,,,,,,,,,,
diffusers,895813,0.00,,,,,,,,,,,,,,,,
pytools,894214,0.00,,,,,,,,,,,,,,,,
autoflake,889699,0.00,,,,,,,,,,,,,,,,
awscliv2,889287,0.00,,,,,,,,,,,,,,,,
fake-useragent,887819,0.00,,,,,,,,,,,,,,,,
azureml-automl-core,870589,0.00,,,,,,,,,,,,,,,,
gym,862001,0.00,,,,,,,,,,,,,,,,
azureml-contrib-services,856991,0.00,,,,,,,,,,,,,,,,
dash-core-components,850115,0.00,,,,,,,,,,,,,,,,
azureml-designer-serving,839974,0.00,,,,,,,,,,,,,,,,
dash-table,837186,0.00,,,,,,,,,,,,,,,,
aiohttp-cors,837004,0.00,,,,,,,,,,,,,,,,
moderngl,835475,0.00,,,,,,,,,,,,,,,,
deepmerge,825901,0.00,,,,,,,,,,,,,,,,
azureml-train-restclients-hyperdrive,822743,0.00,,,,,,,,,,,,,,,,
pyxdg,818829,0.00,,,,,,,,,,,,,,,,
fpdf,818209,0.00,,,,,,,,,,,,,,,,
flake8-docstrings,803494,0.00,,,,,,,,,,,,,,,,
python-ldap,800573,0.00,,,,,,,,,,,,,,,,
pynvml,793703,0.00,,,,,,,,,,,,,,,,
python-crontab,777917,0.00,,,,,,,,,,,,,,,,
pyyaml-env-tag,776782,0.00,,,,,,,,,,,,,,,,
hdbcli,774329,0.00,,,,,,,,,,,,,,,,
pyxb,773959,0.00,,,,,,,,,,,,,,,,
mongoengine,773223,0.00,,,,,,,,,,,,,,,,
tensorflow-model-analysis,770884,0.00,,,,,,,,,,,,,,,,
databricks-connect,764569,0.00,,,,,,,,,,,,,,,,
backports-ssl-match-hostname,763162,0.00,,,,,,,,,,,,,,,,
phik,763061,0.00,,,,,,,,,,,,,,,,
pure-pcapy3,746624,0.00,,,,,,,,,,,,,,,,
pyqt5,740543,0.00,,,,,,,,,,,,,,,,
olefile,738608,0.00,,,,,,,,,,,,,,,,
flashtext,737512,0.00,,,,,,,,,,,,,,,,
tables,731127,0.00,,,,,,,,,,,,,,,,
tensorflow-gpu,730573,0.00,,,,,,,,,,,,,,,,
flake8-polyfill,728818,0.00,,,,,,,,,,,,,,,,
envier,724702,0.00,,,,,,,,,,,,,,,,
simplegeneric,721591,0.00,,,,,,,,,,,,,,,,
dj-database-url,715381,0.00,,,,,,,,,,,,,,,,
pycocotools,705965,0.00,,,,,,,,,,,,,,,,
pep8,700383,0.00,,,,,,,,,,,,,,,,
resize-right,698908,0.00,,,,,,,,,,,,,,,,
rfc3987,696392,0.00,,,,,,,,,,,,,,,,
dagster-cloud,688996,0.00,,,,,,,,,,,,,,,,
jenkinsapi,683259,0.00,,,,,,,,,,,,,,,,
conan,681101,0.00,,,,,,,,,,,,,,,,
scikit-optimize,677033,0.00,,,,,,,,,,,,,,,,
repoze-lru,672702,0.00,,,,,,,,,,,,,,,,
pandarallel,668266,0.00,,,,,,,,,,,,,,,,
teradatasql,665467,0.00,,,,,,,,,,,,,,,,
ordereddict,664712,0.00,,,,,,,,,,,,,,,,
fysom,661381,0.00,,,,,,,,,,,,,,,,
nvidia-ml-py3,655856,0.00,,,,,,,,,,,,,,,,
qds-sdk,655412,0.00,,,,,,,,,,,,,,,,
pytest-env,654898,0.00,,,,,,,,,,,,,,,,
tensorflow-cpu,642992,0.00,,,,,,,,,,,,,,,,
tidal-dl,631794,0.00,,,,,,,,,,,,,,,,
mozfile,630270,0.00,,,,,,,,,,,,,,,,
oci,630092,0.00,,,,,,,,,,,,,,,,
imdbpy,626887,0.00,,,,,,,,,,,,,,,,
descartes,626557,0.00,,,,,,,,,,,,,,,,
heroku3,625787,0.00,,,,,,,,,,,,,,,,
pyqt5-sip,624786,0.00,,,,,,,,,,,,,,,,
pdpyras,608893,0.00,,,,,,,,,,,,,,,,
pandas-stubs,608190,0.00,,,,,,,,,,,,,,,,
gcs-oauth2-boto-plugin,605754,0.00,,,,,,,,,,,,,,,,
tentaclio-s3,603630,0.00,,,,,,,,,,,,,,,,
ortools,600250,0.00,,,,,,,,,,,,,,,,
oslo-utils,597231,0.00,,,,,,,,,,,,,,,,
sphinx-autodoc-typehints,588435,0.00,,,,,,,,,,,,,,,,
retry-decorator,586969,0.00,,,,,,,,,,,,,,,,
tbb,577900,0.00,,,,,,,,,,,,,,,,
pybcj,577676,0.00,,,,,,,,,,,,,,,,
imblearn,575366,0.00,,,,,,,,,,,,,,,,
oslo-config,571429,0.00,,,,,,,,,,,,,,,,
deepspeed,571201,0.00,,,,,,,,,,,,,,,,
beautifulsoup,566144,0.00,,,,,,,,,,,,,,,,
pathlib-mate,563262,0.00,,,,,,,,,,,,,,,,
accelerate,560440,0.00,,,,,,,,,,,,,,,,
smartsheet-python-sdk,557041,0.00,,,,,,,,,,,,,,,,
dohq-artifactory,550170,0.00,,,,,,,,,,,,,,,,
hatchling,548202,0.00,,,,,,,,,,,,,,,,
paste,538826,0.00,,,,,,,,,,,,,,,,
pyqt5-qt5,538239,0.00,,,,,,,,,,,,,,,,
validate-email,537494,0.00,,,,,,,,,,,,,,,,
jax,532403,0.00,,,,,,,,,,,,,,,,
redlock-py,527746,0.00,,,,,,,,,,,,,,,,
azure-functions,525573,0.00,,,,,,,,,,,,,,,,
urwid,524046,0.00,,,,,,,,,,,,,,,,
oslo-serialization,522406,0.00,,,,,,,,,,,,,,,,
nvidia-ml-py,520469,0.00,,,,,,,,,,,,,,,,
pywinauto,513618,0.00,,,,,,,,,,,,,,,,
webtest,509049,0.00,,,,,,,,,,,,,,,,
types-s3transfer,507526,0.00,,,,,,,,,,,,,,,,
keystoneauth1,502301,0.00,,,,,,,,,,,,,,,,
sentinels,500054,0.00,,,,,,,,,,,,,,,,
patch-ng,499389,0.00,,,,,,,,,,,,,,,,
palettable,496736,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-websupport,494217,0.00,,,,,,,,,,,,,,,,
pyfakefs,492980,0.00,,,,,,,,,,,,,,,,
pdfkit,491748,0.00,,,,,,,,,,,,,,,,
oslo-i18n,489652,0.00,,,,,,,,,,,,,,,,
mozinfo,487127,0.00,,,,,,,,,,,,,,,,
mozprocess,481841,0.00,,,,,,,,,,,,,,,,
licensing,480482,0.00,,,,,,,,,,,,,,,,
cinemagoer,479783,0.00,,,,,,,,,,,,,,,,
plaid-python,478643,0.00,,,,,,,,,,,,,,,,
verboselogs,477033,0.00,,,,,,,,,,,,,,,,
demjson,474842,0.00,,,,,,,,,,,,,,,,
azureml-train,469054,0.00,,,,,,,,,,,,,,,,
debtcollector,462399,0.00,,,,,,,,,,,,,,,,
intel-openmp,461258,0.00,,,,,,,,,,,,,,,,
mkl,455194,0.00,,,,,,,,,,,,,,,,
ansible-compat,453026,0.00,,,,,,,,,,,,,,,,
meson,451584,0.00,,,,,,,,,,,,,,,,
duckdb,449747,0.00,,,,,,,,,,,,,,,,
sqlalchemy-mate,448825,0.00,,,,,,,,,,,,,,,,
python-certifi-win32,448469,0.00,,,,,,,,,,,,,,,,
py-secure,448285,0.00,,,,,,,,,,,,,,,,
hashids,446817,0.00,,,,,,,,,,,,,,,,
pyquaternion,445454,0.00,,,,,,,,,,,,,,,,
pyzipcode,443470,0.00,,,,,,,,,,,,,,,,
