Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
requests-pkcs12,246941,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
mgzip,242225,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
mbed-tools,238617,4.00,10,8,0,1,10,0,0,10,3,,7,0,0,,0,10
plotly-express,235745,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
gender-guesser,233858,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyaescrypt,229415,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
escapism,228286,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
google-oauth2-tool,226912,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
leb128,226392,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-helpscout-v2,225844,4.00,10,0,0,0,10,,0,10,0,,10,,0,,10,10
freeza-offset,225396,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
kwargs-only,225205,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
google-api-helper,217135,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
sttable,215480,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cleanco,210037,4.00,10,0,0,6,10,0,0,10,0,,9,7,0,0,0,10
pyarrowfs-adlgen2,203978,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
datetime-distance,200199,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyscrypt,200197,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-jose-cryptodome,193126,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
randmac,192688,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
littleutils,192461,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
keyvaultlib,192306,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ffn,189649,4.00,10,0,0,0,10,10,0,10,2,,7,0,0,,0,10
azureml,189610,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
multisig-hmac,187740,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-openid,185492,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
flask-ngrok,185293,4.00,10,0,0,0,10,,0,10,0,,10,,0,,10,10
readerwriterlock,185244,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
stldecompose,183651,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
interrogate,182215,4.00,10,0,0,2,10,10,0,10,0,,7,0,0,,0,10
asyncio-throttle,172295,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
hmsclient,166601,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
drf-jwt-2fa,157994,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
word2number,155439,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
jismesh,154359,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
badx12,150029,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
encoder,149275,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ipcqueue,148642,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pylibftdi,143678,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
reprint,142998,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cpuset-py3,142364,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
stringdist,139895,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
requests-ntlm3,138235,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
parameters-validation,136318,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
flask-cloudflared,135776,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
torchlibrosa,135243,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
jiwer,133340,4.00,10,0,0,2,10,0,0,10,10,,7,0,0,,0,10
pymp-pypi,132033,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
fabric3,131822,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cma,131753,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
unidic-lite,129697,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
twofish,129601,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
check-puppet-agent,128143,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
speedtest-cli,127680,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
tailer,125600,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pytabcmd,124143,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
l18n,124080,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
torch-fidelity,122080,4.00,10,0,0,0,10,,0,10,0,,10,0,0,0,10,10
datetime-truncate,121783,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
json-logging-py,120968,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
fnvhash,114883,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
cachepath,114390,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
vadersentiment,112848,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
www-authenticate,110631,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
pytest-docker,110596,4.00,10,8,0,4,10,0,0,10,0,,7,0,0,0,0,10
flake8-noqa,108896,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
databricksapi,108073,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
parquet-metadata,107719,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pymeta3,107571,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
secure-smtplib,106153,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
speaklater,105874,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
quantile-python,105595,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cssmin,104502,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
callee,103581,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
celluloid,103512,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
caio,103054,4.00,10,0,0,2,10,0,0,10,10,,7,0,0,,0,10
scooby,102818,4.00,10,0,0,3,10,0,,10,9,,7,,0,,0,10
setoptconf-tmp,101957,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
businesstimedelta,101141,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
anytemplate,100542,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
luhn,100312,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
statsd-telegraf,98915,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
model-index,97028,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
intervals,96854,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
prettierfier,96163,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
constants,95684,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
localconfig,93687,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
sparkdl,93523,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
validx,93470,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
wikipedia-api,92069,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
domain2idna,90810,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
case,90321,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
geolib,89594,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
autocfg,89576,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
notion-client,88806,4.00,10,0,0,2,10,0,0,10,10,,7,0,0,,0,10
python-documentcloud,88546,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
cgroupspy,87370,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
dawg-python,86821,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyroma,86251,4.00,10,0,0,2,10,0,0,10,10,,7,0,0,,0,10
volatile,85968,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
stix2,85779,4.00,10,3,0,7,10,,0,10,2,,7,,0,,0,10
pymemoize,85153,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pcodedmp,84237,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
xmindparser,83405,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
flask-sockets,82310,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
preconditions,80502,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
fcache,79708,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
response,77690,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
asyncmock,76719,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
smpplib,76282,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ebaysdk,75498,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
nfoursid,75367,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
elasticecshandler,74923,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
jprops,74829,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
airflow-notify-sns,73220,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
pytorch-ranger,73093,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
xlrd3,72581,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
value,72489,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
service-identity,1991291,3.98,10,3,0,2,10,0,0,10,0,,7,0,10,,0,10
python-rapidjson,836100,3.98,10,3,0,0,10,0,0,10,2,10,7,0,0,,0,10
mongomock,650289,3.98,10,0,0,5,10,0,0,10,0,,2,0,0,,10,10
castxml,511724,3.98,10,0,0,0,10,0,0,0,3,,10,0,0,,10,10
dockerfile-parse,501818,3.98,10,0,0,7,10,0,0,10,2,,7,4,0,,0,10
apipkg,422500,3.98,10,0,0,5,10,0,0,10,0,10,7,0,0,,0,10
sphinx-tabs,385191,3.98,10,0,0,5,10,0,0,10,0,10,7,0,0,0,0,10
textsearch,249643,3.98,10,0,0,0,10,0,0,0,3,,10,0,0,,10,10
dumb-init,172183,3.98,10,0,0,10,10,,0,10,3,,5,,0,0,0,10
pandas-dedupe,145067,3.98,10,0,0,3,10,0,,0,0,,10,0,0,,10,10
sgp4,140327,3.98,10,0,0,0,10,0,0,10,5,10,7,0,0,,0,10
ffmpeg,105457,3.98,10,3,0,0,10,0,0,0,0,,10,,0,,10,10
django-allow-cidr,91246,3.98,10,0,0,5,10,0,0,10,0,10,7,0,0,,0,10
jws,89990,3.98,10,0,0,3,10,0,0,0,0,,10,0,0,,10,10
tzdata,30500992,3.95,10,3,0,0,10,0,0,10,7,,9,0,0,,0,10
oscrypto,23531056,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
poetry,10930801,3.95,0,8,0,10,0,10,0,10,10,,2,0,0,0,0,10
pytest-runner,7070523,3.95,10,0,0,0,10,10,0,10,0,,9,0,0,,0,10
objsize,6875223,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
iso8601,4516114,3.95,10,3,0,2,10,,0,10,5,,9,0,0,0,0,10
fqdn,2588656,3.95,10,3,0,1,10,0,0,10,0,,7,7,4,,0,10
peewee,1402678,3.95,10,0,0,0,10,,,10,10,,9,0,0,,0,10
sparkmeasure,714923,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
gdown,707733,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
pyserial-asyncio,698363,3.95,10,0,0,5,10,0,0,10,5,,9,0,0,0,0,10
robotframework-pythonlibcore,672941,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
flake8-isort,658769,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
anytree,635394,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
pyfiglet,627894,3.95,10,0,0,6,10,0,0,10,4,,9,,0,,0,10
python-stdnum,556699,3.95,10,0,0,0,10,0,0,10,10,,9,,0,,0,10
notifiers,486094,3.95,10,0,0,6,10,10,0,10,0,,0,0,0,,0,10
dash-bootstrap-components,429969,3.95,10,1,0,1,0,10,0,10,6,10,7,0,0,,0,10
python-redis-lock,425275,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
translate,388776,3.95,10,0,0,8,10,0,0,10,2,,9,0,0,,0,10
pythran,381990,3.95,9,0,0,1,10,0,0,10,10,,9,0,0,,0,10
django-guardian,379763,3.95,10,3,0,7,10,0,0,10,0,,9,0,0,,0,10
rpyc,362739,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,0,0,10
ddt,339236,3.95,10,6,0,4,10,0,0,10,0,,9,0,0,,0,10
reactivex,338602,3.95,10,6,0,4,10,0,0,10,0,,9,0,0,,0,10
pyffmpeg,325773,3.95,10,0,0,0,10,0,0,10,10,,9,,0,,0,10
cheetah3,314615,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
workalendar,312610,3.95,10,3,0,2,10,,0,10,5,,9,,0,,0,10
adtk,228530,3.95,10,8,0,2,10,0,0,10,0,,9,0,0,,0,10
conllu,207066,3.95,10,0,0,0,10,10,0,10,0,,9,0,0,,0,10
flake8-deprecated,192023,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
sounddevice,161790,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
datetimerange,128627,3.95,10,0,0,0,10,0,0,10,10,,9,,0,,0,10
pebble,117126,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
optbinning,114857,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
ropwr,107227,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
requests-auth,98823,3.95,10,8,0,2,10,0,0,10,0,,9,0,0,,0,10
django-better-admin-arrayfield,89614,3.95,10,0,0,0,10,10,0,10,0,,9,0,0,,0,10
ct3,88029,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
openvino-telemetry,75935,3.95,10,0,0,6,10,0,0,10,4,,9,0,0,,0,10
tomli,58058497,3.92,10,3,0,1,10,0,,10,7,,7,0,0,,0,10
seaborn,9254253,3.92,10,0,0,1,10,0,0,10,10,,7,0,0,0,0,10
ipaddress,5853903,3.92,10,0,0,1,10,0,0,10,0,,7,0,0,,10,10
partd,5026191,3.92,10,0,0,5,10,,0,10,0,,7,,9,,0,10
fasteners,4860586,3.92,10,0,0,1,10,0,0,10,10,,7,0,0,,0,10
ndg-httpsclient,4094805,3.92,10,0,0,1,10,0,0,10,0,,7,0,0,0,10,10
docker-pycreds,3149354,3.92,10,0,0,1,10,0,,10,0,,7,,0,,10,10
numexpr,2641675,3.92,10,0,0,1,10,,0,10,10,,7,,0,0,0,10
binaryornot,2055922,3.92,6,0,0,3,10,0,0,10,0,,10,,0,,10,10
koalas,1760150,3.92,10,3,0,8,10,0,0,10,0,,7,0,0,,0,10
imagehash,1215517,3.92,10,0,0,1,10,0,0,10,10,,7,0,0,,0,10
asyncssh,1137311,3.92,10,0,0,1,10,0,0,10,10,,7,0,0,,0,10
datasketch,794860,3.92,10,6,0,4,10,0,0,10,1,,7,0,0,0,0,10
flake8-bandit,396588,3.92,10,3,0,7,0,0,0,10,1,10,7,0,10,,0,10
colorcet,392820,3.92,10,0,0,3,10,0,0,10,8,,7,0,0,,0,10
reportportal-client,291398,3.92,10,1,0,0,10,0,0,10,10,,7,0,0,,0,10
anybadge,267090,3.92,10,0,0,1,10,0,0,10,0,,7,0,0,,10,10
auth,264980,3.92,10,0,0,1,10,0,0,10,0,,7,0,0,,10,10
pytest-nunit,210758,3.92,10,0,0,1,10,0,0,10,10,,7,0,0,0,0,10
pyftpdlib,208547,3.92,10,0,0,2,10,0,0,10,9,,7,0,0,,0,10
pylbfgs,202536,3.92,10,0,0,1,10,10,0,10,0,,7,0,0,,0,10
pybreaker,156758,3.92,10,0,0,5,10,,,10,0,,9,7,0,,0,10
isal,149509,3.92,10,1,0,0,10,0,0,10,10,,7,0,0,,0,10
flask-sock,99181,3.92,10,0,0,0,10,0,0,10,3,,9,0,10,,0,10
djangorestframework-gis,98108,3.92,10,6,0,5,10,0,0,10,0,,7,0,0,,0,10
pykcs11,97442,3.92,10,1,0,0,10,0,0,10,10,,7,0,0,,0,10
auditwheel,94784,3.92,6,0,0,5,10,0,,10,10,,7,0,0,,0,10
giturlparse,88883,3.92,10,0,0,1,10,10,0,10,0,,7,0,0,,0,10
devtools,84744,3.92,10,3,0,3,10,0,0,10,5,,7,0,0,,0,10
freetype-py,83472,3.92,10,0,0,10,10,0,0,10,1,,7,0,0,0,0,10
behave-restful,77076,3.92,10,0,0,1,10,0,0,10,2,10,9,,0,,0,10
tomlkit,17057840,3.90,10,0,0,4,10,0,0,10,10,,2,0,0,0,0,10
boto,9337198,3.90,10,0,0,10,10,0,0,10,0,,8,0,0,,0,10
libclang,5311528,3.90,10,3,0,0,10,,,10,1,10,7,0,0,0,0,10
ephem,2858852,3.90,10,0,0,1,10,0,0,10,3,10,7,0,0,,0,10
pycares,1777214,3.90,10,0,0,3,10,0,0,10,1,10,7,0,0,,0,10
lru-dict,1343037,3.90,10,0,0,4,10,0,0,10,0,10,7,,0,,0,10
python-crfsuite,1130578,3.90,10,0,0,4,10,,0,10,0,10,7,0,0,,0,10
eth-rlp,622723,3.90,10,0,0,2,10,0,0,10,0,,5,0,0,,10,10
pamqp,605015,3.90,10,0,0,2,10,0,,10,2,10,7,0,0,,0,10
xhtml2pdf,549096,3.90,10,0,0,3,10,0,0,10,5,,7,0,4,0,0,10
pathable,380204,3.90,10,3,0,1,10,0,0,10,10,,2,0,0,,0,10
tsfresh,281973,3.90,10,0,0,2,10,0,,10,10,,5,0,0,,0,10
pip-licenses,242457,3.90,10,0,0,2,10,0,0,10,10,,5,0,0,,0,10
decopatch,158012,3.90,10,0,0,4,10,0,0,10,0,10,7,0,0,,0,10
mockito,153540,3.90,10,0,0,0,10,0,0,10,4,10,7,0,0,,0,10
m2r2,126023,3.90,10,0,0,4,10,,0,10,0,10,7,0,0,,0,10
pyts,82563,3.90,10,0,0,1,10,0,0,10,3,,9,8,0,,0,10
dictpath,82539,3.90,10,3,0,1,10,0,0,10,10,,2,0,0,,0,10
pycparser,90497739,3.88,10,0,0,4,10,0,0,10,5,,9,0,0,,0,10
decorator,52762675,3.88,10,0,0,3,10,0,,10,6,,9,,0,,0,10
cachecontrol,12827589,3.88,10,0,0,5,10,0,0,10,4,,9,0,0,,0,10
amqp,5841267,3.88,10,3,0,2,10,0,0,10,0,,5,10,0,,0,10
sshtunnel,4966039,3.88,10,3,0,6,10,0,0,10,0,,9,0,0,,0,10
json-merge-patch,1666630,3.88,10,8,0,1,10,0,0,10,0,,9,0,0,,0,10
audioread,1287044,3.88,10,0,0,5,10,0,0,10,4,,9,0,0,,0,10
pyphen,1054223,3.88,10,0,0,1,10,0,0,10,8,,9,0,0,,0,10
parsimonious,783549,3.88,10,0,0,2,10,0,0,10,7,,9,0,0,,0,10
logzio-python-handler,522582,3.88,10,3,0,6,10,0,0,10,0,,9,0,0,,0,10
wand,491812,3.88,10,0,0,1,10,0,0,10,8,,9,0,0,0,0,10
hdbscan,488439,3.88,10,0,0,3,10,0,0,10,6,,9,0,0,,0,10
tinydb,338504,3.88,10,6,0,2,10,0,0,10,1,,9,0,0,,0,10
simplefix,325142,3.88,10,3,0,0,10,0,0,10,6,,9,0,0,,0,10
arpeggio,292353,3.88,10,0,0,1,10,0,0,10,0,,9,0,0,8,0,10
django-auth-ldap,291363,3.88,10,6,0,2,10,0,0,10,1,,9,0,0,,0,10
pyspark-stubs,277632,3.88,10,8,0,1,10,0,0,10,0,,9,,0,,0,10
m3u8,277067,3.88,10,0,0,5,10,0,0,10,4,,9,0,0,,0,10
pygeos,225432,3.88,10,0,0,5,10,0,0,10,0,10,5,0,0,0,0,10
py-grpc-prometheus,181546,3.88,10,6,0,3,10,0,0,10,0,,9,0,0,,0,10
tslearn,121966,3.88,10,0,0,5,10,0,0,10,4,,9,0,0,,0,10
marshmallow-jsonschema,110043,3.88,10,0,0,3,10,0,0,10,0,,9,9,0,,0,10
devpi-common,103922,3.88,9,0,0,0,10,0,0,10,10,,9,0,0,,0,10
devpi-client,89388,3.88,9,0,0,0,10,0,0,10,10,,9,0,0,,0,10
django-rest-knox,75155,3.88,10,0,0,8,10,0,0,10,1,,9,0,0,,0,10
certifi,217867305,3.85,10,0,0,5,10,0,0,10,5,,7,0,0,,0,10
mistune,12263038,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
google-pasta,11833374,3.85,10,0,0,2,10,0,0,10,0,,9,0,10,,0,10
zstandard,7953287,3.85,10,0,0,0,10,,0,10,10,,7,0,0,0,0,10
wsproto,6254584,3.85,10,8,0,2,10,0,0,10,0,,7,0,0,,0,10
elasticsearch-dsl,2769004,3.85,10,3,0,5,10,0,0,10,2,,7,0,0,0,0,10
readchar,803975,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
flask-httpauth,564212,3.85,10,0,0,1,10,0,0,10,1,,9,0,10,,0,10
geoalchemy2,515358,3.85,10,0,0,1,10,0,0,10,9,,7,0,0,,0,10
anyascii,478956,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyhanko-certvalidator,337027,3.85,10,0,0,0,10,0,0,10,10,,7,,0,,0,10
lupa,319403,3.85,10,0,0,0,10,0,,10,10,,7,,0,0,0,10
splunk-handler,316766,3.85,10,0,0,4,10,0,0,10,0,,9,7,0,,0,10
zstd,251672,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,0,0,10
affinegap,226064,3.85,10,0,0,0,10,10,0,10,0,,7,,0,,0,10
pyhacrf-datamade,202080,3.85,10,0,0,0,10,10,,10,0,,7,0,0,,0,10
mdutils,194148,3.85,10,6,0,3,10,,,10,1,,7,,0,0,0,10
parsy,191173,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
lazy,174946,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
slack-webhook,174171,3.85,10,0,0,0,10,0,0,10,0,,7,0,0,,10,10
dedupe-hcluster,162640,3.85,10,0,0,0,10,10,0,10,0,,7,0,0,,0,10
pyobjc-core,162329,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
rake-nltk,162256,3.85,10,0,0,0,10,10,0,10,0,,7,0,0,,0,10
datefinder,161380,3.85,10,0,0,2,10,0,0,10,0,10,9,,0,,0,10
jplephem,159390,3.85,10,0,0,1,10,0,0,10,9,,7,0,0,,0,10
schedula,151147,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
django-nested-admin,132951,3.85,10,0,0,0,10,0,,10,10,,7,0,0,,0,10
ansicon,132291,3.85,8,0,0,0,10,0,,10,0,,10,0,0,,10,10
serpent,125931,3.85,10,0,0,0,10,10,0,10,0,,7,0,0,,0,10
maltego-trx,124228,3.85,10,6,0,4,10,0,0,10,0,,7,0,0,,0,10
discord-webhook,119065,3.85,10,0,0,0,10,0,0,10,10,,7,,0,0,0,10
schwifty,108304,3.85,10,0,0,5,10,0,0,10,5,,7,,0,,0,10
hmmlearn,106074,3.85,10,0,0,4,10,0,0,10,6,,7,,0,,0,10
pyobjc,103481,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
gekko,92864,3.85,6,0,0,0,10,0,,10,2,,10,0,0,,10,10
djangorestframework-dataclasses,91926,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-applescriptkit,83801,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-launchservices,82403,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-exceptionhandling,82151,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-automator,81891,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-installerplugins,81838,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-searchkit,81767,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-latentsemanticmapping,81761,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-preferencepanes,81743,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-applescriptobjc,78429,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-diskarbitration,78045,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-securityfoundation,77633,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-servicemanagement,77123,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-discrecordingui,77046,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-osakit,77017,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-dvdplayback,77007,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-dictionaryservices,76538,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-opendirectory,76506,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-instantmessage,76471,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-collaboration,76444,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-accounts,76391,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-eventkit,76367,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyramid-mako,76273,3.85,10,0,0,2,10,0,0,10,0,,9,0,10,,0,10
pyobjc-framework-social,76271,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-localauthentication,74249,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-calendarstore,72653,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-netfs,72435,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-iosurface,72412,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-ituneslibrary,72396,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-cloudkit,72210,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
pyobjc-framework-medialibrary,72209,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,,0,10
bracex,1845206,3.83,10,0,0,0,10,0,0,10,3,10,7,,0,,0,10
openapi-schema-validator,1821108,3.83,10,3,0,1,10,0,0,10,9,,2,0,0,,0,10
