Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
aws-cdk-aws-cognito,385613,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-cloudfront,383158,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-ecs,368775,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-lib,362655,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-route53-targets,360641,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-codebuild,360256,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-codecommit,357164,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-autoscaling-hooktargets,355052,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-events-targets,354649,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-servicediscovery,351724,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-acmpca,326047,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-globalaccelerator,325645,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-codepipeline,309669,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-kinesisfirehose,302172,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-ecs-patterns,270565,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-dynamodb,185677,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-s3-notifications,143387,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
zarr,137427,6.42,10,8,0,3,10,10,0,10,10,10,7,10,0,,0,10
aws-cdk-aws-lambda-event-sources,123695,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-lambda-python-alpha,113973,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-cloudwatch-actions,100559,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-batch,95233,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-rds,94114,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-glue-alpha,81705,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-apigatewayv2-alpha,80824,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-stepfunctions-tasks,77681,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-lambda-layer-awscli,76669,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-eks,64895,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
aws-cdk-aws-codedeploy,62984,6.42,3,8,0,10,10,10,0,10,10,,5,,10,8,0,10
requests,212621430,6.40,10,6,0,10,10,0,10,10,8,,7,10,10,0,0,10
astroid,11921951,6.40,10,3,0,7,10,10,0,10,10,,9,9,10,,0,10
uvicorn,8906465,6.40,10,6,0,10,10,10,0,10,10,,9,0,10,,0,10
mleap,222179,6.40,10,8,0,7,10,10,0,10,7,,10,0,0,,10,10
bokeh,3322686,6.38,10,3,0,2,10,10,0,10,10,10,5,10,10,,0,10
dbt-core,2017286,6.35,10,8,0,10,10,10,0,10,10,10,5,,0,0,0,10
dbt-postgres,1157944,6.35,10,8,0,10,10,10,0,10,10,10,5,,0,0,0,10
dbt,1120821,6.35,10,8,0,10,10,10,0,10,10,10,5,,0,0,0,10
apache-bookkeeper-client,73112,6.35,10,8,0,10,10,10,0,10,10,,5,0,10,,0,10
onnx,1656883,6.33,10,8,5,10,10,0,0,10,10,,7,10,10,0,0,10
lumigo-tracer,68633,6.33,10,8,0,3,10,10,0,10,10,,10,0,0,,10,10
google-cloud-bigquery-storage,14276023,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
google-cloud-dlp,10460521,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
pandas-gbq,10126257,6.30,10,8,0,10,10,10,0,10,10,,4,,10,0,0,10
google-cloud-pubsublite,5283246,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-appengine-logging,3824882,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
db-dtypes,3347837,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-vision,3030448,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-language,2877643,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-monitoring,2711427,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-kms,1747880,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-dataproc,1197125,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
google-cloud-trace,1140029,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-translate,1085723,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-recommendations-ai,934019,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-datacatalog,844556,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
google-cloud-container,737717,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-bigquery-datatransfer,674167,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
google-cloud-workflows,605901,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-speech,601677,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
google-cloud-redis,532146,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
neptune-client,530827,6.30,10,6,0,10,10,10,0,10,10,10,7,,0,,0,10
google-cloud-build,506983,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-texttospeech,499267,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-os-login,497284,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
google-cloud-memcache,465006,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-orchestration-airflow,337962,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
google-cloud-retail,314643,6.30,10,8,0,10,10,10,,10,10,,4,,10,,0,10
google-cloud-billing,295977,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
google-cloud-dataproc-metastore,274892,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
google-cloud-dataflow-client,231476,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
wavefront-sdk-python,218957,6.30,10,6,0,10,10,10,0,10,10,10,7,0,0,0,0,10
honeycomb-beeline,197622,6.30,10,6,0,10,10,10,0,10,10,,7,0,10,0,0,10
google-analytics-data,123850,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
google-cloud-scheduler,112160,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-compute,103704,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
proxy-py,98059,6.30,10,4,0,0,10,10,0,10,10,10,5,10,10,0,0,10
flask,49055886,6.28,10,3,0,0,10,10,10,10,10,,7,0,10,6,0,10
tqdm,41954443,6.28,10,3,5,2,10,0,10,10,9,,10,0,0,8,10,10
google-cloud-pubsub,20265900,6.28,10,1,0,10,10,10,10,10,10,,4,0,10,,0,10
dvc,2951543,6.28,10,3,0,6,10,10,0,10,10,10,7,10,0,0,0,10
cloudformation-cli-typescript-plugin,693212,6.28,10,10,0,9,10,10,0,10,10,,2,0,10,0,0,10
aiomysql,140246,6.28,10,3,0,0,10,10,0,10,10,10,7,9,10,0,0,10
filelock,44390162,6.25,10,0,0,2,10,10,10,10,10,10,7,0,10,,0,10
ddtrace,2768677,6.25,10,10,0,10,10,10,0,10,10,10,0,,0,,0,10
papermill,752389,6.25,10,8,0,8,10,10,0,10,10,,7,9,0,,0,10
epsagon,77005,6.25,10,8,0,10,10,10,0,10,2,,10,0,0,,10,10
sentry-sdk,17142909,6.22,10,8,0,7,10,10,0,10,10,,7,,10,0,0,10
knack,6599951,6.22,10,8,0,10,10,0,0,10,5,,10,,10,,10,10
google-cloud-videointelligence,2733567,6.22,10,8,0,9,10,10,0,10,10,,4,0,10,,0,10
analytics-python,1539586,6.22,10,6,0,7,10,10,0,10,10,,5,0,0,,10,10
aws-embedded-metrics,142400,6.22,10,9,0,6,10,0,0,10,10,,7,,10,,10,10
interpret-community,140943,6.22,10,8,0,10,10,10,,10,7,,7,,10,,0,10
segment-analytics-python,116374,6.22,10,6,0,7,10,10,0,10,10,,5,0,0,,10,10
google-cloud-runtimeconfig,114603,6.22,10,8,0,10,10,10,0,10,9,,4,0,10,,0,10
dask,5783000,6.20,10,0,0,8,10,10,10,10,10,,7,0,10,,0,10
celery,5613336,6.20,10,3,5,8,10,10,0,10,10,,0,10,10,,0,10
ray,1950241,6.20,8,1,0,10,10,10,0,10,10,,2,,10,,9,10
kornia,924495,6.20,10,8,0,8,10,10,0,10,10,10,5,0,0,0,0,10
google-cloud-automl,563669,6.20,10,8,0,10,10,10,0,10,10,,2,0,10,,0,10
django-oauth-toolkit,300797,6.20,10,8,0,10,10,0,0,10,10,10,7,0,10,,0,10
google-cloud-recaptcha-enterprise,197388,6.20,10,8,0,10,10,10,0,10,10,,2,0,10,,0,10
smdebug,97897,6.20,10,0,0,9,10,10,0,10,7,,5,0,10,0,10,10
dopamine-rl,75452,6.20,10,8,0,10,10,0,0,10,10,,2,0,10,,10,10
proto-plus,35890225,6.17,10,8,0,10,10,10,0,10,5,,9,0,10,,0,10
hydra-core,922114,6.17,9,3,0,5,10,10,0,10,10,,9,9,10,,0,10
cloudformation-cli-java-plugin,696423,6.17,10,9,0,10,10,10,0,10,0,10,5,0,10,0,0,10
edk2-pytool-extensions,72442,6.17,10,8,0,8,10,0,0,10,10,,9,7,0,,9,10
pyjwt,101884675,6.15,10,6,0,8,10,10,10,10,10,,7,0,0,,0,10
adal,23259479,6.15,10,7,0,5,10,10,10,10,0,,10,,0,0,10,10
tensorboard,16821644,6.15,10,6,0,10,10,10,0,10,10,,4,0,10,,0,10
rich,11693875,6.15,10,6,0,8,10,10,0,10,10,,7,0,10,,0,10
confluent-kafka,8825528,6.15,10,6,0,8,10,0,10,10,10,,7,0,0,,10,10
tensorboard-data-server,7757878,6.15,10,6,0,10,10,10,0,10,10,,4,0,10,,0,10
tb-nightly,1157531,6.15,10,6,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-dns,304271,6.15,10,8,0,10,10,10,0,10,8,,4,0,10,,0,10
websockets,9650669,6.12,10,0,5,0,10,10,10,10,10,10,5,,10,,0,10
firebase-admin,920814,6.12,10,8,0,10,10,0,0,10,9,10,7,0,10,0,0,10
flax,326557,6.12,10,6,0,9,10,10,0,10,10,,5,0,10,0,0,10
google-cloud-bigtable,6512726,6.10,10,8,0,10,10,10,0,10,10,,0,,10,,0,10
google-ads,1625517,6.10,10,8,0,10,10,0,0,10,10,,10,0,0,,10,10
prophet,1205247,6.10,10,3,0,5,10,10,0,10,10,10,5,0,10,0,0,10
aliyun-python-sdk-core,554463,6.10,10,8,0,0,10,10,0,10,10,,10,0,0,,10,10
h2o,431983,6.10,8,8,0,2,10,10,,10,10,,0,,10,,10,10
pyroute2,248852,6.10,10,3,0,0,10,10,0,10,10,,9,10,0,0,9,10
datalab,99245,6.10,10,8,0,10,10,10,0,10,0,,10,0,0,,10,10
aqtinstall,80988,6.10,10,0,0,0,10,10,0,10,10,10,7,10,10,0,0,10
aliyun-python-sdk-core-v3,70333,6.10,10,8,0,0,10,10,0,10,10,,10,0,0,,10,10
redis,27410225,6.08,10,1,0,10,10,0,10,10,10,10,5,10,0,,0,10
aws-encryption-sdk,767933,6.08,10,8,0,10,10,10,0,10,5,,7,,10,,0,10
gradio,601873,6.08,10,3,0,8,10,10,0,10,10,10,0,0,10,,0,10
opentelemetry-instrumentation,1086765,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-util-http,976190,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
djangorestframework-simplejwt,799902,6.05,10,6,0,10,10,0,0,10,10,10,7,,10,,0,10
opentelemetry-instrumentation-asgi,576637,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-sqlalchemy,574021,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-botocore,555430,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
onnxconverter-common,516183,6.05,10,0,0,10,10,0,0,10,7,,9,8,10,0,9,10
opentelemetry-instrumentation-wsgi,476003,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
python-fsutil,452062,6.05,10,6,0,0,10,10,0,10,10,,7,10,10,,0,10
opentelemetry-instrumentation-grpc,446246,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-requests,435415,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-dbapi,429573,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
cyclonedx-python-lib,414700,6.05,10,3,0,3,10,10,0,10,10,10,7,0,10,0,0,10
opentelemetry-instrumentation-starlette,376349,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-urllib3,339056,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-asyncpg,301548,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-flask,300154,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-redis,297676,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-aiohttp-client,292776,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-logging,277512,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-psycopg2,276863,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-celery,275824,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-jinja2,265953,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-elasticsearch,248721,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
ibis-framework,245322,6.05,10,8,0,8,10,10,0,10,10,,5,7,0,0,0,10
opentelemetry-instrumentation-urllib,207924,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-sqlite3,199347,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-fastapi,192735,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-propagator-aws-xray,184486,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-kafka-python,177935,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-sklearn,168397,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-aws-lambda,156686,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
sorl-thumbnail,132268,6.05,10,6,0,10,10,0,0,10,10,10,7,0,10,,0,10
opentelemetry-distro,116392,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-pymongo,86917,6.05,10,8,0,10,10,0,0,10,10,,7,7,10,,0,10
horovod,68680,6.05,10,1,0,9,0,10,0,10,10,10,0,9,10,,8,10
causalml,63949,6.05,10,1,5,10,10,10,0,10,10,,7,0,10,,0,10
aiohttp,49446981,6.03,10,3,0,0,10,10,10,10,10,,5,6,10,0,0,10
elastic-apm,551350,6.03,10,8,0,9,10,10,0,10,10,,0,0,10,,0,10
sphinx-notfound-page,161462,6.03,10,8,0,4,10,10,0,10,5,,10,0,0,,10,10
tensorboard-plugin-profile,126689,6.03,10,3,0,4,10,10,0,10,10,,10,0,0,,10,10
workos,63499,6.03,10,8,0,9,10,0,0,10,10,,10,,0,,10,10
awscli,134047956,6.00,10,6,0,6,10,10,0,10,10,,7,,10,0,0,10
scikit-learn,32646063,6.00,10,3,0,9,10,0,10,10,10,10,2,0,10,0,0,10
gcloud-aio-auth,89524,6.00,10,8,0,2,10,10,0,0,10,,10,0,0,,10,10
gcloud-aio-storage,63586,6.00,10,8,0,2,10,10,0,0,10,,10,0,0,,10,10
connexion,4566421,5.97,10,6,0,9,10,0,0,10,10,10,7,,10,,0,10
aws-xray-sdk,2940561,5.97,10,8,0,10,10,10,0,10,5,,5,0,10,,0,10
pycep-parser,299357,5.97,10,3,0,0,10,10,0,10,10,,10,10,10,,0,10
botbuilder-schema,78410,5.97,10,8,0,7,10,10,0,10,8,,5,0,10,0,0,10
cfn-lint,20976343,5.95,10,3,0,3,10,10,0,10,10,10,5,0,10,,0,10
azure-cli-core,4001588,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
build,3603819,5.95,10,8,0,10,10,10,0,10,10,,7,0,0,,0,10
azure-cli-telemetry,3536219,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
structlog,3134302,5.95,10,3,5,0,10,0,0,10,10,,7,10,10,,10,10
azure-cli,2514100,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
azure-cli-nspkg,1595403,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
allure-python-commons,840432,5.95,10,8,0,10,10,10,0,10,10,,7,0,0,,0,10
allure-pytest,781349,5.95,10,8,0,10,10,10,0,10,10,,7,0,0,,0,10
acryl-datahub,651212,5.95,0,6,0,10,10,10,0,10,10,10,5,0,10,,0,10
dbt-spark,213938,5.95,10,8,0,10,10,10,0,10,10,,7,,0,0,0,10
modin,161892,5.95,10,6,0,10,10,10,0,10,10,,0,10,0,0,0,10
openai,157202,5.95,10,6,0,10,10,0,0,10,10,,10,,0,,10,10
django-classy-tags,131496,5.95,10,6,0,7,10,10,0,10,3,10,7,8,0,0,0,10
allure-behave,118145,5.95,10,8,0,10,10,10,0,10,10,,7,0,0,,0,10
glean-parser,109507,5.95,10,3,0,3,10,10,0,10,10,,10,0,0,,10,10
acryl-datahub-airflow-plugin,93210,5.95,0,6,0,10,10,10,0,10,10,10,5,0,10,,0,10
jinja2,81058270,5.92,10,3,0,0,10,10,0,10,10,,7,0,10,8,0,10
werkzeug,52080758,5.92,10,3,0,0,10,10,,10,10,,7,0,10,8,0,10
cloudformation-cli-go-plugin,693908,5.92,10,9,0,10,10,0,0,10,0,,10,0,10,0,10,10
blspy,209218,5.92,10,6,0,10,10,10,0,10,5,,7,10,0,,0,10
tf-models-official,165905,5.92,10,1,0,10,10,0,0,10,10,,7,0,10,,10,10
dvc-render,160844,5.92,10,6,0,5,10,10,0,10,10,10,7,0,0,,0,10
tf-models-nightly,111514,5.92,10,1,0,10,10,0,0,10,10,,7,0,10,,10,10
kedro-viz,103561,5.92,10,9,0,10,10,10,0,10,10,,5,0,0,,0,10
awkward,77494,5.92,10,3,0,8,10,10,0,10,10,10,7,,0,,0,10
brotli,5933231,5.90,10,0,0,1,10,10,10,10,1,,10,0,10,0,10,10
ansible,4828402,5.90,10,3,2,7,10,0,10,10,10,,7,0,0,,10,10
ansible-core,2365548,5.90,10,3,2,7,10,0,10,10,10,,7,0,0,,10,10
py-spy,883114,5.90,10,3,0,1,10,10,0,10,10,10,7,0,10,0,0,10
arviz,638634,5.90,10,6,0,6,10,0,0,10,10,,5,,10,0,10,10
ansible-base,466112,5.90,10,3,2,7,10,0,10,10,10,,7,0,0,,10,10
censys,108659,5.90,10,6,0,10,10,10,0,10,10,,9,0,0,,0,10
tensorflow-hub,3091970,5.88,10,5,0,10,10,0,0,10,10,,10,0,0,,10,10
sphinx-rtd-theme,2684785,5.88,10,8,0,9,10,0,0,10,10,,7,0,0,,10,10
cloudformation-cli-python-plugin,693718,5.88,10,9,0,10,10,10,0,10,0,,9,0,10,,0,10
semgrep,384042,5.88,10,1,0,4,10,10,0,10,10,10,5,0,10,0,0,10
django-bootstrap4,138883,5.88,10,8,0,9,10,10,0,10,10,,7,0,0,,0,10
delphi-epidata,106263,5.88,10,6,0,9,10,10,,10,10,10,0,0,0,0,0,10
django-bootstrap3,81244,5.88,10,8,0,9,10,10,,10,10,,7,0,0,,0,10
rasa-sdk,81056,5.88,10,8,0,7,10,10,0,10,10,10,0,0,0,,0,10
edk2-pytool-library,72311,5.88,10,8,0,7,10,0,0,10,7,,9,7,0,,9,10
pika,3565258,5.85,10,8,2,2,10,10,0,10,10,,7,9,0,0,0,10
pybind11,3316469,5.85,10,1,0,9,10,10,0,10,10,10,7,,0,,0,10
bidict,721699,5.85,10,3,5,0,10,10,,10,10,10,5,,10,,0,10
ml-metadata,503377,5.85,10,0,0,10,10,0,0,10,10,,7,0,10,0,10,10
eth-account,493448,5.85,10,0,0,8,10,10,0,10,10,,5,0,0,,10,10
neo4j,445966,5.85,10,2,0,8,10,0,0,10,10,,7,0,10,,10,10
neo4j-driver,242435,5.85,10,2,0,8,10,0,0,10,10,,7,0,10,,10,10
tendo,156315,5.85,10,8,0,2,10,10,0,10,10,10,7,0,0,0,0,10
cloudflare,118348,5.85,10,0,0,0,10,0,0,10,10,,10,,10,8,10,10
pybind11-global,112305,5.85,10,1,0,9,10,10,0,10,10,10,7,,0,,0,10
sqlalchemy,55100611,5.83,10,3,0,0,10,10,10,10,10,,7,0,10,0,0,10
yarl,47335528,5.83,10,3,0,0,10,10,0,10,10,,7,10,10,0,0,10
jsonschema,45659143,5.83,10,3,0,0,10,10,0,10,10,10,7,,10,,0,10
frozenlist,43769282,5.83,10,3,0,0,10,10,0,10,10,,7,10,10,0,0,10
prettytable,6329769,5.83,10,3,0,0,10,10,0,10,10,10,7,0,10,,0,10
aws-sam-cli,1271939,5.83,7,4,0,10,10,10,0,10,10,,5,,10,0,0,10
visions,891546,5.83,10,3,0,0,10,10,0,10,10,10,7,10,0,,0,10
pyinstaller,696644,5.83,0,8,0,7,10,10,0,10,10,,5,0,10,6,0,10
jax,575413,5.83,10,3,0,8,10,10,0,10,10,,5,0,10,,0,10
polling2,435802,5.83,10,6,0,5,10,10,0,10,5,,9,,0,,9,10
jaxlib,369984,5.83,10,3,0,8,10,10,0,10,10,,5,0,10,,0,10
aiojobs,304283,5.83,10,3,0,0,10,10,0,10,10,,7,10,10,0,0,10
botorch,178953,5.83,10,3,0,10,10,10,0,10,10,10,2,0,0,,0,10
domdf-python-tools,129059,5.83,10,1,0,2,10,10,0,10,10,10,7,10,0,0,0,10
allennlp,80234,5.83,10,8,0,3,10,10,0,10,10,10,5,0,0,,0,10
aiohttp-jinja2,75658,5.83,10,3,0,0,10,10,0,10,10,,7,10,10,,0,10
pyopenssl,47009548,5.80,10,6,0,10,10,10,0,10,10,,7,,0,,0,10
bcrypt,30655371,5.80,10,6,0,10,10,10,0,10,10,,7,,0,,0,10
cleo,8988624,5.80,10,8,0,10,10,10,0,10,10,,4,,0,,0,10
marshmallow-sqlalchemy,4708003,5.80,10,3,0,1,10,10,0,10,10,,10,0,0,,10,10
docker-compose,1757647,5.80,10,4,0,10,10,10,0,10,10,10,,0,0,0,0,10
mobly,358805,5.80,10,8,0,10,10,0,0,10,10,,9,0,10,,0,10
disnake,161000,5.80,8,8,0,10,10,0,0,10,10,,7,0,0,0,10,10
pipelinewise-singer-python,155357,5.80,10,8,0,10,10,10,0,10,0,,9,0,10,,0,10
dash-daq,154994,5.80,10,8,0,4,10,10,0,10,2,,10,0,0,0,10,10
pytest-playwright,154107,5.80,10,8,0,4,10,10,0,10,6,,9,0,10,,0,10
jupyterhub,127926,5.80,10,0,0,4,10,10,0,10,10,10,5,0,10,,0,10
keplergl,90279,5.80,10,6,0,10,10,10,0,10,10,,7,0,0,,0,10
multidict,47097711,5.78,10,3,0,0,10,10,0,10,10,,7,9,10,0,0,10
scipy,43833433,5.78,10,3,0,6,10,0,0,10,10,,7,0,10,0,10,10
dnspython,15302022,5.78,10,3,0,0,10,10,0,10,10,,7,9,10,,0,10
google-cloud-datastore,5245274,5.78,10,1,0,10,10,10,0,10,10,,4,,10,,0,10
google-cloud-spanner,3929329,5.78,10,1,0,10,10,10,0,10,10,,4,,10,,0,10
loguru,3609621,5.78,10,3,0,0,10,10,0,10,10,,7,9,10,,0,10
idna-ssl,2903000,5.78,10,3,0,0,10,10,0,10,0,,10,6,10,,10,10
google-cloud-dataplex,291131,5.78,10,1,0,10,10,10,0,10,10,,4,,10,,0,10
pikepdf,287600,5.78,10,3,0,0,10,10,0,10,10,10,7,9,0,,0,10
instagrapi,150339,5.78,10,3,0,0,10,10,0,10,10,,7,9,10,,0,10
amazon-ion,109258,5.78,10,6,0,9,10,10,0,10,4,,7,,10,,0,10
oauth2client,19105877,5.75,10,8,0,2,10,0,10,10,0,,10,0,10,,10,10
xgboost,8185793,5.75,10,3,0,7,10,10,0,10,10,,0,0,0,0,10,10
transformers,7516974,5.75,10,1,0,9,10,10,0,10,10,10,5,,0,,0,10
jira,3681387,5.75,10,8,0,2,10,10,0,10,10,10,5,0,0,0,0,10
cheroot,3311080,5.75,10,8,2,10,10,,0,10,10,10,7,,0,0,0,10
kfp,2629471,5.75,10,3,0,7,10,10,0,10,10,,,0,0,,10,10
kfp-server-api,2461017,5.75,10,3,0,7,10,10,0,10,10,,,0,0,,10,10
kfp-pipeline-spec,2181606,5.75,10,3,0,7,10,10,0,10,10,,,0,0,,10,10
z3-solver,1880399,5.75,10,0,0,0,10,10,0,10,10,10,5,,0,0,10,10
webdriver-manager,1166943,5.75,10,3,0,1,10,10,0,10,10,10,7,7,0,,0,10
pvlib,251602,5.75,10,3,0,9,10,0,0,10,10,10,7,10,0,,0,10
qiskit-terra,100867,5.75,10,8,2,10,10,10,0,10,10,,2,,0,,0,10
google-cloud-pipeline-components,71832,5.75,10,3,0,7,10,10,0,10,10,,,0,0,,10,10
fonttools,14440220,5.72,10,3,0,2,10,10,0,10,10,,7,,0,,10,10
kubernetes,10502387,5.72,10,3,0,10,10,10,0,10,10,,0,0,10,,0,10
fastapi,8293410,5.72,10,3,0,0,10,10,0,10,10,10,5,0,10,,0,10
dash-html-components,1072429,5.72,10,6,0,7,10,10,0,10,0,,10,,0,,10,10
pyload-ng,918863,5.72,10,3,0,0,10,10,0,10,10,10,5,0,10,0,0,10
python-quickbooks,310800,5.72,10,0,0,3,10,10,0,10,10,,10,0,0,,10,10
django-webpack-loader,287368,5.72,10,6,0,4,10,10,0,10,3,,10,0,0,,10,10
tensorflowonspark,196004,5.72,9,6,0,8,10,10,,10,0,,10,0,0,,10,10
torch-geometric,100351,5.72,10,8,0,7,10,0,0,10,10,10,5,7,0,,0,10
pyjq,87645,5.72,10,3,0,0,10,10,0,10,10,,10,0,0,,10,10
snowflake-connector-python,21552863,5.70,10,8,0,8,10,10,0,10,10,,5,0,0,,0,10
distributed,4107466,5.70,10,0,0,8,10,10,0,10,10,,7,,10,,0,10
