Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions
certbot,623188,0.00,,,,,,,,,,,,,,
python-swiftclient,621670,0.00,,,,,,,,,,,,,,
openinference-instrumentation-anthropic,620235,0.00,,,,,,,,,,,,,,
delighted,619631,0.00,,,,,,,,,,,,,,
langchainhub,619170,0.00,,,,,,,,,,,,,,
flashrank,618914,0.00,,,,,,,,,,,,,,
faster-coco-eval,618617,0.00,,,,,,,,,,,,,,
pyrdfa3,616985,0.00,,,,,,,,,,,,,,
mcp-grafana,615911,0.00,,,,,,,,,,,,,,
partialjson,615704,0.00,,,,,,,,,,,,,,
demjson3,615303,0.00,,,,,,,,,,,,,,
data-designer,614478,0.00,,,,,,,,,,,,,,
data-designer-config,614033,0.00,,,,,,,,,,,,,,
data-designer-engine,612242,0.00,,,,,,,,,,,,,,
streamsets,610476,0.00,,,,,,,,,,,,,,
chalkpy,609985,0.00,,,,,,,,,,,,,,
baseten-performance-client,609469,0.00,,,,,,,,,,,,,,
renderers,609382,0.00,,,,,,,,,,,,,,
contextily,608719,0.00,,,,,,,,,,,,,,
libipld,608329,0.00,,,,,,,,,,,,,,
ddtrace-internal,608300,0.00,,,,,,,,,,,,,,
mf2py,607859,0.00,,,,,,,,,,,,,,
xdg,606596,0.00,,,,,,,,,,,,,,
flpc,605868,0.00,,,,,,,,,,,,,,
intake,604525,0.00,,,,,,,,,,,,,,
py-clob-client-v2,604345,0.00,,,,,,,,,,,,,,
agent-framework-devui,604040,0.00,,,,,,,,,,,,,,
pylint-actions,602887,0.00,,,,,,,,,,,,,,
unstructured-ingest,602681,0.00,,,,,,,,,,,,,,
microsoft-agents-authentication-msal,601094,0.00,,,,,,,,,,,,,,
helion,600842,0.00,,,,,,,,,,,,,,
verboselogs,600634,0.00,,,,,,,,,,,,,,
openinference-instrumentation-google-adk,599975,0.00,,,,,,,,,,,,,,
pymsalruntime,598986,0.00,,,,,,,,,,,,,,
einshape,598867,0.00,,,,,,,,,,,,,,
routes,598631,0.00,,,,,,,,,,,,,,
adam-atan2-pytorch,597991,0.00,,,,,,,,,,,,,,
logging,596255,0.00,,,,,,,,,,,,,,
ics,595137,0.00,,,,,,,,,,,,,,
simplegeneric,594851,0.00,,,,,,,,,,,,,,
mujoco-warp,594738,0.00,,,,,,,,,,,,,,
arcade-mcp-server,593800,0.00,,,,,,,,,,,,,,
labelbox,593231,0.00,,,,,,,,,,,,,,
ftputil,592601,0.00,,,,,,,,,,,,,,
simplekml,591930,0.00,,,,,,,,,,,,,,
markdown-graphviz-inline,591460,0.00,,,,,,,,,,,,,,
pytest-flake8,591434,0.00,,,,,,,,,,,,,,
django-q2,589331,0.00,,,,,,,,,,,,,,
install-playwright,589310,0.00,,,,,,,,,,,,,,
leptonai,589233,0.00,,,,,,,,,,,,,,
snakemake-interface-common,588878,0.00,,,,,,,,,,,,,,
requestsexceptions,587678,0.00,,,,,,,,,,,,,,
smolagents,587287,0.00,,,,,,,,,,,,,,
sqlmesh,587085,0.00,,,,,,,,,,,,,,
flufl-bounce,586014,0.00,,,,,,,,,,,,,,
django-recaptcha,585415,0.00,,,,,,,,,,,,,,
torchinfo,585329,0.00,,,,,,,,,,,,,,
phidget22,584583,0.00,,,,,,,,,,,,,,
freertos-gdb,584110,0.00,,,,,,,,,,,,,,
pytest-examples,583336,0.00,,,,,,,,,,,,,,
fabric-analytics-notebook-plugin,582284,0.00,,,,,,,,,,,,,,
surya-ocr,581696,0.00,,,,,,,,,,,,,,
nvidia-cuda-cccl-cu12,581325,0.00,,,,,,,,,,,,,,
mailgun,581136,0.00,,,,,,,,,,,,,,
haystack-experimental,580302,0.00,,,,,,,,,,,,,,
snakemake-interface-storage-plugins,580062,0.00,,,,,,,,,,,,,,
iregexp-check,580051,0.00,,,,,,,,,,,,,,
kubernetes-stubs,579847,0.00,,,,,,,,,,,,,,
aeventkit,578677,0.00,,,,,,,,,,,,,,
whisper-normalizer,578673,0.00,,,,,,,,,,,,,,
nixl,578206,0.00,,,,,,,,,,,,,,
claude-code-sdk,577914,0.00,,,,,,,,,,,,,,
singer-python,577545,0.00,,,,,,,,,,,,,,
tinysegmenter,577398,0.00,,,,,,,,,,,,,,
lzfse,576880,0.00,,,,,,,,,,,,,,
fabric-analytics-sdk,576287,0.00,,,,,,,,,,,,,,
descartes,575803,0.00,,,,,,,,,,,,,,
waiting,574477,0.00,,,,,,,,,,,,,,
ir-datasets,573179,0.00,,,,,,,,,,,,,,
apache-superset,572856,0.00,,,,,,,,,,,,,,
jsonpath-rfc9535,572600,0.00,,,,,,,,,,,,,,
flask-openapi3,571804,0.00,,,,,,,,,,,,,,
pylint-pytest,571703,0.00,,,,,,,,,,,,,,
gmpy2,571592,0.00,,,,,,,,,,,,,,
aws-cryptographic-material-providers,571068,0.00,,,,,,,,,,,,,,
python-geohash,570808,0.00,,,,,,,,,,,,,,
cloudsmith-api,570738,0.00,,,,,,,,,,,,,,
lazr-config,570221,0.00,,,,,,,,,,,,,,
sphinx-jinja2-compat,570220,0.00,,,,,,,,,,,,,,
flufl-i18n,570140,0.00,,,,,,,,,,,,,,
opensearch-mcp-server-py,570060,0.00,,,,,,,,,,,,,,
frisky,569975,0.00,,,,,,,,,,,,,,
aws-cryptography-internal-dynamodb,569407,0.00,,,,,,,,,,,,,,
aws-cryptography-internal-primitives,568890,0.00,,,,,,,,,,,,,,
aws-cryptography-internal-kms,568749,0.00,,,,,,,,,,,,,,
cedarpy,568693,0.00,,,,,,,,,,,,,,
snac,568007,0.00,,,,,,,,,,,,,,
aws-cryptography-internal-standard-library,567862,0.00,,,,,,,,,,,,,,
pyapacheatlas,567011,0.00,,,,,,,,,,,,,,
django-encrypted-model-fields,566471,0.00,,,,,,,,,,,,,,
tox-ansible,565861,0.00,,,,,,,,,,,,,,
bigtree,562931,0.00,,,,,,,,,,,,,,
lazr-delegates,562236,0.00,,,,,,,,,,,,,,
sap-cloud-sdk,561457,0.00,,,,,,,,,,,,,,
google-antigravity,561444,0.00,,,,,,,,,,,,,,
hip-python,560150,0.00,,,,,,,,,,,,,,
proxmoxer,559926,0.00,,,,,,,,,,,,,,
pymongo-search-utils,559348,0.00,,,,,,,,,,,,,,
fast-diff-match-patch,558948,0.00,,,,,,,,,,,,,,
sendsafely,558426,0.00,,,,,,,,,,,,,,
mlx-audio,557889,0.00,,,,,,,,,,,,,,
openqasm3,557478,0.00,,,,,,,,,,,,,,
fastapi-azure-auth,556626,0.00,,,,,,,,,,,,,,
nova-act,553546,0.00,,,,,,,,,,,,,,
fairscale,553542,0.00,,,,,,,,,,,,,,
optimum-onnx,553096,0.00,,,,,,,,,,,,,,
openai-chatkit,552957,0.00,,,,,,,,,,,,,,
indic-numtowords,552882,0.00,,,,,,,,,,,,,,
petname,552366,0.00,,,,,,,,,,,,,,
codefind,551856,0.00,,,,,,,,,,,,,,
baostock,551333,0.00,,,,,,,,,,,,,,
llm,549862,0.00,,,,,,,,,,,,,,
python-certifi-win32,549253,0.00,,,,,,,,,,,,,,
llama-index-vector-stores-postgres,549062,0.00,,,,,,,,,,,,,,
foxglove-schemas-protobuf,547452,0.00,,,,,,,,,,,,,,
planarity,547214,0.00,,,,,,,,,,,,,,
sphinx-markdown-builder,546821,0.00,,,,,,,,,,,,,,
meteostat,545544,0.00,,,,,,,,,,,,,,
numpydantic,545445,0.00,,,,,,,,,,,,,,
icalendar-searcher,544967,0.00,,,,,,,,,,,,,,
langchain-milvus,542112,0.00,,,,,,,,,,,,,,
daqp,542104,0.00,,,,,,,,,,,,,,
gpiod,541760,0.00,,,,,,,,,,,,,,
npmai-agents,541301,0.00,,,,,,,,,,,,,,
case-conversion,541168,0.00,,,,,,,,,,,,,,
injective-py,540968,0.00,,,,,,,,,,,,,,
runai-model-streamer,540669,0.00,,,,,,,,,,,,,,
prime-sandboxes,540524,0.00,,,,,,,,,,,,,,
flagembedding,540037,0.00,,,,,,,,,,,,,,
retell-sdk,539160,0.00,,,,,,,,,,,,,,
truss,539119,0.00,,,,,,,,,,,,,,
dbl-discoverx,539041,0.00,,,,,,,,,,,,,,
segmentation-models-pytorch,538675,0.00,,,,,,,,,,,,,,
oslo-concurrency,538659,0.00,,,,,,,,,,,,,,
typeid-python,538451,0.00,,,,,,,,,,,,,,
spark-expectations,537902,0.00,,,,,,,,,,,,,,
advanced-alchemy,537730,0.00,,,,,,,,,,,,,,
demucs,537655,0.00,,,,,,,,,,,,,,
certbot-dns-directadmin,537154,0.00,,,,,,,,,,,,,,
libpass,536556,0.00,,,,,,,,,,,,,,
langgraph-checkpoint-aws,536515,0.00,,,,,,,,,,,,,,
jieba3k,536327,0.00,,,,,,,,,,,,,,
mozfile,536137,0.00,,,,,,,,,,,,,,
openinference-instrumentation-litellm,535925,0.00,,,,,,,,,,,,,,
c2pa-python,535849,0.00,,,,,,,,,,,,,,
flask-pydantic,533423,0.00,,,,,,,,,,,,,,
adrf,532669,0.00,,,,,,,,,,,,,,
laces,532657,0.00,,,,,,,,,,,,,,
llama-index-llms-azure-openai,532399,0.00,,,,,,,,,,,,,,
nvidia-ml-py3,531608,0.00,,,,,,,,,,,,,,
sec-api,531353,0.00,,,,,,,,,,,,,,
pyric,530781,0.00,,,,,,,,,,,,,,
abi3info,529913,0.00,,,,,,,,,,,,,,
langchain-ibm,529086,0.00,,,,,,,,,,,,,,
ada-url,528327,0.00,,,,,,,,,,,,,,
tuspyserver,528122,0.00,,,,,,,,,,,,,,
arviz-base,528095,0.00,,,,,,,,,,,,,,
agent-framework-foundry-hosting,527729,0.00,,,,,,,,,,,,,,
mysql-replication,527342,0.00,,,,,,,,,,,,,,
pyjwt-key-fetcher,526613,0.00,,,,,,,,,,,,,,
ecmwf-datastores-client,525452,0.00,,,,,,,,,,,,,,
sphn,525294,0.00,,,,,,,,,,,,,,
liger-kernel,525015,0.00,,,,,,,,,,,,,,
onnxsim,524997,0.00,,,,,,,,,,,,,,
pandarallel,524430,0.00,,,,,,,,,,,,,,
arviz-plots,524011,0.00,,,,,,,,,,,,,,
trackio,523454,0.00,,,,,,,,,,,,,,
multimark,523182,0.00,,,,,,,,,,,,,,
standard-telnetlib,522769,0.00,,,,,,,,,,,,,,
hass-web-proxy-lib,522603,0.00,,,,,,,,,,,,,,
ansible-dev-environment,522382,0.00,,,,,,,,,,,,,,
xprof,521898,0.00,,,,,,,,,,,,,,
eyes-selenium,521758,0.00,,,,,,,,,,,,,,
eyes-common,520688,0.00,,,,,,,,,,,,,,
progressbar,520648,0.00,,,,,,,,,,,,,,
toon-format,520618,0.00,,,,,,,,,,,,,,
pycrdt-websocket,520133,0.00,,,,,,,,,,,,,,
prompty,519622,0.00,,,,,,,,,,,,,,
pygal,518070,0.00,,,,,,,,,,,,,,
actionlint-py,517967,0.00,,,,,,,,,,,,,,
condense-json,517022,0.00,,,,,,,,,,,,,,
keybert,516821,0.00,,,,,,,,,,,,,,
chalk-viztracer,515670,0.00,,,,,,,,,,,,,,
kokoro-onnx,515590,0.00,,,,,,,,,,,,,,
bumpver,514497,0.00,,,,,,,,,,,,,,
files-com,514462,0.00,,,,,,,,,,,,,,
databricks-feature-store,514087,0.00,,,,,,,,,,,,,,
drake,513954,0.00,,,,,,,,,,,,,,
copilotkit,512011,0.00,,,,,,,,,,,,,,
vegafusion,511440,0.00,,,,,,,,,,,,,,
backports-ssl-match-hostname,510210,0.00,,,,,,,,,,,,,,
mozlog,509716,0.00,,,,,,,,,,,,,,
robocorp-storage,509240,0.00,,,,,,,,,,,,,,
python-novaclient,508325,0.00,,,,,,,,,,,,,,
darglint,508287,0.00,,,,,,,,,,,,,,
proto-schema-parser,508244,0.00,,,,,,,,,,,,,,
volcengine-python-sdk,508222,0.00,,,,,,,,,,,,,,
mozterm,508077,0.00,,,,,,,,,,,,,,
lazr-restfulclient,507910,0.00,,,,,,,,,,,,,,
tokie,507536,0.00,,,,,,,,,,,,,,
qwen-omni-utils,506861,0.00,,,,,,,,,,,,,,
agent-framework-foundry,506187,0.00,,,,,,,,,,,,,,
lambdatest-selenium-driver,505906,0.00,,,,,,,,,,,,,,
rapids-logger,505795,0.00,,,,,,,,,,,,,,
pygeodesy,505208,0.00,,,,,,,,,,,,,,
hyperscan,504250,0.00,,,,,,,,,,,,,,
nokap,503889,0.00,,,,,,,,,,,,,,
pgserver,503151,0.00,,,,,,,,,,,,,,
posix-ipc,502201,0.00,,,,,,,,,,,,,,
pydynamodb,502054,0.00,,,,,,,,,,,,,,
autologging,501532,0.00,,,,,,,,,,,,,,
drf-standardized-errors,500486,0.00,,,,,,,,,,,,,,
abi3audit,499674,0.00,,,,,,,,,,,,,,
aerospike,498944,0.00,,,,,,,,,,,,,,
pyatlan,498627,0.00,,,,,,,,,,,,,,
nocodb-simple-client,497419,0.00,,,,,,,,,,,,,,
mpld3,496855,0.00,,,,,,,,,,,,,,
headroom-ai,495271,0.00,,,,,,,,,,,,,,
e3nn,493495,0.00,,,,,,,,,,,,,,
qwix,492823,0.00,,,,,,,,,,,,,,
tsdownsample,492821,0.00,,,,,,,,,,,,,,
win-unicode-console,492058,0.00,,,,,,,,,,,,,,
markdown-pdf,491942,0.00,,,,,,,,,,,,,,
agate-sql,491823,0.00,,,,,,,,,,,,,,
agent-framework-ag-ui,491764,0.00,,,,,,,,,,,,,,
xdsl,491761,0.00,,,,,,,,,,,,,,
alexapy,491631,0.00,,,,,,,,,,,,,,
core-universal,491605,0.00,,,,,,,,,,,,,,
pilkit,491202,0.00,,,,,,,,,,,,,,
python-hostlist,490998,0.00,,,,,,,,,,,,,,
aiohomematic,490856,0.00,,,,,,,,,,,,,,
futurist,489969,0.00,,,,,,,,,,,,,,
mjml-python,489680,0.00,,,,,,,,,,,,,,
ha-mcp,489382,0.00,,,,,,,,,,,,,,
python-cinderclient,489233,0.00,,,,,,,,,,,,,,
imperfect,489202,0.00,,,,,,,,,,,,,,
grpcio-testing,489017,0.00,,,,,,,,,,,,,,
mail-parser-reply,488922,0.00,,,,,,,,,,,,,,
agate-excel,488065,0.00,,,,,,,,,,,,,,
gcs-oauth2-boto-plugin,487375,0.00,,,,,,,,,,,,,,
nixl-cu12,487177,0.00,,,,,,,,,,,,,,
json-logic-qubit,487000,0.00,,,,,,,,,,,,,,
hyperscript,486587,0.00,,,,,,,,,,,,,,
siphash24,485811,0.00,,,,,,,,,,,,,,
icalevents,485757,0.00,,,,,,,,,,,,,,
gluonts,485674,0.00,,,,,,,,,,,,,,
smartystreets-python-sdk,485651,0.00,,,,,,,,,,,,,,
agate-dbf,485063,0.00,,,,,,,,,,,,,,
structlog-gcp,484011,0.00,,,,,,,,,,,,,,
simpervisor,482947,0.00,,,,,,,,,,,,,,
types-factory-boy,482368,0.00,,,,,,,,,,,,,,
starrocks,482311,0.00,,,,,,,,,,,,,,
multi-storage-client,481885,0.00,,,,,,,,,,,,,,
jambo,481795,0.00,,,,,,,,,,,,,,
cuid2,481273,0.00,,,,,,,,,,,,,,
okta-jwt-verifier,480784,0.00,,,,,,,,,,,,,,
playa-pdf,480766,0.00,,,,,,,,,,,,,,
detect-agent,479613,0.00,,,,,,,,,,,,,,
pytest-mypy,479205,0.00,,,,,,,,,,,,,,
smithy-core,478883,0.00,,,,,,,,,,,,,,
tushare,478815,0.00,,,,,,,,,,,,,,
postgrid-python,478557,0.00,,,,,,,,,,,,,,
annotatedyaml,477970,0.00,,,,,,,,,,,,,,
pick,477779,0.00,,,,,,,,,,,,,,
curies,477605,0.00,,,,,,,,,,,,,,
requests-unixsocket2,477376,0.00,,,,,,,,,,,,,,
triangle,476663,0.00,,,,,,,,,,,,,,
wiremock,476218,0.00,,,,,,,,,,,,,,
ngrok,475817,0.00,,,,,,,,,,,,,,
smithy-http,475450,0.00,,,,,,,,,,,,,,
funasr,475336,0.00,,,,,,,,,,,,,,
sqlite-anyio,475174,0.00,,,,,,,,,,,,,,
mkdocs-github-admonitions-plugin,474983,0.00,,,,,,,,,,,,,,
llm-sandbox,474693,0.00,,,,,,,,,,,,,,
prefab-ui,474054,0.00,,,,,,,,,,,,,,
pysnmpcrypto,473919,0.00,,,,,,,,,,,,,,
testresources,473530,0.00,,,,,,,,,,,,,,
prime-tunnel,473084,0.00,,,,,,,,,,,,,,
lauterbach-trace32-rcl,472760,0.00,,,,,,,,,,,,,,
pdf-inspector,472300,0.00,,,,,,,,,,,,,,
deap,472007,0.00,,,,,,,,,,,,,,
cognite-sdk,470385,0.00,,,,,,,,,,,,,,
airflow-clickhouse-plugin,470188,0.00,,,,,,,,,,,,,,
timing-asgi,470181,0.00,,,,,,,,,,,,,,
smithy-aws-core,470039,0.00,,,,,,,,,,,,,,
py-sr25519-bindings,469971,0.00,,,,,,,,,,,,,,
sdbus,469727,0.00,,,,,,,,,,,,,,
mozsystemmonitor,469375,0.00,,,,,,,,,,,,,,
localstack-core,469058,0.00,,,,,,,,,,,,,,
dash-extensions,468181,0.00,,,,,,,,,,,,,,
libusbsio,468141,0.00,,,,,,,,,,,,,,
robocorp-vault,468070,0.00,,,,,,,,,,,,,,
datarobot,466774,0.00,,,,,,,,,,,,,,
bashkit,466131,0.00,,,,,,,,,,,,,,
pinecone-text,465410,0.00,,,,,,,,,,,,,,
munkres,465329,0.00,,,,,,,,,,,,,,
code-review-graph,465224,0.00,,,,,,,,,,,,,,
pgspecial,465096,0.00,,,,,,,,,,,,,,
pgcli,464842,0.00,,,,,,,,,,,,,,
smithy-json,464615,0.00,,,,,,,,,,,,,,
stumpy,464189,0.00,,,,,,,,,,,,,,
robotframework-retryfailed,463935,0.00,,,,,,,,,,,,,,
cupti-python,462952,0.00,,,,,,,,,,,,,,
acsylla,461010,0.00,,,,,,,,,,,,,,
openviking,460351,0.00,,,,,,,,,,,,,,
launchpadlib,459425,0.00,,,,,,,,,,,,,,
delta,459238,0.00,,,,,,,,,,,,,,
axiom-py,459074,0.00,,,,,,,,,,,,,,
pytools,458817,0.00,,,,,,,,,,,,,,
tentaclio-postgres,458423,0.00,,,,,,,,,,,,,,
promql-parser,457778,0.00,,,,,,,,,,,,,,
pdftext,457643,0.00,,,,,,,,,,,,,,
mssql-django,457193,0.00,,,,,,,,,,,,,,
pipedream,456718,0.00,,,,,,,,,,,,,,
pyink,455229,0.00,,,,,,,,,,,,,,
allure-combine,454560,0.00,,,,,,,,,,,,,,
java-access-bridge-wrapper,454234,0.00,,,,,,,,,,,,,,
lineax,453811,0.00,,,,,,,,,,,,,,
cisco-ai-skill-scanner,453789,0.00,,,,,,,,,,,,,,
serpyco-rs,453666,0.00,,,,,,,,,,,,,,
appdynamics,453416,0.00,,,,,,,,,,,,,,
flake8-pyi,453406,0.00,,,,,,,,,,,,,,
numkong,452911,0.00,,,,,,,,,,,,,,
pyghmi,452768,0.00,,,,,,,,,,,,,,
aws-sdk-signers,452649,0.00,,,,,,,,,,,,,,
texterrors,452520,0.00,,,,,,,,,,,,,,
literalai,452322,0.00,,,,,,,,,,,,,,
testscenarios,452002,0.00,,,,,,,,,,,,,,
dawg2-python,451794,0.00,,,,,,,,,,,,,,
airflow-provider-fivetran-async,451027,0.00,,,,,,,,,,,,,,
wandb-workspaces,450859,0.00,,,,,,,,,,,,,,
asv-runner,449460,0.00,,,,,,,,,,,,,,
authres,449411,0.00,,,,,,,,,,,,,,
econml,449266,0.00,,,,,,,,,,,,,,
pyagrum-nightly,448772,0.00,,,,,,,,,,,,,,
textual-dev,448588,0.00,,,,,,,,,,,,,,
ddddocr,447960,0.00,,,,,,,,,,,,,,
prospector,447724,0.00,,,,,,,,,,,,,,
arctic-inference,447304,0.00,,,,,,,,,,,,,,
pyicu,446718,0.00,,,,,,,,,,,,,,
amqpstorm,446235,0.00,,,,,,,,,,,,,,
appdynamics-bindeps-linux-x64,446176,0.00,,,,,,,,,,,,,,
workadays,445957,0.00,,,,,,,,,,,,,,
spotinst-agent-2,445109,0.00,,,,,,,,,,,,,,
rich-text-renderer,444295,0.00,,,,,,,,,,,,,,
webexpythonsdk,444216,0.00,,,,,,,,,,,,,,
cursor-sdk,443820,0.00,,,,,,,,,,,,,,
oslo-db,443505,0.00,,,,,,,,,,,,,,
toml-fmt-common,443490,0.00,,,,,,,,,,,,,,
uipath-platform,443039,0.00,,,,,,,,,,,,,,
objectory,442303,0.00,,,,,,,,,,,,,,
polars-hash,442219,0.00,,,,,,,,,,,,,,
sglang-router,442195,0.00,,,,,,,,,,,,,,
smithy-aws-event-stream,441729,0.00,,,,,,,,,,,,,,
pylru,441310,0.00,,,,,,,,,,,,,,
langserve,441111,0.00,,,,,,,,,,,,,,
appdynamics-proxysupport-linux-x64,440946,0.00,,,,,,,,,,,,,,
oslo-messaging,440695,0.00,,,,,,,,,,,,,,
rply,440625,0.00,,,,,,,,,,,,,,
pinecone-plugin-inference,440609,0.00,,,,,,,,,,,,,,
llama-index-retrievers-bm25,439338,0.00,,,,,,,,,,,,,,
dvc-gs,439057,0.00,,,,,,,,,,,,,,
typedspark,438647,0.00,,,,,,,,,,,,,,
untangle,438116,0.00,,,,,,,,,,,,,,
exrex,437813,0.00,,,,,,,,,,,,,,
pycrdt-store,437357,0.00,,,,,,,,,,,,,,
datadog-logger,437026,0.00,,,,,,,,,,,,,,
ledoc-ui,435904,0.00,,,,,,,,,,,,,,
cua-core,435172,0.00,,,,,,,,,,,,,,
chacha20poly1305-reuseable,434172,0.00,,,,,,,,,,,,,,
collate-sqlfluff,433570,0.00,,,,,,,,,,,,,,
lia-web,433244,0.00,,,,,,,,,,,,,,
prime-pydantic-config,433068,0.00,,,,,,,,,,,,,,
sap-ai-sdk-gen,432753,0.00,,,,,,,,,,,,,,
nested-lookup,432375,0.00,,,,,,,,,,,,,,
modelsearch,432055,0.00,,,,,,,,,,,,,,
esp-idf-nvs-partition-gen,431926,0.00,,,,,,,,,,,,,,
verifiers,431626,0.00,,,,,,,,,,,,,,
antsibull-docs-parser,431258,0.00,,,,,,,,,,,,,,
langchainplus-sdk,431131,0.00,,,,,,,,,,,,,,
schemdraw,430776,0.00,,,,,,,,,,,,,,
bloom-filter2,430353,0.00,,,,,,,,,,,,,,
wasmer,430217,0.00,,,,,,,,,,,,,,
llama-index-embeddings-azure-openai,429793,0.00,,,,,,,,,,,,,,
pyct,429665,0.00,,,,,,,,,,,,,,
qwen-asr,428908,0.00,,,,,,,,,,,,,,
cua-computer,428884,0.00,,,,,,,,,,,,,,
pycountry-convert,428791,0.00,,,,,,,,,,,,,,
heapdict,426705,0.00,,,,,,,,,,,,,,
sensai-utils,426110,0.00,,,,,,,,,,,,,,
fabric-cicd,425746,0.00,,,,,,,,,,,,,,
cdktf,425586,0.00,,,,,,,,,,,,,,
pyvalid,424998,0.00,,,,,,,,,,,,,,
ibm-db-sa,424730,0.00,,,,,,,,,,,,,,
gmsh,424345,0.00,,,,,,,,,,,,,,
airbyte-protocol-models-dataclasses,423779,0.00,,,,,,,,,,,,,,
pybars3,423762,0.00,,,,,,,,,,,,,,
serpapi,423491,0.00,,,,,,,,,,,,,,
autogluon-common,423357,0.00,,,,,,,,,,,,,,
django-fsm-2,422345,0.00,,,,,,,,,,,,,,
wasmer-compiler-cranelift,421845,0.00,,,,,,,,,,,,,,
xdg-base-dirs,421143,0.00,,,,,,,,,,,,,,
esp-idf-panic-decoder,421027,0.00,,,,,,,,,,,,,,
s2sphere,420866,0.00,,,,,,,,,,,,,,
qemu-qmp,420826,0.00,,,,,,,,,,,,,,
npmai,420742,0.00,,,,,,,,,,,,,,
llama-index-llms-anthropic,420423,0.00,,,,,,,,,,,,,,
singlestoredb,419857,0.00,,,,,,,,,,,,,,
antsibull-fileutils,419408,0.00,,,,,,,,,,,,,,
esp-idf-monitor,419181,0.00,,,,,,,,,,,,,,
toolbox-core,417898,0.00,,,,,,,,,,,,,,
openlit,417441,0.00,,,,,,,,,,,,,,
pysqlite3,417151,0.00,,,,,,,,,,,,,,
awscliv2,416719,0.00,,,,,,,,,,,,,,
syncer,416203,0.00,,,,,,,,,,,,,,
chemicals,415382,0.00,,,,,,,,,,,,,,
axe-playwright-python,415136,0.00,,,,,,,,,,,,,,
mozdevice,414768,0.00,,,,,,,,,,,,,,
mir-eval,414638,0.00,,,,,,,,,,,,,,
cvc5,414521,0.00,,,,,,,,,,,,,,
azureml-dataprep-rslex,414339,0.00,,,,,,,,,,,,,,
jax-cuda13-plugin,413310,0.00,,,,,,,,,,,,,,
oslo-service,412852,0.00,,,,,,,,,,,,,,
sentence-stream,412349,0.00,,,,,,,,,,,,,,
pyopengl-accelerate,411613,0.00,,,,,,,,,,,,,,
scipy-openblas32,410809,0.00,,,,,,,,,,,,,,
inspect-tool-support,410742,0.00,,,,,,,,,,,,,,
jax-cuda13-pjrt,410080,0.00,,,,,,,,,,,,,,
fissix,409756,0.00,,,,,,,,,,,,,,
typer-config,409716,0.00,,,,,,,,,,,,,,
gallery-dl,409541,0.00,,,,,,,,,,,,,,
yamlordereddictloader,409340,0.00,,,,,,,,,,,,,,
django-watchfiles,408979,0.00,,,,,,,,,,,,,,
comfyui-manager,408462,0.00,,,,,,,,,,,,,,
rule-engine,408359,0.00,,,,,,,,,,,,,,
kuzu,408055,0.00,,,,,,,,,,,,,,
basic-pitch,408035,0.00,,,,,,,,,,,,,,
diskcache-stubs,407516,0.00,,,,,,,,,,,,,,
taskiq-aio-pika,407422,0.00,,,,,,,,,,,,,,
json-spec,407412,0.00,,,,,,,,,,,,,,
intel-cmplr-lib-rt,406554,0.00,,,,,,,,,,,,,,
aws-cdk-asset-node-proxy-agent-v5,406112,0.00,,,,,,,,,,,,,,
directsearch,406035,0.00,,,,,,,,,,,,,,
chameleon,405481,0.00,,,,,,,,,,,,,,
oslo-middleware,405334,0.00,,,,,,,,,,,,,,
liteparse,405159,0.00,,,,,,,,,,,,,,
s3tokenizer,405034,0.00,,,,,,,,,,,,,,
cua-agent,405002,0.00,,,,,,,,,,,,,,
python-jobspy,403703,0.00,,,,,,,,,,,,,,
pytest-filter-subpackage,403594,0.00,,,,,,,,,,,,,,
firebase-functions,403580,0.00,,,,,,,,,,,,,,
commented-configparser,403541,0.00,,,,,,,,,,,,,,
openmeteo-sdk,403499,0.00,,,,,,,,,,,,,,
pyuwsgi,403409,0.00,,,,,,,,,,,,,,
pyventus,403212,0.00,,,,,,,,,,,,,,
rtfparse,403076,0.00,,,,,,,,,,,,,,
writer-sdk,403050,0.00,,,,,,,,,,,,,,
featuremanagement,402915,0.00,,,,,,,,,,,,,,
provide-dir,402453,0.00,,,,,,,,,,,,,,
torch-complex,402378,0.00,,,,,,,,,,,,,,
dtlpymetrics,401762,0.00,,,,,,,,,,,,,,
sphinx-mdinclude,401737,0.00,,,,,,,,,,,,,,
nvidia-modelopt,401622,0.00,,,,,,,,,,,,,,
zen-engine,401598,0.00,,,,,,,,,,,,,,
python-tss-sdk,401337,0.00,,,,,,,,,,,,,,
aiven-client,401007,0.00,,,,,,,,,,,,,,
langgraph-checkpoint-mongodb,400856,0.00,,,,,,,,,,,,,,
vale,400823,0.00,,,,,,,,,,,,,,
nemoguardrails,400729,0.00,,,,,,,,,,,,,,
oslo-policy,400665,0.00,,,,,,,,,,,,,,
nvidia-sphinx-theme,400579,0.00,,,,,,,,,,,,,,
aplr,400161,0.00,,,,,,,,,,,,,,
audio-separator,399238,0.00,,,,,,,,,,,,,,
llama-index-llms-openai-like,399224,0.00,,,,,,,,,,,,,,
tinker-cookbook,398320,0.00,,,,,,,,,,,,,,
libretranslatepy,398098,0.00,,,,,,,,,,,,,,
azureml-dataprep-native,397758,0.00,,,,,,,,,,,,,,
