Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
azureml-train,506296,0.00,,,,,,,,,,,,,,,,
fysom,504688,0.00,,,,,,,,,,,,,,,,
urwid,504417,0.00,,,,,,,,,,,,,,,,
yarg,502271,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-websupport,490392,0.00,,,,,,,,,,,,,,,,
webtest,489862,0.00,,,,,,,,,,,,,,,,
pyre-extensions,486429,0.00,,,,,,,,,,,,,,,,
imdbpy,484509,0.00,,,,,,,,,,,,,,,,
debtcollector,483413,0.00,,,,,,,,,,,,,,,,
ansible-compat,481076,0.00,,,,,,,,,,,,,,,,
tentaclio-s3,479985,0.00,,,,,,,,,,,,,,,,
licensing,479463,0.00,,,,,,,,,,,,,,,,
pyxdg,474929,0.00,,,,,,,,,,,,,,,,
backports-shutil-get-terminal-size,463781,0.00,,,,,,,,,,,,,,,,
pyquaternion,463161,0.00,,,,,,,,,,,,,,,,
pyfakefs,461029,0.00,,,,,,,,,,,,,,,,
fixtures,460121,0.00,,,,,,,,,,,,,,,,
deepspeed,459448,0.00,,,,,,,,,,,,,,,,
cinemagoer,454245,0.00,,,,,,,,,,,,,,,,
py-secure,451071,0.00,,,,,,,,,,,,,,,,
pysmb,449717,0.00,,,,,,,,,,,,,,,,
palettable,448956,0.00,,,,,,,,,,,,,,,,
sqlalchemy-mate,447142,0.00,,,,,,,,,,,,,,,,
resize-right,446797,0.00,,,,,,,,,,,,,,,,
openstacksdk,445730,0.00,,,,,,,,,,,,,,,,
boostedblob,443444,0.00,,,,,,,,,,,,,,,,
marquez-python,442333,0.00,,,,,,,,,,,,,,,,
flufl-lock,441378,0.00,,,,,,,,,,,,,,,,
delighted,440175,0.00,,,,,,,,,,,,,,,,
json-delta,438839,0.00,,,,,,,,,,,,,,,,
netapp-ontap,438591,0.00,,,,,,,,,,,,,,,,
uszipcode,438460,0.00,,,,,,,,,,,,,,,,
plaid-python,434277,0.00,,,,,,,,,,,,,,,,
pydruid,434003,0.00,,,,,,,,,,,,,,,,
hashids,433789,0.00,,,,,,,,,,,,,,,,
pytweening,433539,0.00,,,,,,,,,,,,,,,,
flake8-quotes,433093,0.00,,,,,,,,,,,,,,,,
cbor,432735,0.00,,,,,,,,,,,,,,,,
pymsgbox,432073,0.00,,,,,,,,,,,,,,,,
robotframework-pabot,431983,0.00,,,,,,,,,,,,,,,,
bc-python-hcl2,431429,0.00,,,,,,,,,,,,,,,,
httpretty,430545,0.00,,,,,,,,,,,,,,,,
tableau-api-lib,429097,0.00,,,,,,,,,,,,,,,,
ebcdic,428055,0.00,,,,,,,,,,,,,,,,
property-manager,423886,0.00,,,,,,,,,,,,,,,,
deep-merge,421641,0.00,,,,,,,,,,,,,,,,
backports-abc,415265,0.00,,,,,,,,,,,,,,,,
gnupg,408792,0.00,,,,,,,,,,,,,,,,
h2o,406926,0.00,,,,,,,,,,,,,,,,
tfx,405801,0.00,,,,,,,,,,,,,,,,
clickhouse-sqlalchemy,403425,0.00,,,,,,,,,,,,,,,,
azureml-defaults,399721,0.00,,,,,,,,,,,,,,,,
oss2,398812,0.00,,,,,,,,,,,,,,,,
dagster-cloud,398151,0.00,,,,,,,,,,,,,,,,
python-certifi-win32,396230,0.00,,,,,,,,,,,,,,,,
namedlist,395391,0.00,,,,,,,,,,,,,,,,
pyreadline,393121,0.00,,,,,,,,,,,,,,,,
kubernetes-asyncio,391657,0.00,,,,,,,,,,,,,,,,
pyrect,390260,0.00,,,,,,,,,,,,,,,,
chispa,388879,0.00,,,,,,,,,,,,,,,,
aliyun-python-sdk-kms,388846,0.00,,,,,,,,,,,,,,,,
pygetwindow,386842,0.00,,,,,,,,,,,,,,,,
jsonschema-spec,385017,0.00,,,,,,,,,,,,,,,,
rcssmin,384781,0.00,,,,,,,,,,,,,,,,
singer-python,383783,0.00,,,,,,,,,,,,,,,,
os-service-types,382708,0.00,,,,,,,,,,,,,,,,
thop,380928,0.00,,,,,,,,,,,,,,,,
async-lru,378409,0.00,,,,,,,,,,,,,,,,
strictyaml,377661,0.00,,,,,,,,,,,,,,,,
nanotime,377390,0.00,,,,,,,,,,,,,,,,
mouseinfo,377204,0.00,,,,,,,,,,,,,,,,
yattag,375531,0.00,,,,,,,,,,,,,,,,
recordclass,373977,0.00,,,,,,,,,,,,,,,,
sktime,369854,0.00,,,,,,,,,,,,,,,,
elasticsearch-dbapi,367660,0.00,,,,,,,,,,,,,,,,
ml-pipelines-sdk,364973,0.00,,,,,,,,,,,,,,,,
rjsmin,360391,0.00,,,,,,,,,,,,,,,,
dbus-python,357836,0.00,,,,,,,,,,,,,,,,
pygments-style-dracula,357770,0.00,,,,,,,,,,,,,,,,
platformio,352847,0.00,,,,,,,,,,,,,,,,
awscli-cwlogs,352113,0.00,,,,,,,,,,,,,,,,
theano-pymc,350929,0.00,,,,,,,,,,,,,,,,
doublemetaphone,348329,0.00,,,,,,,,,,,,,,,,
spotinst-agent,347149,0.00,,,,,,,,,,,,,,,,
thriftpy2,340321,0.00,,,,,,,,,,,,,,,,
llvm-installer,340069,0.00,,,,,,,,,,,,,,,,
flask-mail,338979,0.00,,,,,,,,,,,,,,,,
pyudorandom,338072,0.00,,,,,,,,,,,,,,,,
delta,337335,0.00,,,,,,,,,,,,,,,,
graphlib-backport,336415,0.00,,,,,,,,,,,,,,,,
neotime,334901,0.00,,,,,,,,,,,,,,,,
awsebcli,333610,0.00,,,,,,,,,,,,,,,,
anyjson,331310,0.00,,,,,,,,,,,,,,,,
pgeocode,330008,0.00,,,,,,,,,,,,,,,,
requestsexceptions,328310,0.00,,,,,,,,,,,,,,,,
inference-schema,322809,0.00,,,,,,,,,,,,,,,,
beaker,322791,0.00,,,,,,,,,,,,,,,,
azureml-inference-server-http,322269,0.00,,,,,,,,,,,,,,,,
fvcore,321262,0.00,,,,,,,,,,,,,,,,
python-geohash,321056,0.00,,,,,,,,,,,,,,,,
json2html,320293,0.00,,,,,,,,,,,,,,,,
pyenchant,320141,0.00,,,,,,,,,,,,,,,,
frictionless,319663,0.00,,,,,,,,,,,,,,,,
crontab,316529,0.00,,,,,,,,,,,,,,,,
lightning-lite,315553,0.00,,,,,,,,,,,,,,,,
pyreadline3,315391,0.00,,,,,,,,,,,,,,,,
pytest-check,315132,0.00,,,,,,,,,,,,,,,,
jupyter-nbextensions-configurator,314273,0.00,,,,,,,,,,,,,,,,
bc-detect-secrets,313719,0.00,,,,,,,,,,,,,,,,
fastcluster,311969,0.00,,,,,,,,,,,,,,,,
pyviz-comms,311798,0.00,,,,,,,,,,,,,,,,
jupyter-contrib-core,311575,0.00,,,,,,,,,,,,,,,,
sqlparams,309808,0.00,,,,,,,,,,,,,,,,
python-novaclient,309434,0.00,,,,,,,,,,,,,,,,
udatetime,309431,0.00,,,,,,,,,,,,,,,,
python-etcd,309360,0.00,,,,,,,,,,,,,,,,
snowflake-ingest,309278,0.00,,,,,,,,,,,,,,,,
objgraph,308470,0.00,,,,,,,,,,,,,,,,
jinja2-pluralize,307825,0.00,,,,,,,,,,,,,,,,
pip-install-test,307720,0.00,,,,,,,,,,,,,,,,
osc-lib,306809,0.00,,,,,,,,,,,,,,,,
editorconfig,306706,0.00,,,,,,,,,,,,,,,,
inflate64,305853,0.00,,,,,,,,,,,,,,,,
websocket,305272,0.00,,,,,,,,,,,,,,,,
jupyter-contrib-nbextensions,304074,0.00,,,,,,,,,,,,,,,,
uhashring,303967,0.00,,,,,,,,,,,,,,,,
venusian,303517,0.00,,,,,,,,,,,,,,,,
reverse-geocoder,302323,0.00,,,,,,,,,,,,,,,,
numpydoc,302203,0.00,,,,,,,,,,,,,,,,
peppercorn,301632,0.00,,,,,,,,,,,,,,,,
robotframework-sshlibrary,301353,0.00,,,,,,,,,,,,,,,,
patool,300199,0.00,,,,,,,,,,,,,,,,
libsass,294469,0.00,,,,,,,,,,,,,,,,
pydotplus,293447,0.00,,,,,,,,,,,,,,,,
python-cinderclient,291369,0.00,,,,,,,,,,,,,,,,
radon,289557,0.00,,,,,,,,,,,,,,,,
webapp2,288893,0.00,,,,,,,,,,,,,,,,
asciitable,288616,0.00,,,,,,,,,,,,,,,,
tecton,286808,0.00,,,,,,,,,,,,,,,,
ipyparallel,286316,0.00,,,,,,,,,,,,,,,,
jhi-databricksenvironment,285794,0.00,,,,,,,,,,,,,,,,
traittypes,285134,0.00,,,,,,,,,,,,,,,,
mesh-client,285057,0.00,,,,,,,,,,,,,,,,
nulltype,284172,0.00,,,,,,,,,,,,,,,,
py3amf,284138,0.00,,,,,,,,,,,,,,,,
bflb-iot-tool,282502,0.00,,,,,,,,,,,,,,,,
pycklink,282136,0.00,,,,,,,,,,,,,,,,
bflb-crypto-plus,281701,0.00,,,,,,,,,,,,,,,,
keras-nightly,281234,0.00,,,,,,,,,,,,,,,,
icdiff,280895,0.00,,,,,,,,,,,,,,,,
levenshtein-search,279679,0.00,,,,,,,,,,,,,,,,
dedupe-variable-datetime,277305,0.00,,,,,,,,,,,,,,,,
demjson,274089,0.00,,,,,,,,,,,,,,,,
virtualenvwrapper,274043,0.00,,,,,,,,,,,,,,,,
pytelegrambotapi,273033,0.00,,,,,,,,,,,,,,,,
mando,272742,0.00,,,,,,,,,,,,,,,,
jsbeautifier,271789,0.00,,,,,,,,,,,,,,,,
numerize,271243,0.00,,,,,,,,,,,,,,,,
dbfread,270332,0.00,,,,,,,,,,,,,,,,
pybacklogpy,268553,0.00,,,,,,,,,,,,,,,,
easydict,267382,0.00,,,,,,,,,,,,,,,,
pyairtable,264142,0.00,,,,,,,,,,,,,,,,
oslo-context,264078,0.00,,,,,,,,,,,,,,,,
coralogix-logger,262978,0.00,,,,,,,,,,,,,,,,
hypercorn,262492,0.00,,,,,,,,,,,,,,,,
gdal,262011,0.00,,,,,,,,,,,,,,,,
docxcompose,260724,0.00,,,,,,,,,,,,,,,,
oslo-log,259240,0.00,,,,,,,,,,,,,,,,
theano,258614,0.00,,,,,,,,,,,,,,,,
envs,256363,0.00,,,,,,,,,,,,,,,,
grpcio-opentracing,256294,0.00,,,,,,,,,,,,,,,,
hurry-filesize,254988,0.00,,,,,,,,,,,,,,,,
flake8-logging-format,254011,0.00,,,,,,,,,,,,,,,,
jupyter-latex-envs,253064,0.00,,,,,,,,,,,,,,,,
metacat,251137,0.00,,,,,,,,,,,,,,,,
datadispatcher,250758,0.00,,,,,,,,,,,,,,,,
mpld3,250576,0.00,,,,,,,,,,,,,,,,
statsforecast,250043,0.00,,,,,,,,,,,,,,,,
s3,249380,0.00,,,,,,,,,,,,,,,,
createsend,249346,0.00,,,,,,,,,,,,,,,,
pyapacheatlas,248467,0.00,,,,,,,,,,,,,,,,
django-rest-passwordreset,248335,0.00,,,,,,,,,,,,,,,,
expecttest,248156,0.00,,,,,,,,,,,,,,,,
krb5,247987,0.00,,,,,,,,,,,,,,,,
pyspark-dist-explore,247842,0.00,,,,,,,,,,,,,,,,
hacking,247758,0.00,,,,,,,,,,,,,,,,
hyper,246934,0.00,,,,,,,,,,,,,,,,
s2sphere,246500,0.00,,,,,,,,,,,,,,,,
shopifyapi,244998,0.00,,,,,,,,,,,,,,,,
anyscale,242782,0.00,,,,,,,,,,,,,,,,
bingads,242085,0.00,,,,,,,,,,,,,,,,
p4python,241491,0.00,,,,,,,,,,,,,,,,
argparse-addons,240098,0.00,,,,,,,,,,,,,,,,
ocspresponder,239613,0.00,,,,,,,,,,,,,,,,
hatch-vcs,238299,0.00,,,,,,,,,,,,,,,,
patch,237122,0.00,,,,,,,,,,,,,,,,
pdm-pep517,235314,0.00,,,,,,,,,,,,,,,,
python-openstackclient,234519,0.00,,,,,,,,,,,,,,,,
routes,234325,0.00,,,,,,,,,,,,,,,,
google-oauth,233658,0.00,,,,,,,,,,,,,,,,
pyicu,231759,0.00,,,,,,,,,,,,,,,,
pyjwkest,230771,0.00,,,,,,,,,,,,,,,,
databricks-pypi1,230362,0.00,,,,,,,,,,,,,,,,
ceja,230296,0.00,,,,,,,,,,,,,,,,
ptvsd,230213,0.00,,,,,,,,,,,,,,,,
osmium,229203,0.00,,,,,,,,,,,,,,,,
airflow-clickhouse-plugin,228729,0.00,,,,,,,,,,,,,,,,
prometheus-api-client,228693,0.00,,,,,,,,,,,,,,,,
bugsnag,228446,0.00,,,,,,,,,,,,,,,,
db-contrib-tool,228392,0.00,,,,,,,,,,,,,,,,
mozlog,227505,0.00,,,,,,,,,,,,,,,,
pydata-sphinx-theme,225331,0.00,,,,,,,,,,,,,,,,
tidal-dl,224921,0.00,,,,,,,,,,,,,,,,
cloudinary,224738,0.00,,,,,,,,,,,,,,,,
pudb,223128,0.00,,,,,,,,,,,,,,,,
grpcio-testing,222513,0.00,,,,,,,,,,,,,,,,
onnxruntime-gpu,222258,0.00,,,,,,,,,,,,,,,,
awslambdaric,220985,0.00,,,,,,,,,,,,,,,,
multiprocessing,220414,0.00,,,,,,,,,,,,,,,,
libretranslatepy,219537,0.00,,,,,,,,,,,,,,,,
iso-639,219496,0.00,,,,,,,,,,,,,,,,
pylint-flask,219026,0.00,,,,,,,,,,,,,,,,
publish-event-sns,218870,0.00,,,,,,,,,,,,,,,,
pyston,218829,0.00,,,,,,,,,,,,,,,,
python-constraint,218591,0.00,,,,,,,,,,,,,,,,
pyston-autoload,218382,0.00,,,,,,,,,,,,,,,,
nibabel,217984,0.00,,,,,,,,,,,,,,,,
pypng,216598,0.00,,,,,,,,,,,,,,,,
web-py,215080,0.00,,,,,,,,,,,,,,,,
oracledb,213497,0.00,,,,,,,,,,,,,,,,
teradatasqlalchemy,212674,0.00,,,,,,,,,,,,,,,,
lucopy,212267,0.00,,,,,,,,,,,,,,,,
pycalverter,211993,0.00,,,,,,,,,,,,,,,,
pytest-azurepipelines,210787,0.00,,,,,,,,,,,,,,,,
munkres,210555,0.00,,,,,,,,,,,,,,,,
imgviz,210041,0.00,,,,,,,,,,,,,,,,
gevent-websocket,209813,0.00,,,,,,,,,,,,,,,,
dython,209078,0.00,,,,,,,,,,,,,,,,
evaluate,208388,0.00,,,,,,,,,,,,,,,,
pytest-incremental,208138,0.00,,,,,,,,,,,,,,,,
databricks-pypi2,208060,0.00,,,,,,,,,,,,,,,,
pyhaproxy,206900,0.00,,,,,,,,,,,,,,,,
pytest-reportportal,206426,0.00,,,,,,,,,,,,,,,,
nbdime,206109,0.00,,,,,,,,,,,,,,,,
country-converter,205991,0.00,,,,,,,,,,,,,,,,
config,205244,0.00,,,,,,,,,,,,,,,,
evergreen-lint,203677,0.00,,,,,,,,,,,,,,,,
sqlalchemy-migrate,203260,0.00,,,,,,,,,,,,,,,,
mdxpy,202911,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-plantuml,201633,0.00,,,,,,,,,,,,,,,,
dbl-tempo,200690,0.00,,,,,,,,,,,,,,,,
dvclive,200209,0.00,,,,,,,,,,,,,,,,
colored,199914,0.00,,,,,,,,,,,,,,,,
pyzipcode,199473,0.00,,,,,,,,,,,,,,,,
hatch-fancy-pypi-readme,198700,0.00,,,,,,,,,,,,,,,,
transform-tools,198487,0.00,,,,,,,,,,,,,,,,
tempita,198151,0.00,,,,,,,,,,,,,,,,
m2crypto,198066,0.00,,,,,,,,,,,,,,,,
sphinx-argparse,197221,0.00,,,,,,,,,,,,,,,,
plaster,196383,0.00,,,,,,,,,,,,,,,,
sphinx-bootstrap-theme,196021,0.00,,,,,,,,,,,,,,,,
comm,195911,0.00,,,,,,,,,,,,,,,,
asciitree,195026,0.00,,,,,,,,,,,,,,,,
darglint,194294,0.00,,,,,,,,,,,,,,,,
open3d,193503,0.00,,,,,,,,,,,,,,,,
whoosh,191583,0.00,,,,,,,,,,,,,,,,
docformatter,190722,0.00,,,,,,,,,,,,,,,,
pyjsparser,190685,0.00,,,,,,,,,,,,,,,,
pycountry-convert,189900,0.00,,,,,,,,,,,,,,,,
gluonnlp,189605,0.00,,,,,,,,,,,,,,,,
mozrunner,189131,0.00,,,,,,,,,,,,,,,,
jupyter-server-mathjax,188504,0.00,,,,,,,,,,,,,,,,
testresources,187513,0.00,,,,,,,,,,,,,,,,
zipfile36,187278,0.00,,,,,,,,,,,,,,,,
triton,185364,0.00,,,,,,,,,,,,,,,,
yamlordereddictloader,185347,0.00,,,,,,,,,,,,,,,,
jsonpath,184255,0.00,,,,,,,,,,,,,,,,
django-localflavor,183110,0.00,,,,,,,,,,,,,,,,
deap,182964,0.00,,,,,,,,,,,,,,,,
pydantic-sqlalchemy,182702,0.00,,,,,,,,,,,,,,,,
sanelogging,182257,0.00,,,,,,,,,,,,,,,,
braintree,181562,0.00,,,,,,,,,,,,,,,,
pyre-check,181333,0.00,,,,,,,,,,,,,,,,
catkin-pkg,180409,0.00,,,,,,,,,,,,,,,,
bridgecrew,178820,0.00,,,,,,,,,,,,,,,,
clik,178721,0.00,,,,,,,,,,,,,,,,
pyrepl,178637,0.00,,,,,,,,,,,,,,,,
ethereum-etl,178054,0.00,,,,,,,,,,,,,,,,
files-com,176444,0.00,,,,,,,,,,,,,,,,
mozfile,175858,0.00,,,,,,,,,,,,,,,,
dash-cytoscape,175658,0.00,,,,,,,,,,,,,,,,
cnvrg,175316,0.00,,,,,,,,,,,,,,,,
smartystreets-python-sdk,174681,0.00,,,,,,,,,,,,,,,,
pyyml,174494,0.00,,,,,,,,,,,,,,,,
undetected-chromedriver,173070,0.00,,,,,,,,,,,,,,,,
djangorestframework-camel-case,172720,0.00,,,,,,,,,,,,,,,,
testscenarios,171998,0.00,,,,,,,,,,,,,,,,
prophecy-libs,170986,0.00,,,,,,,,,,,,,,,,
pyopengl,170084,0.00,,,,,,,,,,,,,,,,
toolchain-pants-plugin,169857,0.00,,,,,,,,,,,,,,,,
distance,169746,0.00,,,,,,,,,,,,,,,,
pybtex,168822,0.00,,,,,,,,,,,,,,,,
sanitize-filename,168354,0.00,,,,,,,,,,,,,,,,
gluonts,168032,0.00,,,,,,,,,,,,,,,,
pockets,167798,0.00,,,,,,,,,,,,,,,,
django-query-signals,167501,0.00,,,,,,,,,,,,,,,,
pyarabic,167051,0.00,,,,,,,,,,,,,,,,
gitignore-parser,166838,0.00,,,,,,,,,,,,,,,,
umongo,165765,0.00,,,,,,,,,,,,,,,,
django-autocomplete-light,165514,0.00,,,,,,,,,,,,,,,,
janome,165481,0.00,,,,,,,,,,,,,,,,
os-client-config,164940,0.00,,,,,,,,,,,,,,,,
pandas-access,163943,0.00,,,,,,,,,,,,,,,,
robotfixml,163857,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-napoleon,163780,0.00,,,,,,,,,,,,,,,,
tensorflow-intel,162822,0.00,,,,,,,,,,,,,,,,
time-machine,162808,0.00,,,,,,,,,,,,,,,,
progressbar,162649,0.00,,,,,,,,,,,,,,,,
dash-renderer,162230,0.00,,,,,,,,,,,,,,,,
pycarlo,162112,0.00,,,,,,,,,,,,,,,,
quantconnect-stubs,161833,0.00,,,,,,,,,,,,,,,,
python-nmap,161474,0.00,,,,,,,,,,,,,,,,
agate-sql,160492,0.00,,,,,,,,,,,,,,,,
trampoline,160416,0.00,,,,,,,,,,,,,,,,
buildkite-test-collector,159903,0.00,,,,,,,,,,,,,,,,
sparkaid,159877,0.00,,,,,,,,,,,,,,,,
mo-dots,159632,0.00,,,,,,,,,,,,,,,,
mo-imports,158602,0.00,,,,,,,,,,,,,,,,
datarobot,158431,0.00,,,,,,,,,,,,,,,,
python-neutronclient,158261,0.00,,,,,,,,,,,,,,,,
commonregex,158144,0.00,,,,,,,,,,,,,,,,
rustworkx,156684,0.00,,,,,,,,,,,,,,,,
retworkx,156302,0.00,,,,,,,,,,,,,,,,
fasm,156111,0.00,,,,,,,,,,,,,,,,
comet-ml,155508,0.00,,,,,,,,,,,,,,,,
wmi,155273,0.00,,,,,,,,,,,,,,,,
darts,154725,0.00,,,,,,,,,,,,,,,,
wavefront-cli,154205,0.00,,,,,,,,,,,,,,,,
td-client,153829,0.00,,,,,,,,,,,,,,,,
pytoolconfig,152893,0.00,,,,,,,,,,,,,,,,
parsley,152569,0.00,,,,,,,,,,,,,,,,
pyqtwebengine,151623,0.00,,,,,,,,,,,,,,,,
types-lxml,151391,0.00,,,,,,,,,,,,,,,,
coinapi-rest-v1,150230,0.00,,,,,,,,,,,,,,,,
stepfunctions,150145,0.00,,,,,,,,,,,,,,,,
orbit-ml,149908,0.00,,,,,,,,,,,,,,,,
fuzzysearch,149834,0.00,,,,,,,,,,,,,,,,
hvplot,149817,0.00,,,,,,,,,,,,,,,,
ibm-cos-sdk,149413,0.00,,,,,,,,,,,,,,,,
tdda,149256,0.00,,,,,,,,,,,,,,,,
singer-sdk,148931,0.00,,,,,,,,,,,,,,,,
tritonclient,148841,0.00,,,,,,,,,,,,,,,,
pubnub,148288,0.00,,,,,,,,,,,,,,,,
mysql-connector-python-rf,148254,0.00,,,,,,,,,,,,,,,,
ibm-cos-sdk-core,148122,0.00,,,,,,,,,,,,,,,,
spacy-transformers,147882,0.00,,,,,,,,,,,,,,,,
stopit,147871,0.00,,,,,,,,,,,,,,,,
ibm-cos-sdk-s3transfer,147276,0.00,,,,,,,,,,,,,,,,
mozinfo,146656,0.00,,,,,,,,,,,,,,,,
stop-words,146368,0.00,,,,,,,,,,,,,,,,
ipympl,146250,0.00,,,,,,,,,,,,,,,,
python3-xlib,146137,0.00,,,,,,,,,,,,,,,,
pandoc,146013,0.00,,,,,,,,,,,,,,,,
feature-engine,145873,0.00,,,,,,,,,,,,,,,,
authclient,145389,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-cocoa,144707,0.00,,,,,,,,,,,,,,,,
splitio-client,144171,0.00,,,,,,,,,,,,,,,,
decli,143397,0.00,,,,,,,,,,,,,,,,
fasttext-langdetect,141632,0.00,,,,,,,,,,,,,,,,
pyvis,141520,0.00,,,,,,,,,,,,,,,,
pycodestyle-magic,141128,0.00,,,,,,,,,,,,,,,,
python-terraform,141079,0.00,,,,,,,,,,,,,,,,
dotty-dict,140824,0.00,,,,,,,,,,,,,,,,
open-clip-torch,140284,0.00,,,,,,,,,,,,,,,,
sharepy,140236,0.00,,,,,,,,,,,,,,,,
rel,140221,0.00,,,,,,,,,,,,,,,,
databricks-pypi-extras,139962,0.00,,,,,,,,,,,,,,,,
oletools,139854,0.00,,,,,,,,,,,,,,,,
pydateinfer,139353,0.00,,,,,,,,,,,,,,,,
mozprocess,138766,0.00,,,,,,,,,,,,,,,,
logstash-formatter,138605,0.00,,,,,,,,,,,,,,,,
logger,138393,0.00,,,,,,,,,,,,,,,,
dvc-data,138101,0.00,,,,,,,,,,,,,,,,
executor,138031,0.00,,,,,,,,,,,,,,,,
vtk,137812,0.00,,,,,,,,,,,,,,,,
logutils,137634,0.00,,,,,,,,,,,,,,,,
rfc3339,137390,0.00,,,,,,,,,,,,,,,,
kubernetes-validate,137163,0.00,,,,,,,,,,,,,,,,
docarray,137095,0.00,,,,,,,,,,,,,,,,
tslearn,136570,0.00,,,,,,,,,,,,,,,,
vobject,136095,0.00,,,,,,,,,,,,,,,,
localstack-ext,135762,0.00,,,,,,,,,,,,,,,,
clearml-agent,134840,0.00,,,,,,,,,,,,,,,,
cymruwhois,134529,0.00,,,,,,,,,,,,,,,,
lookml,132993,0.00,,,,,,,,,,,,,,,,
yoyo-migrations,132706,0.00,,,,,,,,,,,,,,,,
alexapy,132499,0.00,,,,,,,,,,,,,,,,
pyproject-metadata,131439,0.00,,,,,,,,,,,,,,,,
python-augeas,130602,0.00,,,,,,,,,,,,,,,,
junit2html,130480,0.00,,,,,,,,,,,,,,,,
lazy-loader,129945,0.00,,,,,,,,,,,,,,,,
mariadb,129748,0.00,,,,,,,,,,,,,,,,
python-glanceclient,129416,0.00,,,,,,,,,,,,,,,,
uwsgitop,128258,0.00,,,,,,,,,,,,,,,,
cartopy,128016,0.00,,,,,,,,,,,,,,,,
crc16,127517,0.00,,,,,,,,,,,,,,,,
gpy,126482,0.00,,,,,,,,,,,,,,,,
azureml-automl-runtime,125967,0.00,,,,,,,,,,,,,,,,
mandrill,125730,0.00,,,,,,,,,,,,,,,,
sphinx-book-theme,124919,0.00,,,,,,,,,,,,,,,,
tinysegmenter,124199,0.00,,,,,,,,,,,,,,,,
airflow-prometheus-exporter,123971,0.00,,,,,,,,,,,,,,,,
quart,123878,0.00,,,,,,,,,,,,,,,,
nflx-genie-client,123740,0.00,,,,,,,,,,,,,,,,
pyastronomy,123385,0.00,,,,,,,,,,,,,,,,
flask-principal,123219,0.00,,,,,,,,,,,,,,,,
pylatexenc,122985,0.00,,,,,,,,,,,,,,,,
sagemaker-feature-store-pyspark,122823,0.00,,,,,,,,,,,,,,,,
filechunkio,122575,0.00,,,,,,,,,,,,,,,,
keybert,122074,0.00,,,,,,,,,,,,,,,,
vici,121615,0.00,,,,,,,,,,,,,,,,
jupyter-telemetry,121610,0.00,,,,,,,,,,,,,,,,
pyside2,121522,0.00,,,,,,,,,,,,,,,,
visitor,121420,0.00,,,,,,,,,,,,,,,,
oslo-concurrency,121252,0.00,,,,,,,,,,,,,,,,
pandas-redshift,120575,0.00,,,,,,,,,,,,,,,,
cloudflare,120384,0.00,,,,,,,,,,,,,,,,
databricks,120376,0.00,,,,,,,,,,,,,,,,
empy,120015,0.00,,,,,,,,,,,,,,,,
rabbitpy,119829,0.00,,,,,,,,,,,,,,,,
jina-hubble-sdk,119393,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-applicationservices,119203,0.00,,,,,,,,,,,,,,,,
pytest-github-actions-annotate-failures,118819,0.00,,,,,,,,,,,,,,,,
pybars3,117964,0.00,,,,,,,,,,,,,,,,
aerospike,117869,0.00,,,,,,,,,,,,,,,,
gurobipy,117827,0.00,,,,,,,,,,,,,,,,
pact-python,117772,0.00,,,,,,,,,,,,,,,,
pyngrok,116674,0.00,,,,,,,,,,,,,,,,
untangle,116599,0.00,,,,,,,,,,,,,,,,
qpd,115636,0.00,,,,,,,,,,,,,,,,
browsermob-proxy,115294,0.00,,,,,,,,,,,,,,,,
m2r,115194,0.00,,,,,,,,,,,,,,,,
2captcha-python,115187,0.00,,,,,,,,,,,,,,,,
rospkg,114822,0.00,,,,,,,,,,,,,,,,
meson-python,114481,0.00,,,,,,,,,,,,,,,,
apache-libcloud,114399,0.00,,,,,,,,,,,,,,,,
python-tds,114213,0.00,,,,,,,,,,,,,,,,
scikit-surprise,114125,0.00,,,,,,,,,,,,,,,,
pyqtwebengine-qt5,113794,0.00,,,,,,,,,,,,,,,,
torch-geometric,113714,0.00,,,,,,,,,,,,,,,,
ruamel-ordereddict,113697,0.00,,,,,,,,,,,,,,,,
daal,113622,0.00,,,,,,,,,,,,,,,,
shiboken2,113604,0.00,,,,,,,,,,,,,,,,
agate-excel,113411,0.00,,,,,,,,,,,,,,,,
raygun4py,113293,0.00,,,,,,,,,,,,,,,,
json-encoder,113194,0.00,,,,,,,,,,,,,,,,
agate-dbf,113100,0.00,,,,,,,,,,,,,,,,
pulsar-client,112690,0.00,,,,,,,,,,,,,,,,
nextcord,112628,0.00,,,,,,,,,,,,,,,,
pytest-grpc,112155,0.00,,,,,,,,,,,,,,,,
python-debian,111922,0.00,,,,,,,,,,,,,,,,
lightning-cloud,111908,0.00,,,,,,,,,,,,,,,,
pykalman,111614,0.00,,,,,,,,,,,,,,,,
pygeoif,111474,0.00,,,,,,,,,,,,,,,,
bitsandbytes,110628,0.00,,,,,,,,,,,,,,,,
ibm-db,110469,0.00,,,,,,,,,,,,,,,,
bcdoc,110262,0.00,,,,,,,,,,,,,,,,
