Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
dbt,117366,6.35,10,8,0,10,10,10,0,10,10,10,5,0,0,0,0,10
aqtinstall,89443,6.35,10,0,0,4,10,10,0,10,10,10,7,9,10,0,0,10
apache-bookkeeper-client,62444,6.35,10,8,0,10,10,10,0,10,10,,5,0,10,,0,10
google-cloud-bigquery-storage,16784476,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-dlp,8352197,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
pandas-gbq,6227401,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,0,0,10
google-cloud-pubsublite,5931705,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
db-dtypes,5217768,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-kms,5025106,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-monitoring,4094060,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-vision,4093871,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-compute,4049338,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-dataproc,2552109,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-container,2399101,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-datacatalog,2330041,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-videointelligence,2100704,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-bigquery-datatransfer,2074629,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-language,2040210,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-workflows,2020664,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-redis,1937095,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-os-login,1925208,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-build,1770113,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-memcache,1676633,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-orchestration-airflow,1532579,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
google-cloud-dataproc-metastore,1419837,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-translate,1394599,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-trace,1083429,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-speech,884264,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-recommendations-ai,878344,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-texttospeech,768323,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
bidict,734477,6.30,10,3,5,0,10,10,0,10,10,10,5,10,9,,0,10
neptune-client,552002,6.30,10,6,0,10,10,10,0,10,10,10,7,0,0,,0,10
wavefront-sdk-python,340035,6.30,10,6,0,10,10,10,0,10,10,10,7,0,0,0,0,10
google-cloud-billing,240803,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-analytics-data,209142,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-dataflow-client,117234,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
django-classy-tags,103170,6.30,10,6,0,7,10,10,0,10,7,10,7,9,0,0,0,10
fairlearn,97549,6.30,10,6,0,10,10,10,0,10,10,10,7,0,0,,0,10
google-cloud-scheduler,92001,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-private-ca,81077,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-storage-transfer,69885,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
pymongocrypt,68712,6.30,9,6,0,9,10,10,0,10,10,,5,0,0,0,10,10
google-cloud-notebooks,66096,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-bigquery-reservation,58843,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-api-core,189330198,6.28,10,1,0,10,10,10,10,10,10,,4,0,10,,0,10
google-cloud-pubsub,20122574,6.28,10,1,0,10,10,10,10,10,10,,4,0,10,,0,10
celery,4642270,6.28,10,3,5,9,10,10,0,10,10,,0,10,10,,0,10
onnx,2066369,6.28,10,8,5,10,10,0,0,10,10,,7,9,10,0,0,10
cloudformation-cli,698096,6.28,10,9,0,10,10,0,0,10,10,10,7,0,10,,0,10
aws-cdk-lib,366497,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-core,302648,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-iam,289135,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-s3,281570,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-cx-api,280431,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
setuptools-git-versioning,271688,6.28,10,8,0,1,10,10,0,10,10,10,7,10,0,0,0,10
aws-cdk-cloud-assembly-schema,269730,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-region-info,269169,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-kms,268244,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-events,267667,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ec2,266559,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-lambda,265558,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cloudwatch,258736,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-logs,255597,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-s3-assets,245815,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-sqs,242420,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-applicationautoscaling,239610,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ecr,238195,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ssm,236579,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-lambda-python-alpha,235836,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ecr-assets,232506,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-efs,230563,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codeguruprofiler,229702,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-autoscaling-common,227278,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-sns,221935,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-signer,216465,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-assets,211834,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-secretsmanager,200004,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-sam,195143,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codestarnotifications,193245,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-custom-resources,191149,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-certificatemanager,186203,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-route53,185745,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cloudformation,182629,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-elasticloadbalancingv2,182208,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-kinesis,169717,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-stepfunctions,163070,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-sns-subscriptions,161480,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cognito,156747,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-autoscaling,156446,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-elasticloadbalancing,149138,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-dynamodb,146237,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-apigateway,144900,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ecs,142881,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cloudfront,137398,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-route53-targets,133185,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-servicediscovery,128504,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codebuild,128369,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-autoscaling-hooktargets,126906,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codecommit,124527,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-events-targets,115721,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-globalaccelerator,113943,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-s3-notifications,106903,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-acmpca,106451,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-lambda-event-sources,96104,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codepipeline,86586,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-kinesisfirehose,85465,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-glue-alpha,85464,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-apigatewayv2-alpha,84436,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
pyvista,82347,6.28,10,8,0,9,10,10,0,10,10,10,5,0,0,0,0,10
aws-cdk-aws-batch,81179,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-glue,74010,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-rds,72464,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ecs-patterns,70842,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cloudwatch-actions,68184,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-apigatewayv2-integrations-alpha,66851,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-kinesisfirehose-alpha,64708,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-lambda-layer-awscli,58988,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
papermill,886934,6.25,10,8,0,8,10,10,0,10,10,,7,9,0,,0,10
cloudformation-cli-java-plugin,693124,6.25,10,9,0,10,10,10,0,10,1,10,5,0,10,,0,10
jupyterhub,131024,6.25,10,0,0,10,10,10,0,10,10,10,5,0,10,,0,10
lumigo-tracer,89688,6.25,10,8,0,2,10,10,0,10,10,,10,0,0,,10,10
pyjwt,96267716,6.22,10,6,0,9,10,10,10,10,10,,7,0,0,,0,10
adal,22303836,6.22,10,7,0,5,10,10,10,10,1,,10,0,0,0,10,10
google-cloud-appengine-logging,4058940,6.22,10,8,0,10,10,10,0,10,9,,4,0,10,,0,10
gcloud-aio-auth,501331,6.22,10,8,0,5,10,10,0,0,10,,10,0,0,,10,10
gcloud-aio-storage,432776,6.22,10,8,0,5,10,10,0,0,10,,10,0,0,,10,10
gcloud-aio-bigquery,386028,6.22,10,8,0,5,10,10,0,0,10,,10,0,0,,10,10
aiobotocore,92714724,6.20,10,3,0,5,10,10,0,10,10,,7,10,10,,0,10
opensearch-py,13900902,6.20,10,6,0,10,10,10,,10,10,,5,0,10,,0,10
argon2-cffi,8363174,6.20,10,1,5,3,10,10,0,10,9,,7,,10,,10,10
prettytable,6452945,6.20,10,3,0,5,10,10,0,10,10,10,7,0,10,,0,10
jira,3929107,6.20,10,8,0,8,10,10,0,10,10,10,5,0,0,0,0,10
google-cloud-automl,1982768,6.20,10,8,0,10,10,10,0,10,10,,2,0,10,,0,10
google-cloud-recaptcha-enterprise,978183,6.20,10,8,0,10,10,10,0,10,10,,2,0,10,,0,10
streamlit,971695,6.20,10,8,0,10,10,10,0,10,10,,2,10,0,,0,10
firebase-admin,845104,6.20,10,8,0,10,10,0,0,10,10,10,7,,10,0,0,10
django-oauth-toolkit,268958,6.20,10,8,0,10,10,0,0,10,10,10,7,0,10,,0,10
allennlp,94327,6.20,10,8,0,8,10,10,0,10,10,10,5,,0,,0,10
paddlepaddle,83693,6.20,10,8,0,10,10,0,0,10,10,,2,0,10,,10,10
aiohttp,54131049,6.17,10,3,0,6,10,10,10,10,10,,5,,10,0,0,10
werkzeug,48489953,6.17,10,3,0,4,10,10,,10,10,,7,0,9,8,0,10
geoip2,4843933,6.17,10,6,0,10,10,10,0,10,7,,9,10,0,,0,10
marshmallow-sqlalchemy,4668704,6.17,10,3,0,7,10,10,0,10,9,,10,0,0,,10,10
hydra-core,953302,6.17,9,3,0,5,10,10,0,10,10,,9,10,9,,0,10
aws-lambda-builders,506178,6.17,10,4,0,10,10,0,0,10,10,,9,0,10,,9,10
glean-parser,306992,6.17,10,3,0,6,10,10,,10,10,,10,0,0,,10,10
sqlalchemy-cockroachdb,166544,6.17,10,6,0,8,10,10,0,10,5,,10,0,0,,10,10
opentelemetry-exporter-gcp-trace,83051,6.17,10,1,0,10,10,10,0,10,10,,7,0,0,,10,10
blosc,71805,6.17,10,0,0,9,10,10,0,10,10,10,7,8,0,,0,10
applicationinsights,9497708,6.15,10,8,0,10,10,0,0,10,10,,9,7,10,,0,10
confluent-kafka,8764330,6.15,10,6,0,8,10,0,10,10,10,,7,0,0,,10,10
dask,7172002,6.15,10,0,0,8,10,10,10,10,10,,7,0,9,,0,10
cmake,2083709,6.15,10,3,0,7,10,10,0,10,10,10,7,0,0,4,0,10
ray,1815052,6.15,8,1,0,10,10,10,0,10,10,,2,0,9,,9,10
pybase64,365720,6.15,10,8,0,6,10,10,0,10,10,10,7,0,0,0,0,10
tf-models-official,182980,6.15,10,4,0,10,10,0,0,10,10,,7,0,10,,10,10
tf-models-nightly,63726,6.15,10,4,0,10,10,0,0,10,10,,7,0,10,,10,10
tqdm,41593555,6.12,10,3,5,5,10,0,10,10,4,,10,0,0,8,10,10
oauth2client,15384639,6.12,10,8,0,7,10,,10,10,0,,10,0,10,,10,10
tox,8904309,6.12,10,0,0,7,10,10,,10,10,10,7,,10,,0,10
dvc,1519632,6.12,10,3,0,4,10,10,0,10,10,10,7,10,0,0,0,10
kornia,945837,6.12,10,6,0,9,10,10,0,10,10,10,5,0,0,0,0,10
flax,224489,6.12,10,6,0,9,10,10,0,10,10,,5,0,10,0,0,10
jupyterlab-git,89416,6.12,10,1,0,6,10,10,0,10,10,10,7,0,10,,0,10
libcst,8944048,6.10,10,3,0,9,10,10,0,10,10,10,,0,9,,0,10
google-cloud-bigtable,3447976,6.10,10,8,0,10,10,10,0,10,10,,0,0,10,,0,10
click-option-group,768884,6.10,10,3,0,5,10,10,0,10,10,,10,,0,0,10,10
aliyun-python-sdk-core,593504,6.10,10,8,0,0,10,10,0,10,10,,10,0,0,,10,10
tensorboard-plugin-profile,164310,6.10,10,3,0,5,10,10,0,10,10,,10,0,0,,10,10
datamodel-code-generator,138197,6.10,10,3,0,5,10,10,0,10,10,10,5,10,0,,0,10
rasa,123259,6.10,10,8,0,10,10,10,0,10,10,10,0,0,0,,0,10
epsagon,120780,6.10,10,8,0,9,10,10,0,10,1,,10,0,0,,10,10
dash-daq,107182,6.10,10,8,0,10,10,10,0,10,0,,10,0,0,0,10,10
datalab,77331,6.10,10,8,0,10,10,10,0,10,0,,10,0,0,,10,10
unleashclient,73520,6.10,10,8,0,6,10,10,0,10,10,,7,9,0,,0,10
factor-analyzer,68789,6.10,10,8,0,10,10,0,0,10,10,,10,0,0,0,10,10
awscli,177853158,6.08,10,6,0,7,10,10,0,10,10,,7,,10,0,0,10
scikit-learn,32342209,6.08,10,3,0,10,10,0,10,10,10,10,2,0,10,0,0,10
websockets,10520890,6.08,10,0,5,0,10,10,10,10,10,10,5,0,9,,0,10
djangorestframework,4367853,6.08,10,3,0,10,10,10,0,10,10,,7,0,10,,0,10
arviz,1050585,6.08,10,6,0,9,10,0,0,10,10,,5,0,9,0,10,10
aws-encryption-sdk,651771,6.08,10,8,0,10,10,10,0,10,5,,7,0,10,,0,10
cyclonedx-python-lib,505869,6.08,10,3,0,4,10,10,0,10,10,10,7,0,9,0,0,10
towncrier,78359,6.08,10,3,0,10,10,0,0,10,10,10,7,0,0,,10,10
apache-atlas,77548,6.08,10,3,0,0,10,10,0,10,10,,7,0,10,,10,10
tensorboard,16003297,6.05,10,6,0,10,10,10,0,10,10,,2,0,10,,0,10
poetry-core,15237233,6.05,8,8,0,10,10,10,0,10,10,,2,10,0,0,0,10
jupyter-core,13432866,6.05,10,3,0,5,10,10,0,10,10,,7,7,10,0,0,10
tensorboard-data-server,7295124,6.05,10,6,0,10,10,10,0,10,10,,2,0,10,,0,10
ansible,4167681,6.05,10,3,2,9,10,0,10,10,10,,7,0,0,,10,10
loguru,3182125,6.05,10,3,0,3,10,10,0,10,10,,7,10,10,,0,10
ansible-core,2096380,6.05,10,3,2,9,10,0,10,10,10,,7,0,0,,10,10
prophet,1288483,6.05,10,3,0,5,10,10,0,10,10,10,5,0,9,0,0,10
tb-nightly,955289,6.05,10,6,0,10,10,10,0,10,10,,2,0,10,,0,10
djangorestframework-simplejwt,775263,6.05,10,6,0,10,10,0,0,10,10,10,7,0,10,,0,10
django-stubs,418586,6.05,10,0,0,8,10,10,0,10,10,,9,0,0,,10,10
django-stubs-ext,345883,6.05,10,0,0,8,10,10,0,10,10,,9,0,0,,10,10
ansible-base,343281,6.05,10,3,2,9,10,0,10,10,10,,7,0,0,,10,10
strawberry-graphql,228285,6.05,10,8,0,6,10,10,0,10,10,,5,10,0,0,0,10
awscrt,107763,6.05,10,8,0,8,10,0,0,10,10,,7,10,10,,0,10
ibis-framework,102976,6.05,10,8,0,8,10,10,0,10,10,,5,7,0,0,0,10
django-hijack,71810,6.05,10,0,0,8,10,10,0,10,10,,7,7,10,,0,10
elastic-apm,551262,6.03,10,8,0,9,10,10,0,10,10,,0,0,10,,0,10
yagmail,141917,6.03,10,0,0,7,10,10,0,10,10,,10,0,0,,10,10
lmfit,124028,6.03,10,3,0,4,10,10,0,10,10,,10,0,0,,10,10
canmatrix,75242,6.03,10,1,0,6,10,10,0,10,10,,10,0,0,0,10,10
dnspython,16089703,6.00,10,3,0,3,10,10,0,10,10,,7,9,10,,0,10
mlflow,10482833,6.00,10,0,0,10,10,10,,10,10,10,0,0,10,,0,10
jupyterlab-server,1812308,6.00,10,1,0,5,10,10,0,10,10,,7,9,10,0,0,10
mlflow-skinny,1284233,6.00,10,0,0,10,10,10,,10,10,10,0,0,10,,0,10
aioredis,1191621,6.00,10,6,0,10,10,10,0,10,0,,7,9,10,0,0,10
cloudformation-cli-go-plugin,690637,6.00,10,9,0,10,10,,0,10,1,,10,0,10,0,10,10
google-cloud-dns,256959,6.00,10,8,0,10,10,10,0,10,6,,4,0,10,,0,10
pymilvus,208863,6.00,10,2,0,10,10,10,,10,10,10,7,0,0,,0,10
libhoney,189283,6.00,10,8,0,10,10,10,0,10,10,,5,0,3,0,0,10
aiohttp-jinja2,162981,6.00,10,3,0,9,10,10,0,10,10,,7,,10,,0,10
platformdirs,48495846,5.97,10,0,0,5,10,10,0,10,10,10,7,0,10,,0,10
connexion,6411346,5.97,10,6,0,9,10,0,0,10,10,10,7,0,10,,0,10
cloudformation-cli-typescript-plugin,687592,5.97,10,10,0,10,10,10,0,10,5,,2,0,10,0,0,10
jupytext,531947,5.97,10,3,0,2,10,10,0,10,10,10,7,10,0,,0,10
jaxlib,494936,5.97,10,3,0,10,10,10,0,10,10,,5,0,10,,0,10
duckdb-engine,281572,5.97,10,3,2,8,10,10,0,10,10,,7,10,0,,0,10
scipy,43173808,5.95,10,3,0,9,10,0,0,10,10,,7,0,9,0,10,10
proto-plus,34790788,5.95,10,8,0,10,10,10,0,10,2,,9,0,10,,0,10
cfn-lint,24365995,5.95,10,3,0,3,10,10,0,10,10,10,5,0,10,,0,10
azure-cli-core,4076964,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
azure-cli-telemetry,3178158,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
azure-cli,2761541,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
acryl-datahub,1560893,5.95,0,6,0,10,10,10,0,10,10,10,5,0,10,,0,10
azure-cli-nspkg,1330607,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
opentelemetry-instrumentation,1147033,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-util-http,1032529,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
allure-python-commons,881253,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
allure-pytest,776119,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
opentelemetry-instrumentation-asgi,639213,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
rdflib,549157,5.95,10,3,2,9,10,10,0,10,10,10,5,0,0,0,0,10
opentelemetry-instrumentation-grpc,472391,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-sqlalchemy,450315,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-wsgi,450232,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-requests,448152,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-botocore,432164,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
openai,379334,5.95,10,6,0,10,10,0,0,10,10,,10,0,0,,10,10
opentelemetry-instrumentation-dbapi,376465,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
fastai,373970,5.95,10,0,0,8,10,10,0,10,10,,7,0,0,,10,10
opentelemetry-instrumentation-logging,368488,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-urllib3,368303,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-aiohttp-client,365189,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-fastapi,328110,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-asyncpg,297789,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-starlette,290924,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-flask,281564,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
dbt-spark,279421,5.95,10,8,0,10,10,10,0,10,10,,7,,0,0,0,10
opentelemetry-instrumentation-redis,269535,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-distro,241956,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-urllib,235051,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-psycopg2,234391,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-sqlite3,224618,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-jinja2,219789,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
conda,219032,5.95,8,8,0,10,10,10,0,10,10,10,0,0,0,,0,10
acryl-datahub-airflow-plugin,205013,5.95,0,6,0,10,10,10,0,10,10,10,5,0,10,,0,10
opentelemetry-instrumentation-elasticsearch,202602,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-propagator-aws-xray,187589,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-celery,174078,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-aws-lambda,157228,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
django-bootstrap4,145404,5.95,10,8,0,10,10,10,0,10,10,,7,0,0,,0,10
opentelemetry-instrumentation-kafka-python,137131,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-pymongo,132596,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
honeycomb-beeline,132301,5.95,10,6,0,10,10,10,0,10,10,,7,0,3,0,0,10
opentelemetry-instrumentation-sklearn,125852,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-django,118258,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-boto,101267,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-pymysql,100852,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-sdk-extension-aws,100029,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
allure-behave,95154,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
opentelemetry-instrumentation-tornado,81901,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-httpx,79042,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
plivo,75013,5.95,10,8,0,10,10,10,0,10,10,,7,0,0,,0,10
rasa-sdk,73697,5.95,10,8,0,8,10,10,0,10,10,10,0,0,0,,0,10
opentelemetry-instrumentation-mysql,70479,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-pymemcache,68522,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-pika,63453,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
cirq-google,60768,5.95,10,8,0,10,10,10,0,10,10,,7,0,0,0,0,10
opentelemetry-instrumentation-falcon,60526,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
