Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions
django-allow-cidr,616258,3.44,10,0,0,6,10,0,9,0,10,0,0,0,,0
bravado,519368,3.44,10,0,0,6,10,0,9,0,10,0,0,0,,0
redfish,471485,3.44,10,,0,2,10,0,9,4,10,0,0,0,,0
pymorphy3,308611,3.44,10,,0,5,10,0,10,0,10,1,0,0,,0
rechunker,249633,3.44,10,0,0,5,10,0,10,0,10,1,0,0,,0
google-i18n-address,134459,3.44,10,3,0,6,10,0,10,0,,5,0,0,,0
edam-ontology,133746,3.44,10,0,0,0,10,0,9,6,10,0,0,0,,0
pyopenjtalk,121147,3.44,10,0,0,6,10,0,9,0,10,0,0,0,,0
ecs-deploy,107606,3.44,10,,0,0,10,0,9,6,10,0,0,0,,0
djangocms-attributes-field,92380,3.44,10,,0,6,10,0,9,0,10,0,0,0,,0
hgvs,79921,3.44,10,,0,5,10,0,10,2,,0,8,0,,0
django-admin-sortable,74874,3.44,10,0,0,6,10,0,9,0,,0,0,10,,0
datamodel-code-generator,13265215,3.41,10,1,0,1,0,0,10,10,10,0,10,0,,0
sphinxcontrib-jquery,11665305,3.41,10,,0,2,10,0,10,0,,0,0,0,,10
bottle,10157637,3.41,10,0,0,4,10,0,10,8,,0,0,0,0,0
cerberus,9964403,3.41,10,0,0,0,10,0,10,0,10,1,7,0,,0
dirhash,5054040,3.41,10,,0,4,10,0,10,0,,0,0,0,8,0
geoalchemy2,4149153,3.41,10,,0,2,10,0,10,10,,0,0,0,,0
icecream,3599237,3.41,10,0,0,2,10,0,10,10,,0,0,0,,0
pythonnet,3126033,3.41,10,,0,2,10,0,10,10,,0,0,0,,0
robotframework-pythonlibcore,2260092,3.41,10,0,0,2,10,0,10,10,,0,0,0,,0
mistletoe,1865420,3.41,10,0,0,2,10,0,10,10,,0,0,0,0,0
fastf1,1575832,3.41,10,0,0,2,10,0,10,10,,0,0,0,,0
schwifty,1352177,3.41,10,,0,2,10,0,10,10,,0,0,0,,0
ping3,1042150,3.41,10,0,0,2,10,0,10,10,,0,0,0,,0
flake8-broken-line,854263,3.41,10,0,0,2,10,0,10,0,,0,0,0,,10
numbagg,543928,3.41,10,3,0,6,0,0,9,10,10,0,0,0,0,0
mendeleev,515602,3.41,10,,0,0,10,0,10,0,10,0,8,0,,0
airflow-dbt-python,475453,3.41,10,,0,2,10,0,10,10,,0,0,0,0,0
cashews,460687,3.41,10,0,0,2,10,0,10,10,,0,0,0,,0
getmac,451575,3.41,10,,2,0,10,0,10,0,,0,7,10,0,0
treelite,425595,3.41,10,,0,4,10,0,10,8,,0,0,0,,0
asv,416146,3.41,10,,0,10,10,0,10,2,,0,0,0,0,0
morecantile,406862,3.41,10,,0,2,10,0,10,10,,0,0,0,,0
kmeans1d,376067,3.41,10,0,0,0,10,0,10,2,,0,0,0,0,10
lightkube,339606,3.41,10,0,0,2,10,0,10,10,,0,0,0,,0
tftpy,312183,3.41,10,0,0,0,10,0,10,2,,0,0,0,,10
jaeger-client,294302,3.41,10,8,0,4,10,0,10,0,,0,0,0,,0
sphinx-inline-tabs,284241,3.41,10,,0,2,10,0,10,0,,0,0,0,,10
gidgethub,275745,3.41,10,,0,5,10,0,10,7,,0,0,0,0,0
fastecdsa,267831,3.41,10,0,0,4,10,0,10,0,,0,0,0,8,0
sphinxcontrib-youtube,264490,3.41,10,0,0,4,10,0,10,8,,0,0,0,0,0
fcm-django,250795,3.41,10,,0,2,10,0,10,10,,0,0,0,,0
pyglm,243609,3.41,10,,0,0,10,0,10,0,10,0,8,0,,0
essentials-openapi,214920,3.41,10,,0,2,10,0,10,10,,0,0,0,,0
bitcoinlib,188307,3.41,10,0,0,2,10,0,10,10,,0,0,0,,0
isbnlib,175086,3.41,10,0,0,1,10,0,9,0,,0,7,10,,0
saq,170533,3.41,10,0,0,2,10,0,10,10,,0,0,0,,0
diffrax,165633,3.41,10,0,0,2,10,0,10,10,,0,0,0,,0
treelite-runtime,130849,3.41,10,,0,4,10,0,10,8,,0,0,0,,0
git-changelog,127802,3.41,10,0,0,2,10,0,10,10,,0,0,0,,0
ha-ffmpeg,114457,3.41,10,,0,,10,0,10,6,,0,0,9,,0
tockloader,101140,3.41,10,0,0,2,10,0,10,10,,0,0,0,,0
mkdocs-htmlproofer-plugin,98540,3.41,10,,0,3,10,0,10,9,,0,0,0,,0
powerlaw,87053,3.41,10,0,0,2,10,0,10,10,,0,0,0,,0
django-dbconn-retry,80355,3.41,10,,0,2,10,0,10,10,,0,0,0,,0
mongoquery,73016,3.41,10,0,0,4,10,0,10,0,10,2,0,0,,0
blinkpy,62178,3.41,10,,0,2,10,0,10,10,,0,0,0,,0
h11,599426582,3.38,10,,0,5,10,10,10,0,,0,0,0,,0
google-ads,58017376,3.38,10,,0,9,,0,10,10,,0,9,0,,
nbclient,53774227,3.38,10,3,0,2,10,0,10,0,,0,0,10,0,0
jupyterlab-pygments,49405756,3.38,10,0,0,5,10,0,10,0,,0,0,10,,0
apscheduler,30582999,3.38,9,,0,1,10,0,10,5,10,0,0,0,,0
simpleeval,20167335,3.38,10,,0,2,10,0,9,10,,0,0,0,,0
qrcode,17362509,3.38,10,,0,2,10,0,9,10,,0,0,0,,0
pycares,15393691,3.38,10,0,0,0,10,0,10,5,10,0,0,0,,0
uuid6,12269015,3.38,10,0,0,5,10,0,10,0,10,0,0,0,,0
pynamodb,11211668,3.38,10,,0,5,10,0,10,0,10,0,0,0,,0
python3-openid,8023072,3.38,10,0,0,5,10,10,10,0,,0,0,0,,0
dockerfile-parse,7069813,3.38,10,,0,7,10,0,10,0,,0,7,0,,0
rtree,6559554,3.38,10,0,0,0,10,0,10,5,10,0,0,0,0,0
geojson,4688220,3.38,10,0,0,5,10,0,10,0,,0,0,10,,0
flask-compress,3669882,3.38,10,0,0,0,10,0,10,5,10,0,0,0,,0
xhtml2pdf,3240148,3.38,10,0,0,4,10,0,10,5,,0,0,4,0,0
lru-dict,3114112,3.38,10,,0,5,10,0,10,0,10,0,0,0,,0
pylsqpack,2937568,3.38,10,,0,0,10,0,10,5,10,0,0,0,,0
open-clip-torch,2917410,3.38,10,,0,2,10,0,9,10,,0,0,0,,0
coincurve,2374723,3.38,10,,0,5,10,0,10,0,10,0,0,0,,0
django-formtools,2344492,3.38,10,0,0,5,10,0,10,0,,0,0,10,,0
textdistance,1979836,3.38,10,,0,5,10,10,10,0,,0,0,0,0,0
exchangelib,1753019,3.38,10,0,0,1,10,0,10,6,,0,7,0,,0
pyro-ppl,1375025,3.38,10,,5,10,10,0,10,0,,0,0,0,,0
pre-commit-hooks,1360620,3.38,10,,0,0,10,0,10,5,,0,0,10,,0
pytest-alembic,1302624,3.38,10,,0,5,10,0,10,4,,0,4,0,,0
honcho,1298018,3.38,10,3,0,2,10,0,10,0,10,0,0,0,,0
json-stream,1204504,3.38,10,,0,0,10,0,10,5,10,0,0,0,,0
mtcnn,1072666,3.38,10,0,0,5,10,0,10,0,,0,0,10,0,0
mozilla-django-oidc,803740,3.38,10,,0,5,10,0,10,0,10,0,0,0,,0
ghstack,789733,3.38,10,,0,4,10,0,10,1,10,0,0,0,,0
mdutils,753746,3.38,10,3,0,2,10,0,10,0,10,0,0,0,0,0
doc8,752153,3.38,10,,0,5,10,0,10,0,10,0,0,0,,0
smbus2,750292,3.38,10,,0,5,10,0,10,2,,0,7,0,,0
pystan,744303,3.38,10,,0,6,10,0,10,5,,1,0,0,,0
delocate,645172,3.38,0,5,0,10,10,0,10,0,10,0,0,0,,0
sarif-tools,602650,3.38,10,,0,5,10,0,10,0,,0,0,10,0,0
mplhep-data,567075,3.38,10,0,0,0,10,0,10,5,10,0,0,0,,0
dnfile,425000,3.38,10,,0,0,10,0,10,5,10,0,0,0,,0
adbutils,410681,3.38,10,,0,5,10,0,10,0,10,0,0,0,,0
dbt-trino,399351,3.38,10,,0,6,10,0,10,1,,0,7,0,,0
petastorm,339782,3.38,10,,0,5,10,0,10,0,10,0,0,0,,0
canonicaljson,337346,3.38,10,0,0,5,10,0,10,0,,0,0,10,,0
pycups,312983,3.38,10,0,0,0,10,10,10,0,,0,0,0,5,0
django-ckeditor-5,225648,3.38,10,,0,2,10,0,9,10,,0,0,0,,0
bx-python,194541,3.38,10,,0,0,10,0,10,5,10,0,0,0,,0
pyspelling,176507,3.38,10,3,0,2,10,0,10,0,10,0,0,0,,0
xlsx2html,175058,3.38,10,0,0,0,10,0,10,5,10,0,0,0,0,0
dataclass-csv,173115,3.38,10,0,0,2,10,0,9,10,,0,0,0,,0
mkdocs-print-site-plugin,159647,3.38,10,0,0,5,10,0,10,0,10,0,0,0,,0
nptdms,153775,3.38,10,,0,2,10,0,10,3,10,0,0,0,,0
pyulog,126334,3.38,10,0,0,5,10,0,10,0,10,0,0,0,,0
domain2idna,125661,3.38,10,3,0,0,10,0,10,2,10,0,0,0,0,0
mediafile,123754,3.38,10,0,0,5,10,0,10,0,10,0,0,0,,0
wechatpy,118697,3.38,10,,0,5,10,0,10,2,,0,7,0,,0
pydantic-mongo,107626,3.38,10,,0,1,10,0,10,0,10,0,6,0,,0
dask-geopandas,100856,3.38,10,0,0,5,10,0,10,0,10,0,0,0,0,0
pyboy,99840,3.38,10,,0,2,10,0,9,10,,0,0,0,,0
arcade,93799,3.38,5,3,0,4,10,0,9,10,,0,0,0,,0
gstools,84198,3.38,10,,0,5,10,0,10,0,10,0,0,0,,0
cpi,81545,3.38,10,0,0,0,10,0,10,5,10,0,0,0,,0
drizzle,79285,3.38,10,,0,7,10,0,9,5,,0,0,0,,0
three-merge,76229,3.38,10,5,0,0,10,0,10,0,,0,0,10,,0
histomicstk,74370,3.38,10,,0,0,10,0,10,5,10,0,0,0,,0
zc-recipe-egg,70870,3.38,10,,0,2,10,0,9,10,,0,0,0,,0
pronto,68541,3.38,10,0,0,0,10,0,10,5,10,0,0,0,,0
litecli,67990,3.38,10,0,0,5,0,0,10,10,10,5,0,0,,0
stsci-stimage,63884,3.38,10,,0,,10,0,9,10,,3,0,0,,0
aws-cdk-github-oidc,60078,3.38,10,0,0,1,10,0,10,0,,4,0,0,,8
george,59471,3.38,10,0,0,0,10,0,10,5,10,0,0,0,,0
django-stdimage,57929,3.38,10,0,0,5,10,0,10,0,,0,0,10,,0
klein,57516,3.38,10,,0,2,10,0,9,10,,0,0,0,,0
pyotp,21141583,3.35,10,0,0,3,10,0,9,2,,0,0,10,0,0
packageurl-python,14624898,3.35,10,,0,6,10,0,9,3,,4,0,0,0,0
ddsketch,11023919,3.35,10,4,0,6,10,0,9,1,,1,0,0,,0
knack,7779851,3.35,10,8,0,10,,0,10,0,,,0,10,,
typed-ast,4721633,3.35,10,,0,5,10,0,9,0,,0,0,10,,0
cleanco,3520008,3.35,10,0,0,2,10,0,10,4,,0,8,0,0,0
minikanren,1266626,3.35,10,,0,5,10,0,9,0,10,0,0,0,,0
localstack,924682,3.35,9,6,0,0,10,0,9,0,10,0,0,0,,0
arch,756316,3.35,10,,0,0,10,0,9,5,,0,10,0,,0
django-money,618342,3.35,10,,0,5,10,0,9,0,10,0,0,0,,0
drf-writable-nested,459624,3.35,10,,0,5,10,0,9,0,10,0,0,0,,0
localstack-ext,449826,3.35,9,6,0,0,10,0,9,0,10,0,0,0,,0
typeapi,359359,3.35,10,3,0,0,10,0,9,2,10,0,0,0,,0
robocrys,253352,3.35,10,0,0,0,10,0,9,5,10,0,0,0,,0
streamlit-echarts,204583,3.35,10,0,0,0,10,0,10,10,,2,0,0,,0
depthai,196583,3.35,10,,0,8,0,0,10,10,10,0,0,0,0,0
kt-legacy,194097,3.35,10,0,0,0,10,0,10,0,,2,0,0,,10
pylibjpeg-openjpeg,174068,3.35,10,,0,2,10,0,9,3,10,0,0,0,,0
isa-rwval,125262,3.35,10,0,0,5,10,0,9,0,10,0,0,0,0,0
django-markdownx,118122,3.35,10,0,0,0,10,0,9,5,,0,0,10,,0
netconf-client,67182,3.35,10,,0,5,10,0,9,0,10,0,0,0,,0
spectacles,65261,3.35,10,,0,10,,0,10,8,,0,0,10,,
tomlkit,273040436,3.32,10,0,0,1,10,0,10,10,,0,0,0,0,0
docker,158967163,3.32,10,1,0,10,10,0,10,0,,0,0,0,0,0
asgiref,113929372,3.32,10,0,0,6,10,0,10,5,,0,0,0,,0
webcolors,47170409,3.32,10,0,0,0,10,0,10,1,,0,0,0,,10
tldextract,30637020,3.32,10,,0,1,10,0,10,0,,0,0,0,,10
schema,27586517,3.32,10,0,0,8,10,0,10,3,,0,0,0,,0
partd,17134591,3.32,10,0,0,5,10,0,10,0,,0,0,9,,0
pypyp,7862280,3.32,10,0,0,1,10,0,10,0,,0,0,0,,10
myst-parser,6864579,3.32,10,,0,1,10,0,10,10,,0,0,0,,0
discord-py,4800410,3.32,8,0,0,3,10,0,10,10,,0,0,0,,0
injector,3117758,3.32,10,,0,1,10,0,10,10,,0,0,0,,0
portion,3077058,3.32,10,0,0,0,10,0,10,1,,0,0,0,,10
ezdxf,2585685,3.32,10,0,0,1,10,0,10,10,,0,0,0,,0
mapbox-earcut,2473448,3.32,10,0,0,0,10,0,9,0,10,0,7,0,0,0
submitit,2357909,3.32,10,,0,4,10,0,10,1,,0,0,9,,0
nacos-sdk-python,1841153,3.32,10,0,0,1,10,0,10,10,,0,0,0,,0
stone,1752005,3.32,10,,0,10,10,0,10,1,,0,0,0,,0
jinja2-cli,1458325,3.32,10,0,0,1,10,0,10,10,,0,0,0,0,0
autocommand,1443787,3.32,10,0,0,1,10,0,10,0,,0,0,0,,10
segno,1341706,3.32,10,,0,1,10,0,10,0,,0,0,0,,10
pythran,1150582,3.32,9,0,0,2,10,0,10,10,,0,0,0,,0
csv-diff,1114351,3.32,10,0,0,1,10,0,10,0,,0,0,0,,10
yara-python,1057491,3.32,10,,0,3,10,0,10,0,10,0,2,0,,0
docker-py,964283,3.32,10,1,0,10,10,0,10,0,,0,0,0,0,0
pytest-subprocess,895530,3.32,10,0,0,1,10,0,10,10,,0,0,0,0,0
mediapy,893367,3.32,10,0,0,3,10,0,10,0,,0,2,10,,0
cfgrib,728258,3.32,10,3,0,3,10,0,10,5,,0,0,0,,0
fastcrc,678509,3.32,10,0,0,1,10,0,10,0,,0,0,0,,10
razorpay,677088,3.32,10,,0,10,10,0,10,1,,0,0,0,,0
cle,669305,3.32,10,,0,1,10,0,10,10,,0,0,0,,0
demucs,649320,3.32,10,0,0,5,10,0,10,0,,0,0,9,,0
pyvips,591641,3.32,10,0,0,7,10,0,10,4,,0,0,0,,0
pycapnp,527066,3.32,10,0,0,6,10,0,10,5,,0,0,0,,0
qdldl,497066,3.32,10,0,0,1,10,0,10,10,,0,0,0,,0
scrapy-playwright,480840,3.32,10,0,0,1,10,0,10,10,,0,0,0,,0
colour-science,472389,3.32,10,,0,1,10,0,10,10,,0,0,0,,0
spacy-pkuseg,454962,3.32,10,0,0,0,10,0,10,1,10,5,0,0,0,0
pyshacl,425499,3.32,10,0,0,1,10,0,10,10,,0,0,0,0,0
control,372755,3.32,10,,0,5,10,0,10,6,,0,0,0,,0
pysubs2,372046,3.32,10,0,0,1,10,0,10,10,,0,0,0,,0
django-bootstrap5,359784,3.32,10,,0,1,10,0,10,10,,0,0,0,,0
ipinfo,348506,3.32,10,0,0,1,10,0,10,10,,0,0,0,,0
aliyun-log-python-sdk,292532,3.32,10,,0,1,10,0,10,4,,0,9,0,,0
discord,271692,3.32,8,0,0,3,10,0,10,10,,0,0,0,,0
py-bip39-bindings,248443,3.32,10,0,0,1,10,0,10,0,,0,0,0,,10
ytmusicapi,208250,3.32,10,0,2,7,0,0,10,10,10,0,0,0,,0
spacy-alignments,200323,3.32,10,0,0,0,10,0,10,1,10,5,0,0,0,0
pook,194783,3.32,10,0,0,3,10,0,10,8,,0,0,0,0,0
hydra-submitit-launcher,183484,3.32,10,,0,4,10,0,10,1,,0,0,9,,0
pysnc,176334,3.32,10,,0,1,10,0,10,10,,0,0,0,0,0
txtorcon,169285,3.32,10,,0,3,10,0,10,0,,0,0,0,8,0
pecan,165789,3.32,10,,0,6,10,0,10,5,,0,0,0,,0
colcon-cmake,159815,3.32,10,0,0,6,10,0,10,5,,0,0,0,,0
music21,151970,3.32,10,,0,1,10,0,10,10,,0,0,0,0,0
fastapi-profiler,140519,3.32,10,0,0,1,10,0,10,10,,0,0,0,,0
pyteomics,127582,3.32,10,0,0,1,10,0,10,10,,0,0,0,0,0
paramz,120553,3.32,10,0,0,1,10,0,10,0,,0,0,0,,10
goatools,118338,3.32,10,,0,1,10,0,10,10,,0,0,0,,0
asgi-csrf,107932,3.32,10,0,0,1,10,0,10,0,,0,0,0,,10
fusesoc,105034,3.32,10,0,0,1,10,0,10,10,,0,0,0,,0
airflow-code-editor,103492,3.32,10,0,0,1,10,0,10,10,,0,0,0,,0
django-tenant-users,100016,3.32,10,0,0,1,10,0,10,10,,0,0,0,,0
rltest,85947,3.32,10,,0,10,10,0,10,1,,0,0,0,,0
plyara,77055,3.32,10,0,0,0,10,0,10,1,,0,0,0,,10
firebirdsql,77014,3.32,10,0,0,1,10,0,10,10,,0,0,0,,0
census,75377,3.32,10,0,0,6,10,0,10,5,,0,0,0,,0
aiomisc,72564,3.32,10,0,0,1,10,0,10,10,,0,0,0,,0
pytest-cookies,69712,3.32,10,0,0,1,10,0,10,0,,0,0,0,,10
bowler,67481,3.32,10,,0,5,10,0,10,0,,0,0,9,,0
py-algorand-sdk,60067,3.32,10,,0,10,10,0,10,1,,0,0,0,,0
eventsourcing-sqlalchemy,58601,3.32,10,0,0,1,10,0,10,10,,0,0,0,,0
six,934334018,3.29,10,0,0,2,10,10,10,2,,0,0,0,,0
colorama,386047995,3.29,10,0,0,4,10,0,10,0,,0,0,10,,0
requests-oauthlib,345051324,3.29,10,,0,4,10,0,10,0,,0,0,10,,0
email-validator,177764153,3.29,10,3,0,1,10,10,10,0,,0,0,0,,0
sendgrid,31219098,3.29,10,,0,4,10,0,10,0,10,0,0,0,,0
pydyf,15929009,3.29,10,0,0,0,10,0,10,4,10,0,0,0,,0
crc32c,13098696,3.29,10,,0,0,10,0,10,4,10,0,0,0,,0
pika,10848066,3.29,10,,2,4,10,0,10,0,,0,9,0,0,0
automat,10288647,3.29,10,,0,4,10,0,10,0,,0,0,10,,0
flask-migrate,5400287,3.29,10,3,0,1,10,0,10,0,,0,0,10,,0
trafilatura,5250227,3.29,10,0,0,6,10,0,10,0,,0,7,0,,0
json-merge-patch,5171704,3.29,10,,0,4,10,0,10,0,10,0,0,0,,0
pytest-recording,5120216,3.29,10,0,0,4,10,0,10,0,10,0,0,0,,0
django-taggit,4771174,3.29,10,0,0,4,10,0,10,0,,0,0,10,,0
gssapi,4496394,3.29,10,0,0,2,10,0,10,2,10,0,0,0,0,0
suds-community,3107948,3.29,10,,0,4,10,0,10,0,10,0,0,0,,0
wordcloud,3076380,3.29,10,0,0,2,10,0,10,2,10,0,0,0,,0
sqlalchemy2-stubs,2964861,3.29,10,0,0,4,10,0,10,0,,0,0,10,0,0
flake8-pyproject,2639105,3.29,10,0,0,3,10,0,10,1,10,0,0,0,,0
igraph,2465280,3.29,10,,0,1,10,0,10,3,,0,0,10,0,0
mkdocs-literate-nav,2375883,3.29,10,0,0,0,10,0,10,4,10,0,0,0,,0
mongoengine,2339319,3.29,10,,0,4,10,0,10,0,10,0,0,0,,0
aiortc,1742809,3.29,10,,0,4,10,0,10,0,10,0,0,0,,0
xopen,1686891,3.29,10,0,0,4,10,0,10,0,10,0,0,0,,0
vk-api,1617388,3.29,10,0,0,4,10,0,10,0,10,0,0,0,,0
django-vite,1592541,3.29,10,,0,4,10,0,10,0,10,0,0,0,,0
django-object-actions,1462725,3.29,10,,0,2,10,0,10,2,10,0,0,0,0,0
python-liquid,1302233,3.29,10,0,0,0,10,0,10,4,,0,0,10,,0
yamlfix,1060908,3.29,10,,0,4,10,0,10,0,,0,0,10,,0
pytest-testinfra,1032935,3.29,10,,0,4,10,0,10,0,10,0,0,0,,0
pandas-flavor,1007441,3.29,10,0,0,1,10,0,10,3,10,0,0,0,,0
wasmtime,898872,3.29,9,,0,3,10,0,10,2,10,0,0,0,,0
pysqlite3-binary,746646,3.29,10,0,0,0,10,0,10,4,10,0,0,0,,0
setupmeta,689249,3.29,10,0,0,3,10,0,10,1,10,0,0,0,,0
pytest-describe,602779,3.29,10,3,0,1,10,0,10,0,10,0,0,0,,0
suds,508948,3.29,10,,0,4,10,0,10,0,10,0,0,0,,0
flake8-annotations-complexity,431215,3.29,10,0,0,4,10,0,10,0,10,0,0,0,,0
nevergrad,430689,3.29,10,,0,1,10,0,10,3,,0,1,9,,0
python-igraph,417067,3.29,10,,0,1,10,0,10,3,,0,0,10,0,0
python-ipmi,342161,3.29,10,0,0,4,10,0,10,0,10,0,0,0,,0
pyclean,332311,3.29,10,0,2,0,10,0,10,10,,0,0,0,,0
pyjnius,300912,3.29,10,,0,4,10,0,10,0,10,0,0,0,0,0
django-sortedm2m,276281,3.29,10,0,0,4,10,0,10,0,,0,0,10,,0
skia-pathops,264196,3.29,10,3,0,0,10,0,10,1,10,0,0,0,,0
deepdiff6,256575,3.29,10,,0,1,10,0,9,10,,0,0,0,,0
python-bitcoinlib,219081,3.29,10,0,0,3,10,0,9,0,,0,0,0,8,0
pcpp,195862,3.29,10,0,0,1,10,0,9,10,,0,0,0,,0
python-redmine,158499,3.29,10,0,0,1,10,0,9,0,,0,0,0,,10
phply,148811,3.29,10,0,0,1,10,0,9,0,,0,0,0,,10
recursive-diff,133721,3.29,10,0,0,0,10,0,10,10,,1,0,0,,0
broadcaster,133219,3.29,10,,0,4,10,0,10,0,,0,0,10,,0
testinfra,127307,3.29,10,,0,4,10,0,10,0,10,0,0,0,,0
mkdocs-same-dir,126530,3.29,10,0,0,0,10,0,10,4,10,0,0,0,,0
soynlp,124518,3.29,10,0,0,1,10,0,9,10,,0,0,0,,0
cryptg,120779,3.29,10,0,0,4,10,0,10,0,10,0,0,0,,0
lit-nlp,110214,3.29,10,,0,4,10,0,10,0,10,0,0,0,,0
teslajsonpy,99546,3.29,10,0,0,3,10,0,10,1,10,0,0,0,0,0
ydiff,91536,3.29,10,,0,1,10,0,9,0,,0,0,0,,10
pytdc,82997,3.29,10,,0,4,10,0,10,0,,0,10,0,,0
aiohttp-swagger3,77135,3.29,10,,0,4,10,0,10,0,10,0,0,0,,0
minikerberos,75209,3.29,10,0,0,2,10,0,9,0,,0,0,0,,9
hbutils,72618,3.29,10,,0,0,10,0,10,4,10,0,0,0,0,0
localtileserver,71134,3.29,10,0,0,1,10,0,10,3,10,0,0,0,,0
tree-math,66952,3.29,10,0,0,4,10,0,10,0,,0,0,10,,0
django-requestlogs,65412,3.29,10,0,0,4,10,0,10,0,10,0,0,0,,0
eyed3,57857,3.29,10,,0,1,10,0,10,3,,0,10,0,0,0
jsonsubschema,57488,3.29,10,0,0,4,10,0,10,0,,0,0,10,,0
flake8,56060809,3.26,10,,0,2,10,0,9,2,,0,0,10,,0
pytest-repeat,10449606,3.26,10,,0,4,10,0,9,0,10,0,0,0,,0
pyfiglet,4377882,3.26,10,0,0,4,10,0,9,0,10,0,0,0,,0
dm-tree,4365935,3.26,10,,0,5,10,0,10,2,,5,0,0,,0
flask-restx,3057828,3.26,10,,0,4,10,10,9,0,,0,0,0,,0
pyfaidx,1815128,3.26,10,,0,2,10,0,9,2,10,0,0,0,,0
lameenc,1647197,3.26,10,3,0,0,10,0,10,0,10,0,1,0,,0
testrail-api,1147606,3.26,10,,0,3,10,0,10,0,10,1,0,0,,0
taskcluster-urls,820551,3.26,10,,0,7,,0,10,10,,,0,10,,
netsuitesdk,638493,3.26,10,,0,9,10,0,10,0,,0,2,0,,0
python-miio,362052,3.26,10,,2,5,10,0,10,0,,0,7,0,,0
rev-ai,241412,3.26,10,,0,7,10,0,10,2,,2,0,0,,0
django-concurrency,167288,3.26,10,0,0,1,10,0,10,2,10,1,0,0,,0
neuralprophet,115273,3.26,10,,0,3,10,0,10,0,,0,7,4,,0
alibi-detect,105278,3.26,10,,0,4,10,0,9,0,,0,10,0,,0
glyphsets,63337,3.26,10,0,0,0,10,0,10,5,,0,8,0,,0
wrapt,358677163,3.24,10,0,0,0,10,0,10,10,,0,0,0,,0
google-cloud-storage,226370048,3.24,10,,0,10,,10,10,0,,0,0,10,,
distro,220732701,3.24,10,,0,10,10,0,10,0,,0,0,0,0,0
sse-starlette,170339534,3.24,10,0,0,0,10,0,10,10,,0,0,0,,0
hpack,96067287,3.24,10,,0,1,10,0,10,9,,0,0,0,,0
rich-rst,76873156,3.24,10,0,0,0,10,0,10,10,,0,0,0,0,0
snowballstemmer,33462788,3.24,10,0,0,0,10,0,10,10,,0,0,0,,0
griffe,31677768,3.24,10,0,0,0,10,0,10,10,,0,0,0,,0
filetype,31468699,3.24,10,0,0,10,10,0,10,0,,0,0,0,,0
imagesize,29942575,3.24,10,0,0,0,10,0,10,10,,0,0,0,,0
ghapi,18693868,3.24,10,0,0,0,10,0,10,10,,0,0,0,,0
astor,16780241,3.24,10,0,0,0,10,0,10,10,,0,0,0,,0
ciso8601,12487900,3.24,10,,0,10,10,0,10,0,,0,0,0,0,0
blessed,12440167,3.24,10,,0,0,10,0,10,10,,0,0,0,,0
statsig,10009895,3.24,10,,0,0,10,0,10,10,,0,0,0,,0
mkdocstrings,8141898,3.24,10,0,0,0,10,0,10,10,,0,0,0,,0
mkdocs-autorefs,8026225,3.24,10,0,0,0,10,0,10,10,,0,0,0,,0
xmlschema,7824253,3.24,10,,0,0,10,0,10,10,,0,0,0,,0
vulture,7566019,3.24,10,0,0,2,10,0,10,8,,0,0,0,,0
sphinx-design,7385752,3.24,10,,0,2,10,0,10,8,,0,0,0,,0
multipart,7191386,3.24,10,0,0,0,10,0,10,10,,0,0,0,0,0
python-bidi,6795840,3.24,10,0,0,0,10,0,10,0,,0,0,0,,10
zstd,6723980,3.24,10,,0,0,10,0,10,10,,0,0,0,0,0
evaluate,6184937,3.24,10,,0,4,10,0,10,2,,0,6,0,,0
intervaltree,5509096,3.24,10,0,0,0,10,0,10,0,,0,0,0,0,10
duckduckgo-search,5427485,3.24,10,0,0,0,10,0,10,10,,0,0,0,,0
coolname,4748959,3.24,10,0,0,0,10,0,10,10,,0,0,0,,0
webauthn,4700114,3.24,10,0,0,1,10,0,10,9,,0,0,0,,0
pathy,4583942,3.24,10,,0,0,10,0,10,10,,0,0,0,,0
diff-match-patch,4342946,3.24,10,0,0,0,10,0,10,0,,0,0,0,,10
dropbox,3826985,3.24,10,,0,10,10,0,10,0,,0,,0,,0
triad,3798315,3.24,10,,0,8,10,0,10,2,,0,0,0,,0
fastapi-pagination,3469899,3.24,10,,0,0,10,0,10,10,,0,0,0,,0
rollbar,3177245,3.24,10,,0,10,10,0,10,0,,0,0,0,,0
troposphere,2947836,3.24,10,,0,0,10,0,10,10,,0,0,0,,0
jaconv,2920077,3.24,10,,0,0,10,0,10,10,,0,0,0,,0
akshare,2716114,3.24,10,0,0,0,10,0,10,10,,0,0,0,,0
concurrent-log-handler,2666943,3.24,10,0,0,0,10,0,10,10,,0,0,0,0,0
flask-openapi3,2305067,3.24,10,,0,0,10,0,10,10,,0,0,0,,0
aioredis,1937699,3.24,10,,0,10,10,0,10,0,,0,0,0,0,0
customerio,1848589,3.24,10,,0,9,10,0,10,1,,0,0,0,,0
awacs,1746230,3.24,10,0,0,0,10,0,10,10,,0,0,0,,0
tensorflow-datasets,1607632,3.24,10,0,0,3,10,0,10,7,,0,0,0,,0
django-waffle,1480483,3.24,10,,0,8,10,0,10,2,,0,0,0,,0
