Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
lime,547056,0.00,,,,,,,,,,,,,,,,
tbb,545934,0.00,,,,,,,,,,,,,,,,
rdflib,545863,0.00,,,,,,,,,,,,,,,,
selenium-wire,544819,0.00,,,,,,,,,,,,,,,,
requests-unixsocket,544332,0.00,,,,,,,,,,,,,,,,
pyxlsb,544291,0.00,,,,,,,,,,,,,,,,
mozterm,541659,0.00,,,,,,,,,,,,,,,,
openshift,541497,0.00,,,,,,,,,,,,,,,,
types-pymysql,541398,0.00,,,,,,,,,,,,,,,,
typedload,540291,0.00,,,,,,,,,,,,,,,,
pex,539924,0.00,,,,,,,,,,,,,,,,
sklearn-pandas,537894,0.00,,,,,,,,,,,,,,,,
pipx,537868,0.00,,,,,,,,,,,,,,,,
thefuzz,536943,0.00,,,,,,,,,,,,,,,,
ratelim,535269,0.00,,,,,,,,,,,,,,,,
spotipy,535014,0.00,,,,,,,,,,,,,,,,
enrich,533506,0.00,,,,,,,,,,,,,,,,
readchar,533452,0.00,,,,,,,,,,,,,,,,
mozdevice,533319,0.00,,,,,,,,,,,,,,,,
west,532172,0.00,,,,,,,,,,,,,,,,
python-logstash,531277,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-grpc,530801,0.00,,,,,,,,,,,,,,,,
google-cloud-speech,530679,0.00,,,,,,,,,,,,,,,,
environs,530568,0.00,,,,,,,,,,,,,,,,
pyudev,528492,0.00,,,,,,,,,,,,,,,,
basictracer,527679,0.00,,,,,,,,,,,,,,,,
pyinotify,527418,0.00,,,,,,,,,,,,,,,,
kornia,526794,0.00,,,,,,,,,,,,,,,,
argh,525887,0.00,,,,,,,,,,,,,,,,
google-cloud-workflows,525326,0.00,,,,,,,,,,,,,,,,
pytest-instafail,524067,0.00,,,,,,,,,,,,,,,,
web3,523652,0.00,,,,,,,,,,,,,,,,
pyfakefs,523100,0.00,,,,,,,,,,,,,,,,
crayons,522410,0.00,,,,,,,,,,,,,,,,
pandarallel,522382,0.00,,,,,,,,,,,,,,,,
mozprofile,521488,0.00,,,,,,,,,,,,,,,,
flask-restx,521416,0.00,,,,,,,,,,,,,,,,
webtest,520687,0.00,,,,,,,,,,,,,,,,
types-docutils,520517,0.00,,,,,,,,,,,,,,,,
flatdict,520320,0.00,,,,,,,,,,,,,,,,
robotframework-pabot,520303,0.00,,,,,,,,,,,,,,,,
tensorflow-gpu,518232,0.00,,,,,,,,,,,,,,,,
smartsheet-python-sdk,518062,0.00,,,,,,,,,,,,,,,,
fixtures,516873,0.00,,,,,,,,,,,,,,,,
pdfkit,515936,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-urllib3,515637,0.00,,,,,,,,,,,,,,,,
jenkinsapi,512480,0.00,,,,,,,,,,,,,,,,
pytest-bdd,510986,0.00,,,,,,,,,,,,,,,,
h2o,510647,0.00,,,,,,,,,,,,,,,,
github3-py,509796,0.00,,,,,,,,,,,,,,,,
mypy-boto3-lambda,509091,0.00,,,,,,,,,,,,,,,,
instana,508979,0.00,,,,,,,,,,,,,,,,
beautifulsoup,508536,0.00,,,,,,,,,,,,,,,,
descartes,508414,0.00,,,,,,,,,,,,,,,,
object-mapper,507945,0.00,,,,,,,,,,,,,,,,
pytest-check,507705,0.00,,,,,,,,,,,,,,,,
testtools,506599,0.00,,,,,,,,,,,,,,,,
memory-profiler,506516,0.00,,,,,,,,,,,,,,,,
jsons,506424,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-dbapi,505386,0.00,,,,,,,,,,,,,,,,
jsmin,504451,0.00,,,,,,,,,,,,,,,,
ml-metadata,503091,0.00,,,,,,,,,,,,,,,,
types-click,503030,0.00,,,,,,,,,,,,,,,,
multivolumefile,502515,0.00,,,,,,,,,,,,,,,,
sacrebleu,502501,0.00,,,,,,,,,,,,,,,,
flask-oauthlib,502297,0.00,,,,,,,,,,,,,,,,
python-certifi-win32,497573,0.00,,,,,,,,,,,,,,,,
pyppmd,497213,0.00,,,,,,,,,,,,,,,,
pygame,495797,0.00,,,,,,,,,,,,,,,,
fysom,495405,0.00,,,,,,,,,,,,,,,,
clickhouse-sqlalchemy,494152,0.00,,,,,,,,,,,,,,,,
regressors,494123,0.00,,,,,,,,,,,,,,,,
pymannkendall,493037,0.00,,,,,,,,,,,,,,,,
scrapyd-client,492734,0.00,,,,,,,,,,,,,,,,
google-oauth,492565,0.00,,,,,,,,,,,,,,,,
httpretty,492204,0.00,,,,,,,,,,,,,,,,
django-allauth,489760,0.00,,,,,,,,,,,,,,,,
licensing,488677,0.00,,,,,,,,,,,,,,,,
google-cloud-automl,488073,0.00,,,,,,,,,,,,,,,,
undetected-chromedriver,486904,0.00,,,,,,,,,,,,,,,,
kconfiglib,486825,0.00,,,,,,,,,,,,,,,,
pluginbase,486636,0.00,,,,,,,,,,,,,,,,
scrapy-sentry,485810,0.00,,,,,,,,,,,,,,,,
extras,485641,0.00,,,,,,,,,,,,,,,,
databricks-pypi1,485367,0.00,,,,,,,,,,,,,,,,
sqlglot,484264,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-flask,484134,0.00,,,,,,,,,,,,,,,,
pdf2image,483925,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-websupport,483498,0.00,,,,,,,,,,,,,,,,
cbor,482843,0.00,,,,,,,,,,,,,,,,
backports-shutil-get-terminal-size,482521,0.00,,,,,,,,,,,,,,,,
ptpython,481135,0.00,,,,,,,,,,,,,,,,
flask-httpauth,480534,0.00,,,,,,,,,,,,,,,,
django-phonenumber-field,479114,0.00,,,,,,,,,,,,,,,,
vertica-python,477199,0.00,,,,,,,,,,,,,,,,
conjure-python-client,476186,0.00,,,,,,,,,,,,,,,,
azure-functions,474449,0.00,,,,,,,,,,,,,,,,
py-secure,473028,0.00,,,,,,,,,,,,,,,,
pandas-market-calendars,472760,0.00,,,,,,,,,,,,,,,,
interface-meta,471768,0.00,,,,,,,,,,,,,,,,
apipkg,471471,0.00,,,,,,,,,,,,,,,,
mypy-boto3-sqs,471325,0.00,,,,,,,,,,,,,,,,
keras-nightly,471272,0.00,,,,,,,,,,,,,,,,
inject,470823,0.00,,,,,,,,,,,,,,,,
google-cloud-error-reporting,470299,0.00,,,,,,,,,,,,,,,,
edgegrid-python,469070,0.00,,,,,,,,,,,,,,,,
kt-legacy,467084,0.00,,,,,,,,,,,,,,,,
verboselogs,465817,0.00,,,,,,,,,,,,,,,,
keyrings-google-artifactregistry-auth,464347,0.00,,,,,,,,,,,,,,,,
rope,464323,0.00,,,,,,,,,,,,,,,,
commentjson,462893,0.00,,,,,,,,,,,,,,,,
drf-spectacular,462289,0.00,,,,,,,,,,,,,,,,
stop-words,462144,0.00,,,,,,,,,,,,,,,,
patch-ng,461681,0.00,,,,,,,,,,,,,,,,
coveralls,461375,0.00,,,,,,,,,,,,,,,,
ddlparse,460939,0.00,,,,,,,,,,,,,,,,
node-semver,460785,0.00,,,,,,,,,,,,,,,,
pdoc3,460172,0.00,,,,,,,,,,,,,,,,
okta,460139,0.00,,,,,,,,,,,,,,,,
azureml-defaults,460129,0.00,,,,,,,,,,,,,,,,
sudachipy,459993,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-aiohttp-client,459025,0.00,,,,,,,,,,,,,,,,
hjson,458972,0.00,,,,,,,,,,,,,,,,
pyro-ppl,458428,0.00,,,,,,,,,,,,,,,,
yfinance,458047,0.00,,,,,,,,,,,,,,,,
types-cachetools,457785,0.00,,,,,,,,,,,,,,,,
cloudscraper,457710,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-redis,457708,0.00,,,,,,,,,,,,,,,,
django-ipware,456585,0.00,,,,,,,,,,,,,,,,
flake8-quotes,454564,0.00,,,,,,,,,,,,,,,,
backports-abc,454028,0.00,,,,,,,,,,,,,,,,
dbus-python,453993,0.00,,,,,,,,,,,,,,,,
kafka,453876,0.00,,,,,,,,,,,,,,,,
tensorflow-io,453628,0.00,,,,,,,,,,,,,,,,
newrelic-telemetry-sdk,452906,0.00,,,,,,,,,,,,,,,,
packageurl-python,452821,0.00,,,,,,,,,,,,,,,,
pydrive,452520,0.00,,,,,,,,,,,,,,,,
pywinpty,451813,0.00,,,,,,,,,,,,,,,,
ifaddr,451673,0.00,,,,,,,,,,,,,,,,
scikit-build,451322,0.00,,,,,,,,,,,,,,,,
shtab,451134,0.00,,,,,,,,,,,,,,,,
requirements-parser,450763,0.00,,,,,,,,,,,,,,,,
hdbscan,450281,0.00,,,,,,,,,,,,,,,,
mongomock,448392,0.00,,,,,,,,,,,,,,,,
mlogging,448267,0.00,,,,,,,,,,,,,,,,
sqlalchemy-mate,447032,0.00,,,,,,,,,,,,,,,,
pyusb,446561,0.00,,,,,,,,,,,,,,,,
neotime,446403,0.00,,,,,,,,,,,,,,,,
pyro-api,446369,0.00,,,,,,,,,,,,,,,,
social-auth-app-django,445431,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-psycopg2,444539,0.00,,,,,,,,,,,,,,,,
sentinels,444387,0.00,,,,,,,,,,,,,,,,
pyisemail,443406,0.00,,,,,,,,,,,,,,,,
subprocess-tee,442805,0.00,,,,,,,,,,,,,,,,
types-tabulate,442040,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-celery,440700,0.00,,,,,,,,,,,,,,,,
urwid,440350,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-jinja2,439909,0.00,,,,,,,,,,,,,,,,
sparkmeasure,439778,0.00,,,,,,,,,,,,,,,,
prophecy-libs,438876,0.00,,,,,,,,,,,,,,,,
pandera,434661,0.00,,,,,,,,,,,,,,,,
hashids,434525,0.00,,,,,,,,,,,,,,,,
libify,434484,0.00,,,,,,,,,,,,,,,,
django-simple-history,434400,0.00,,,,,,,,,,,,,,,,
hnswlib,433569,0.00,,,,,,,,,,,,,,,,
ibis-framework,432037,0.00,,,,,,,,,,,,,,,,
django-js-asset,431859,0.00,,,,,,,,,,,,,,,,
aiosqlite,431554,0.00,,,,,,,,,,,,,,,,
openstacksdk,431158,0.00,,,,,,,,,,,,,,,,
pyfiglet,430760,0.00,,,,,,,,,,,,,,,,
yattag,430245,0.00,,,,,,,,,,,,,,,,
notifiers,428677,0.00,,,,,,,,,,,,,,,,
flask-marshmallow,428259,0.00,,,,,,,,,,,,,,,,
neo4j,427317,0.00,,,,,,,,,,,,,,,,
pybcj,423104,0.00,,,,,,,,,,,,,,,,
jaeger-client,422920,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-elasticsearch,422829,0.00,,,,,,,,,,,,,,,,
validate-email-address,422324,0.00,,,,,,,,,,,,,,,,
varint,421834,0.00,,,,,,,,,,,,,,,,
onnxmltools,421273,0.00,,,,,,,,,,,,,,,,
pytweening,420790,0.00,,,,,,,,,,,,,,,,
logzero,420477,0.00,,,,,,,,,,,,,,,,
pytest-benchmark,420359,0.00,,,,,,,,,,,,,,,,
pantsbuild-pants,419803,0.00,,,,,,,,,,,,,,,,
pamqp,419692,0.00,,,,,,,,,,,,,,,,
alchemy-mock,418959,0.00,,,,,,,,,,,,,,,,
pymsgbox,418106,0.00,,,,,,,,,,,,,,,,
types-pkg-resources,418067,0.00,,,,,,,,,,,,,,,,
salesforce-fuelsdk,417998,0.00,,,,,,,,,,,,,,,,
param,417548,0.00,,,,,,,,,,,,,,,,
python-gflags,415770,0.00,,,,,,,,,,,,,,,,
bottleneck,415661,0.00,,,,,,,,,,,,,,,,
google-cloud-memcache,415344,0.00,,,,,,,,,,,,,,,,
google-cloud-texttospeech,415295,0.00,,,,,,,,,,,,,,,,
google-cloud-os-login,415052,0.00,,,,,,,,,,,,,,,,
types-mock,414351,0.00,,,,,,,,,,,,,,,,
kedro,414094,0.00,,,,,,,,,,,,,,,,
types-pygments,412702,0.00,,,,,,,,,,,,,,,,
editdistance,412309,0.00,,,,,,,,,,,,,,,,
mixpanel,410790,0.00,,,,,,,,,,,,,,,,
flask-script,409546,0.00,,,,,,,,,,,,,,,,
flake8-black,409317,0.00,,,,,,,,,,,,,,,,
pandavro,408636,0.00,,,,,,,,,,,,,,,,
nvidia-ml-py,407966,0.00,,,,,,,,,,,,,,,,
flask-talisman,405592,0.00,,,,,,,,,,,,,,,,
reedsolo,405509,0.00,,,,,,,,,,,,,,,,
livereload,405127,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-asgi,404896,0.00,,,,,,,,,,,,,,,,
prospector,404418,0.00,,,,,,,,,,,,,,,,
anyjson,404232,0.00,,,,,,,,,,,,,,,,
smbprotocol,404131,0.00,,,,,,,,,,,,,,,,
json-logging-py,403680,0.00,,,,,,,,,,,,,,,,
pyquaternion,402670,0.00,,,,,,,,,,,,,,,,
pyjarowinkler,402570,0.00,,,,,,,,,,,,,,,,
brotlipy,401325,0.00,,,,,,,,,,,,,,,,
sqlalchemy2-stubs,401184,0.00,,,,,,,,,,,,,,,,
chiavdf,400597,0.00,,,,,,,,,,,,,,,,
lkml,400332,0.00,,,,,,,,,,,,,,,,
numpy-financial,400291,0.00,,,,,,,,,,,,,,,,
mypy-boto3-cloudformation,400161,0.00,,,,,,,,,,,,,,,,
jieba,400017,0.00,,,,,,,,,,,,,,,,
jsonmerge,399677,0.00,,,,,,,,,,,,,,,,
xmlrunner,398868,0.00,,,,,,,,,,,,,,,,
python-bidi,398859,0.00,,,,,,,,,,,,,,,,
aioboto3,398804,0.00,,,,,,,,,,,,,,,,
pycalverter,397238,0.00,,,,,,,,,,,,,,,,
pydoe,397175,0.00,,,,,,,,,,,,,,,,
flake8-broken-line,396093,0.00,,,,,,,,,,,,,,,,
python-redis-lock,396035,0.00,,,,,,,,,,,,,,,,
django-stubs,395111,0.00,,,,,,,,,,,,,,,,
riot,394681,0.00,,,,,,,,,,,,,,,,
createsend,394057,0.00,,,,,,,,,,,,,,,,
pyreadline,393977,0.00,,,,,,,,,,,,,,,,
mobly,393800,0.00,,,,,,,,,,,,,,,,
whichcraft,393595,0.00,,,,,,,,,,,,,,,,
scan-build,393452,0.00,,,,,,,,,,,,,,,,
pygments-style-tomorrow,393301,0.00,,,,,,,,,,,,,,,,
pygments-style-dracula,393299,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-mermaid,392601,0.00,,,,,,,,,,,,,,,,
metaphone,392152,0.00,,,,,,,,,,,,,,,,
palettable,391844,0.00,,,,,,,,,,,,,,,,
ipaddr,391812,0.00,,,,,,,,,,,,,,,,
pyrect,389514,0.00,,,,,,,,,,,,,,,,
google-cloud-build,388643,0.00,,,,,,,,,,,,,,,,
flufl-lock,388576,0.00,,,,,,,,,,,,,,,,
pyct,388292,0.00,,,,,,,,,,,,,,,,
tfx,386990,0.00,,,,,,,,,,,,,,,,
formulaic,385779,0.00,,,,,,,,,,,,,,,,
mypy-boto3-ec2,385768,0.00,,,,,,,,,,,,,,,,
pygetwindow,384378,0.00,,,,,,,,,,,,,,,,
selinux,383966,0.00,,,,,,,,,,,,,,,,
inquirer,383424,0.00,,,,,,,,,,,,,,,,
wmd,382895,0.00,,,,,,,,,,,,,,,,
numpydoc,382558,0.00,,,,,,,,,,,,,,,,
tidal-dl,382171,0.00,,,,,,,,,,,,,,,,
panel,381397,0.00,,,,,,,,,,,,,,,,
oss2,381354,0.00,,,,,,,,,,,,,,,,
pwlf,379842,0.00,,,,,,,,,,,,,,,,
click-help-colors,379758,0.00,,,,,,,,,,,,,,,,
parsy,379466,0.00,,,,,,,,,,,,,,,,
oslo-context,379461,0.00,,,,,,,,,,,,,,,,
chiapos,379111,0.00,,,,,,,,,,,,,,,,
multitasking,378218,0.00,,,,,,,,,,,,,,,,
chiabip158,378102,0.00,,,,,,,,,,,,,,,,
keyrings-alt,377956,0.00,,,,,,,,,,,,,,,,
markuppy,377939,0.00,,,,,,,,,,,,,,,,
crontab,377768,0.00,,,,,,,,,,,,,,,,
semgrep,377036,0.00,,,,,,,,,,,,,,,,
missingpy,376393,0.00,,,,,,,,,,,,,,,,
aliyun-python-sdk-kms,375592,0.00,,,,,,,,,,,,,,,,
kaitaistruct,375284,0.00,,,,,,,,,,,,,,,,
ml-pipelines-sdk,374935,0.00,,,,,,,,,,,,,,,,
property-manager,374824,0.00,,,,,,,,,,,,,,,,
intel-openmp,374516,0.00,,,,,,,,,,,,,,,,
tentaclio,374413,0.00,,,,,,,,,,,,,,,,
langid,373985,0.00,,,,,,,,,,,,,,,,
colorcet,373787,0.00,,,,,,,,,,,,,,,,
pyahocorasick,373074,0.00,,,,,,,,,,,,,,,,
testcontainers,372977,0.00,,,,,,,,,,,,,,,,
wincertstore,372751,0.00,,,,,,,,,,,,,,,,
holoviews,372735,0.00,,,,,,,,,,,,,,,,
oslo-log,371966,0.00,,,,,,,,,,,,,,,,
mouseinfo,371007,0.00,,,,,,,,,,,,,,,,
os-service-types,370915,0.00,,,,,,,,,,,,,,,,
jsonfield,370815,0.00,,,,,,,,,,,,,,,,
flake8-print,370195,0.00,,,,,,,,,,,,,,,,
ipfshttpclient,369126,0.00,,,,,,,,,,,,,,,,
dnslib,369112,0.00,,,,,,,,,,,,,,,,
pytest-subtests,368816,0.00,,,,,,,,,,,,,,,,
objgraph,368521,0.00,,,,,,,,,,,,,,,,
pyworldzipcode,368386,0.00,,,,,,,,,,,,,,,,
multiaddr,368165,0.00,,,,,,,,,,,,,,,,
pythran,368046,0.00,,,,,,,,,,,,,,,,
speedtest-cli,367771,0.00,,,,,,,,,,,,,,,,
colorlover,366899,0.00,,,,,,,,,,,,,,,,
gnupg,366252,0.00,,,,,,,,,,,,,,,,
graypy,365801,0.00,,,,,,,,,,,,,,,,
xmljson,365367,0.00,,,,,,,,,,,,,,,,
yaspin,364776,0.00,,,,,,,,,,,,,,,,
pyod,364523,0.00,,,,,,,,,,,,,,,,
types-s3transfer,364260,0.00,,,,,,,,,,,,,,,,
bson,364167,0.00,,,,,,,,,,,,,,,,
tentaclio-s3,362921,0.00,,,,,,,,,,,,,,,,
o365,362630,0.00,,,,,,,,,,,,,,,,
mkl,362184,0.00,,,,,,,,,,,,,,,,
azureml-train,361824,0.00,,,,,,,,,,,,,,,,
quandl,361497,0.00,,,,,,,,,,,,,,,,
django-countries,361428,0.00,,,,,,,,,,,,,,,,
types-certifi,361176,0.00,,,,,,,,,,,,,,,,
lpips,360718,0.00,,,,,,,,,,,,,,,,
pgeocode,360513,0.00,,,,,,,,,,,,,,,,
pyinstrument,360405,0.00,,,,,,,,,,,,,,,,
python-geohash,359952,0.00,,,,,,,,,,,,,,,,
pytest-socket,359849,0.00,,,,,,,,,,,,,,,,
pytube,359846,0.00,,,,,,,,,,,,,,,,
awsebcli,359718,0.00,,,,,,,,,,,,,,,,
json2html,359595,0.00,,,,,,,,,,,,,,,,
json-logging,358815,0.00,,,,,,,,,,,,,,,,
aiomultiprocess,358500,0.00,,,,,,,,,,,,,,,,
dpkt,357623,0.00,,,,,,,,,,,,,,,,
pyathenajdbc,357236,0.00,,,,,,,,,,,,,,,,
priority,356178,0.00,,,,,,,,,,,,,,,,
mbstrdecoder,355830,0.00,,,,,,,,,,,,,,,,
flake8-bandit,355505,0.00,,,,,,,,,,,,,,,,
typepy,355492,0.00,,,,,,,,,,,,,,,,
aiokafka,354921,0.00,,,,,,,,,,,,,,,,
patch,354764,0.00,,,,,,,,,,,,,,,,
jupyter-dash,353765,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-kafka-python,352270,0.00,,,,,,,,,,,,,,,,
xhtml2pdf,350695,0.00,,,,,,,,,,,,,,,,
beniget,350485,0.00,,,,,,,,,,,,,,,,
hachoir,350435,0.00,,,,,,,,,,,,,,,,
databricks-pypi2,350065,0.00,,,,,,,,,,,,,,,,
gprof2dot,349224,0.00,,,,,,,,,,,,,,,,
oimbot,349123,0.00,,,,,,,,,,,,,,,,
pgi,348487,0.00,,,,,,,,,,,,,,,,
rauth,348416,0.00,,,,,,,,,,,,,,,,
pytest-flake8,348305,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-sklearn,346651,0.00,,,,,,,,,,,,,,,,
segtok,346125,0.00,,,,,,,,,,,,,,,,
geoip2-tools,344742,0.00,,,,,,,,,,,,,,,,
jinja2-pluralize,344606,0.00,,,,,,,,,,,,,,,,
flask-restplus,343800,0.00,,,,,,,,,,,,,,,,
nanotime,343788,0.00,,,,,,,,,,,,,,,,
pyviz-comms,343149,0.00,,,,,,,,,,,,,,,,
lightfm,342928,0.00,,,,,,,,,,,,,,,,
rfc3339-validator,342802,0.00,,,,,,,,,,,,,,,,
hatchling,342740,0.00,,,,,,,,,,,,,,,,
plaid-python,342121,0.00,,,,,,,,,,,,,,,,
bc-python-hcl2,341585,0.00,,,,,,,,,,,,,,,,
deep-merge,340962,0.00,,,,,,,,,,,,,,,,
plyvel,340925,0.00,,,,,,,,,,,,,,,,
interpret-core,340804,0.00,,,,,,,,,,,,,,,,
gssapi,340389,0.00,,,,,,,,,,,,,,,,
async-lru,340350,0.00,,,,,,,,,,,,,,,,
pymupdf,340004,0.00,,,,,,,,,,,,,,,,
gdown,338281,0.00,,,,,,,,,,,,,,,,
azure-storage-logging,338219,0.00,,,,,,,,,,,,,,,,
neuralcoref,337905,0.00,,,,,,,,,,,,,,,,
chispa,337860,0.00,,,,,,,,,,,,,,,,
rcssmin,337434,0.00,,,,,,,,,,,,,,,,
django-stubs-ext,337292,0.00,,,,,,,,,,,,,,,,
js2py,337209,0.00,,,,,,,,,,,,,,,,
meson,337175,0.00,,,,,,,,,,,,,,,,
pyjsparser,336273,0.00,,,,,,,,,,,,,,,,
filetype,336210,0.00,,,,,,,,,,,,,,,,
restructuredtext-lint,335891,0.00,,,,,,,,,,,,,,,,
ndjson,335770,0.00,,,,,,,,,,,,,,,,
platformio,335698,0.00,,,,,,,,,,,,,,,,
prefect,334395,0.00,,,,,,,,,,,,,,,,
fuzzysearch,333572,0.00,,,,,,,,,,,,,,,,
fastdtw,332668,0.00,,,,,,,,,,,,,,,,
flake8-eradicate,332459,0.00,,,,,,,,,,,,,,,,
mbed-os-tools,332187,0.00,,,,,,,,,,,,,,,,
aiohttp-middlewares,332131,0.00,,,,,,,,,,,,,,,,
theano-pymc,331651,0.00,,,,,,,,,,,,,,,,
policy-sentry,331242,0.00,,,,,,,,,,,,,,,,
awscli-cwlogs,331118,0.00,,,,,,,,,,,,,,,,
mbed-ls,330952,0.00,,,,,,,,,,,,,,,,
rjsmin,330126,0.00,,,,,,,,,,,,,,,,
json-rpc,329456,0.00,,,,,,,,,,,,,,,,
flask-testing,328817,0.00,,,,,,,,,,,,,,,,
bumpversion,328762,0.00,,,,,,,,,,,,,,,,
async-exit-stack,328431,0.00,,,,,,,,,,,,,,,,
svgwrite,327787,0.00,,,,,,,,,,,,,,,,
types-flask,327256,0.00,,,,,,,,,,,,,,,,
types-markdown,326840,0.00,,,,,,,,,,,,,,,,
pyclipper,326538,0.00,,,,,,,,,,,,,,,,
ansi2html,326532,0.00,,,,,,,,,,,,,,,,
types-werkzeug,326513,0.00,,,,,,,,,,,,,,,,
pyenchant,325303,0.00,,,,,,,,,,,,,,,,
cloudsplaining,324409,0.00,,,,,,,,,,,,,,,,
types-termcolor,322437,0.00,,,,,,,,,,,,,,,,
python-novaclient,322248,0.00,,,,,,,,,,,,,,,,
stanza,321916,0.00,,,,,,,,,,,,,,,,
flake8-debugger,321533,0.00,,,,,,,,,,,,,,,,
mypy-boto3-appflow,321266,0.00,,,,,,,,,,,,,,,,
pyshp,321190,0.00,,,,,,,,,,,,,,,,
mypy-boto3-athena,320803,0.00,,,,,,,,,,,,,,,,
rpy2,320737,0.00,,,,,,,,,,,,,,,,
types-futures,320569,0.00,,,,,,,,,,,,,,,,
osc-lib,319716,0.00,,,,,,,,,,,,,,,,
breathe,319508,0.00,,,,,,,,,,,,,,,,
kubernetes-asyncio,318324,0.00,,,,,,,,,,,,,,,,
rpyc,318314,0.00,,,,,,,,,,,,,,,,
jupyter-nbextensions-configurator,316786,0.00,,,,,,,,,,,,,,,,
facets-overview,316738,0.00,,,,,,,,,,,,,,,,
tdigest,316227,0.00,,,,,,,,,,,,,,,,
neobolt,315295,0.00,,,,,,,,,,,,,,,,
requestsexceptions,314583,0.00,,,,,,,,,,,,,,,,
accumulation-tree,314501,0.00,,,,,,,,,,,,,,,,
workalendar,313719,0.00,,,,,,,,,,,,,,,,
pyudorandom,313114,0.00,,,,,,,,,,,,,,,,
python3-logstash,312463,0.00,,,,,,,,,,,,,,,,
types-freezegun,311385,0.00,,,,,,,,,,,,,,,,
flask-mail,311242,0.00,,,,,,,,,,,,,,,,
pyhs2,310306,0.00,,,,,,,,,,,,,,,,
json-delta,309585,0.00,,,,,,,,,,,,,,,,
pem,309239,0.00,,,,,,,,,,,,,,,,
robotframework-sshlibrary,309205,0.00,,,,,,,,,,,,,,,,
django-oauth-toolkit,309157,0.00,,,,,,,,,,,,,,,,
splunk-handler,309052,0.00,,,,,,,,,,,,,,,,
rollbar,308932,0.00,,,,,,,,,,,,,,,,
wasmer,308288,0.00,,,,,,,,,,,,,,,,
types-boto,307809,0.00,,,,,,,,,,,,,,,,
importlab,307686,0.00,,,,,,,,,,,,,,,,
pylint-flask,307613,0.00,,,,,,,,,,,,,,,,
jupyter-highlight-selected-word,307450,0.00,,,,,,,,,,,,,,,,
marquez-python,306971,0.00,,,,,,,,,,,,,,,,
docker-image-py,306800,0.00,,,,,,,,,,,,,,,,
imutils,306789,0.00,,,,,,,,,,,,,,,,
flake8-import-order,306063,0.00,,,,,,,,,,,,,,,,
delta,305878,0.00,,,,,,,,,,,,,,,,
graphene-django,305534,0.00,,,,,,,,,,,,,,,,
kmodes,305532,0.00,,,,,,,,,,,,,,,,
thop,305291,0.00,,,,,,,,,,,,,,,,
uplink,304798,0.00,,,,,,,,,,,,,,,,
orbit-ml,303986,0.00,,,,,,,,,,,,,,,,
duckdb,302763,0.00,,,,,,,,,,,,,,,,
uszipcode,302579,0.00,,,,,,,,,,,,,,,,
pysmb,302541,0.00,,,,,,,,,,,,,,,,
recordclass,301516,0.00,,,,,,,,,,,,,,,,
optbinning,300900,0.00,,,,,,,,,,,,,,,,
torchtext,299856,0.00,,,,,,,,,,,,,,,,
jupyter-contrib-nbextensions,299750,0.00,,,,,,,,,,,,,,,,
cufflinks,299738,0.00,,,,,,,,,,,,,,,,
gsecrets,298635,0.00,,,,,,,,,,,,,,,,
ropwr,298321,0.00,,,,,,,,,,,,,,,,
fastdiff,297594,0.00,,,,,,,,,,,,,,,,
tritonclient,297573,0.00,,,,,,,,,,,,,,,,
jupyter-latex-envs,296466,0.00,,,,,,,,,,,,,,,,
gym-notices,296453,0.00,,,,,,,,,,,,,,,,
timeloop,296011,0.00,,,,,,,,,,,,,,,,
textile,295919,0.00,,,,,,,,,,,,,,,,
reportportal-client,295896,0.00,,,,,,,,,,,,,,,,
pydicom,295854,0.00,,,,,,,,,,,,,,,,
icdiff,295453,0.00,,,,,,,,,,,,,,,,
strictyaml,295361,0.00,,,,,,,,,,,,,,,,
types-deprecated,295097,0.00,,,,,,,,,,,,,,,,
sgqlc,294791,0.00,,,,,,,,,,,,,,,,
pycountry-convert,294604,0.00,,,,,,,,,,,,,,,,
requests-kerberos,294424,0.00,,,,,,,,,,,,,,,,
commonregex,293482,0.00,,,,,,,,,,,,,,,,
snapshottest,293006,0.00,,,,,,,,,,,,,,,,
dartsclone,292910,0.00,,,,,,,,,,,,,,,,
kopf,292824,0.00,,,,,,,,,,,,,,,,
