Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
theano,93274,0.00,,,,,,,,,,,,,,,
edx-rbac,93268,0.00,,,,,,,,,,,,,,,
cycode,93203,0.00,,,,,,,,,,,,,,,
python-libsbml,93120,0.00,,,,,,,,,,,,,,,
edx-api-doc-tools,93076,0.00,,,,,,,,,,,,,,,
docopts,92967,0.00,,,,,,,,,,,,,,,
logging-journald,92907,0.00,,,,,,,,,,,,,,,
etcd3gw,92906,0.00,,,,,,,,,,,,,,,
lamindb,92864,0.00,,,,,,,,,,,,,,,
qm-octave,92851,0.00,,,,,,,,,,,,,,,
rockset,92768,0.00,,,,,,,,,,,,,,,
solara-ui,92732,0.00,,,,,,,,,,,,,,,
appdynamics-bindeps-linux-x64,92688,0.00,,,,,,,,,,,,,,,
solara-server,92613,0.00,,,,,,,,,,,,,,,
drf-pydantic,92543,0.00,,,,,,,,,,,,,,,
esp-idf-diag,92533,0.00,,,,,,,,,,,,,,,
jsoncomment,92519,0.00,,,,,,,,,,,,,,,
triangle,92476,0.00,,,,,,,,,,,,,,,
tasmota-metrics,92406,0.00,,,,,,,,,,,,,,,
aristaproto,92394,0.00,,,,,,,,,,,,,,,
ansys-api-platform-instancemanagement,92387,0.00,,,,,,,,,,,,,,,
pyvcd,92300,0.00,,,,,,,,,,,,,,,
llama-index-embeddings-langchain,92299,0.00,,,,,,,,,,,,,,,
dllist,92265,0.00,,,,,,,,,,,,,,,
fast-simplification,92225,0.00,,,,,,,,,,,,,,,
openedx-atlas,92178,0.00,,,,,,,,,,,,,,,
ansys-platform-instancemanagement,92149,0.00,,,,,,,,,,,,,,,
autosar-data,92141,0.00,,,,,,,,,,,,,,,
aws-encryption-sdk-cli,91974,0.00,,,,,,,,,,,,,,,
pydo,91930,0.00,,,,,,,,,,,,,,,
dora-search,91926,0.00,,,,,,,,,,,,,,,
mac-alias,91898,0.00,,,,,,,,,,,,,,,
mcpadapt,91888,0.00,,,,,,,,,,,,,,,
mad-prefect,91854,0.00,,,,,,,,,,,,,,,
gson,91844,0.00,,,,,,,,,,,,,,,
antsibull-fileutils,91817,0.00,,,,,,,,,,,,,,,
gpt4all,91817,0.00,,,,,,,,,,,,,,,
cfl-common,91730,0.00,,,,,,,,,,,,,,,
reproject,91711,0.00,,,,,,,,,,,,,,,
slixmpp,91700,0.00,,,,,,,,,,,,,,,
frontegg,91682,0.00,,,,,,,,,,,,,,,
pytest-jupyter,91666,0.00,,,,,,,,,,,,,,,
infinity,91570,0.00,,,,,,,,,,,,,,,
fairseq,91537,0.00,,,,,,,,,,,,,,,
pyink,91429,0.00,,,,,,,,,,,,,,,
rnet,91401,0.00,,,,,,,,,,,,,,,
fastapi-csrf-protect,91383,0.00,,,,,,,,,,,,,,,
unicon-plugins,91350,0.00,,,,,,,,,,,,,,,
flox,91325,0.00,,,,,,,,,,,,,,,
dict-hash,91265,0.00,,,,,,,,,,,,,,,
tushare,91213,0.00,,,,,,,,,,,,,,,
outerbounds,91197,0.00,,,,,,,,,,,,,,,
akracer,91188,0.00,,,,,,,,,,,,,,,
ldpc,91123,0.00,,,,,,,,,,,,,,,
tuya-device-sharing-sdk,91109,0.00,,,,,,,,,,,,,,,
datarecorder,90911,0.00,,,,,,,,,,,,,,,
pytorch-wpe,90901,0.00,,,,,,,,,,,,,,,
anta,90862,0.00,,,,,,,,,,,,,,,
ob-metaflow-extensions,90806,0.00,,,,,,,,,,,,,,,
pytest-json-ctrf,90790,0.00,,,,,,,,,,,,,,,
appdynamics-proxysupport-linux-x64,90783,0.00,,,,,,,,,,,,,,,
ubai-client,90769,0.00,,,,,,,,,,,,,,,
llama-index-embeddings-ibm,90730,0.00,,,,,,,,,,,,,,,
edx-celeryutils,90721,0.00,,,,,,,,,,,,,,,
mailer,90624,0.00,,,,,,,,,,,,,,,
xblock-utils,90624,0.00,,,,,,,,,,,,,,,
pyxtal,90583,0.00,,,,,,,,,,,,,,,
tobiko-cloud-pydantic,90540,0.00,,,,,,,,,,,,,,,
materialyoucolor,90439,0.00,,,,,,,,,,,,,,,
collie-bench,90415,0.00,,,,,,,,,,,,,,,
bnnumerizer,90386,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-alimt,90338,0.00,,,,,,,,,,,,,,,
datashape,90335,0.00,,,,,,,,,,,,,,,
xero-python,90302,0.00,,,,,,,,,,,,,,,
metricflow,90280,0.00,,,,,,,,,,,,,,,
fingerprints,90227,0.00,,,,,,,,,,,,,,,
stravalib,90174,0.00,,,,,,,,,,,,,,,
pyvespa,90157,0.00,,,,,,,,,,,,,,,
python-okx,90141,0.00,,,,,,,,,,,,,,,
event-tracking,90088,0.00,,,,,,,,,,,,,,,
downloadkit,90048,0.00,,,,,,,,,,,,,,,
tasq-client-python,90040,0.00,,,,,,,,,,,,,,,
google-spreadsheet,90030,0.00,,,,,,,,,,,,,,,
dagstermill,90006,0.00,,,,,,,,,,,,,,,
rbloom,89992,0.00,,,,,,,,,,,,,,,
rpm,89894,0.00,,,,,,,,,,,,,,,
maxminddb-geolite2,89835,0.00,,,,,,,,,,,,,,,
pytest-tagging,89823,0.00,,,,,,,,,,,,,,,
idemlib,89706,0.00,,,,,,,,,,,,,,,
fbscribelogger,89687,0.00,,,,,,,,,,,,,,,
calmsize,89651,0.00,,,,,,,,,,,,,,,
jsonrpcserver,89514,0.00,,,,,,,,,,,,,,,
promql-parser,89508,0.00,,,,,,,,,,,,,,,
eip712,89482,0.00,,,,,,,,,,,,,,,
spire-xls,89481,0.00,,,,,,,,,,,,,,,
mdformat-myst,89476,0.00,,,,,,,,,,,,,,,
apimatic-requests-client-adapter,89427,0.00,,,,,,,,,,,,,,,
logstash-formatter,89382,0.00,,,,,,,,,,,,,,,
django-redis-cache,89373,0.00,,,,,,,,,,,,,,,
edx-proctoring,89313,0.00,,,,,,,,,,,,,,,
drf-access-policy,89312,0.00,,,,,,,,,,,,,,,
repartipy,89230,0.00,,,,,,,,,,,,,,,
ofxparse,89150,0.00,,,,,,,,,,,,,,,
sqlalchemy-easy-softdelete,89150,0.00,,,,,,,,,,,,,,,
cx-logging,89112,0.00,,,,,,,,,,,,,,,
libusbsio,89110,0.00,,,,,,,,,,,,,,,
telegram,89098,0.00,,,,,,,,,,,,,,,
ibm-watson-openscale,89036,0.00,,,,,,,,,,,,,,,
pep-508-url-deps,88921,0.00,,,,,,,,,,,,,,,
librouteros,88901,0.00,,,,,,,,,,,,,,,
langchain-sambanova,88874,0.00,,,,,,,,,,,,,,,
retell-sdk,88787,0.00,,,,,,,,,,,,,,,
scour,88703,0.00,,,,,,,,,,,,,,,
inference,88603,0.00,,,,,,,,,,,,,,,
pytest-xdist-worker-stats,88505,0.00,,,,,,,,,,,,,,,
wtforms-sqlalchemy,88467,0.00,,,,,,,,,,,,,,,
glue-utils,88459,0.00,,,,,,,,,,,,,,,
daal,88434,0.00,,,,,,,,,,,,,,,
pybedtools,88368,0.00,,,,,,,,,,,,,,,
similaritymeasures,88303,0.00,,,,,,,,,,,,,,,
castellan,88293,0.00,,,,,,,,,,,,,,,
zdesk,88292,0.00,,,,,,,,,,,,,,,
dishka,88269,0.00,,,,,,,,,,,,,,,
youtokentome,88266,0.00,,,,,,,,,,,,,,,
s3pypi,88241,0.00,,,,,,,,,,,,,,,
m2r,88182,0.00,,,,,,,,,,,,,,,
sagemaker-containers,88044,0.00,,,,,,,,,,,,,,,
edx-ace,88036,0.00,,,,,,,,,,,,,,,
lineax,87930,0.00,,,,,,,,,,,,,,,
passagemath-homfly,87854,0.00,,,,,,,,,,,,,,,
unicode,87838,0.00,,,,,,,,,,,,,,,
pulp-deb-client,87788,0.00,,,,,,,,,,,,,,,
flashrank,87787,0.00,,,,,,,,,,,,,,,
nano-vectordb,87691,0.00,,,,,,,,,,,,,,,
pypdf4,87638,0.00,,,,,,,,,,,,,,,
os-vif,87595,0.00,,,,,,,,,,,,,,,
python-codon-tables,87497,0.00,,,,,,,,,,,,,,,
lightning-habana,87476,0.00,,,,,,,,,,,,,,,
tree-sitter-c,87459,0.00,,,,,,,,,,,,,,,
contentful-management,87409,0.00,,,,,,,,,,,,,,,
icechunk,87401,0.00,,,,,,,,,,,,,,,
langchain-graph-retriever,87351,0.00,,,,,,,,,,,,,,,
deepsearch-glm,87331,0.00,,,,,,,,,,,,,,,
aimrocks,87310,0.00,,,,,,,,,,,,,,,
gdsfactoryplus,87291,0.00,,,,,,,,,,,,,,,
mercadopago,87271,0.00,,,,,,,,,,,,,,,
fastled,87246,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-ram,87242,0.00,,,,,,,,,,,,,,,
django-dramatiq,87210,0.00,,,,,,,,,,,,,,,
email-master,87155,0.00,,,,,,,,,,,,,,,
sphinx-needs,87034,0.00,,,,,,,,,,,,,,,
temp,86936,0.00,,,,,,,,,,,,,,,
cellxgene-census,86877,0.00,,,,,,,,,,,,,,,
zhinst-core,86868,0.00,,,,,,,,,,,,,,,
fastapi-utilities,86850,0.00,,,,,,,,,,,,,,,
pytest-asyncio-cooperative,86836,0.00,,,,,,,,,,,,,,,
alibabacloud-darabonba-array,86819,0.00,,,,,,,,,,,,,,,
nvidia-sphinx-theme,86795,0.00,,,,,,,,,,,,,,,
auto-click-auto,86793,0.00,,,,,,,,,,,,,,,
alibabacloud-darabonba-signature-util,86771,0.00,,,,,,,,,,,,,,,
ozi,86720,0.00,,,,,,,,,,,,,,,
infisical-python,86719,0.00,,,,,,,,,,,,,,,
alibabacloud-darabonba-map,86711,0.00,,,,,,,,,,,,,,,
label-studio,86661,0.00,,,,,,,,,,,,,,,
samplerate,86602,0.00,,,,,,,,,,,,,,,
splunk-opentelemetry,86527,0.00,,,,,,,,,,,,,,,
graph-retriever,86524,0.00,,,,,,,,,,,,,,,
alibabacloud-darabonba-encode-util,86499,0.00,,,,,,,,,,,,,,,
mkdocs-swagger-ui-tag,86497,0.00,,,,,,,,,,,,,,,
dbos,86449,0.00,,,,,,,,,,,,,,,
sandbox-fusion,86394,0.00,,,,,,,,,,,,,,,
foxglove-sdk,86351,0.00,,,,,,,,,,,,,,,
llama-index-embeddings-ollama,86339,0.00,,,,,,,,,,,,,,,
wagtail-modeladmin,86122,0.00,,,,,,,,,,,,,,,
flake8-gl-codeclimate,86117,0.00,,,,,,,,,,,,,,,
edx-codejail,86103,0.00,,,,,,,,,,,,,,,
scikit-multilearn,86092,0.00,,,,,,,,,,,,,,,
sempy,85900,0.00,,,,,,,,,,,,,,,
prodigy-plus-schedule-free,85897,0.00,,,,,,,,,,,,,,,
questdb,85819,0.00,,,,,,,,,,,,,,,
edx-django-sites-extensions,85809,0.00,,,,,,,,,,,,,,,
distro-info,85807,0.00,,,,,,,,,,,,,,,
django-pglocks,85761,0.00,,,,,,,,,,,,,,,
edx-event-bus-kafka,85718,0.00,,,,,,,,,,,,,,,
zc-buildout,85712,0.00,,,,,,,,,,,,,,,
pynini,85685,0.00,,,,,,,,,,,,,,,
pypyodbc,85573,0.00,,,,,,,,,,,,,,,
edx-when,85507,0.00,,,,,,,,,,,,,,,
tfa-nightly,85479,0.00,,,,,,,,,,,,,,,
sphinxcontrib-googleanalytics,85426,0.00,,,,,,,,,,,,,,,
apimatic-core-interfaces,85386,0.00,,,,,,,,,,,,,,,
copier-template-extensions,85384,0.00,,,,,,,,,,,,,,,
os-resource-classes,85312,0.00,,,,,,,,,,,,,,,
datetime-parser,85290,0.00,,,,,,,,,,,,,,,
nicknames,85290,0.00,,,,,,,,,,,,,,,
zope-filerepresentation,85273,0.00,,,,,,,,,,,,,,,
pafy,85222,0.00,,,,,,,,,,,,,,,
edgartools,85109,0.00,,,,,,,,,,,,,,,
xss-utils,84971,0.00,,,,,,,,,,,,,,,
tfrecord-lite,84950,0.00,,,,,,,,,,,,,,,
edx-submissions,84931,0.00,,,,,,,,,,,,,,,
stdiomask,84929,0.00,,,,,,,,,,,,,,,
datadiff,84926,0.00,,,,,,,,,,,,,,,
swimlane-connector-utilities,84907,0.00,,,,,,,,,,,,,,,
lti-consumer-xblock,84790,0.00,,,,,,,,,,,,,,,
passagemath-mcqd,84752,0.00,,,,,,,,,,,,,,,
agilicus,84710,0.00,,,,,,,,,,,,,,,
diracx-core,84696,0.00,,,,,,,,,,,,,,,
random-word,84595,0.00,,,,,,,,,,,,,,,
japanese-numbers-python,84550,0.00,,,,,,,,,,,,,,,
copier-templates-extensions,84293,0.00,,,,,,,,,,,,,,,
union,84135,0.00,,,,,,,,,,,,,,,
jsonquerylang,83985,0.00,,,,,,,,,,,,,,,
paragraphs,83928,0.00,,,,,,,,,,,,,,,
slumber,83926,0.00,,,,,,,,,,,,,,,
zope-site,83910,0.00,,,,,,,,,,,,,,,
bagit,83856,0.00,,,,,,,,,,,,,,,
binho-host-adapter,83816,0.00,,,,,,,,,,,,,,,
xtgeo,83771,0.00,,,,,,,,,,,,,,,
ora2,83723,0.00,,,,,,,,,,,,,,,
alembic-autogenerate-enums,83578,0.00,,,,,,,,,,,,,,,
haystack-pydoc-tools,83529,0.00,,,,,,,,,,,,,,,
salt-analytics-framework,83519,0.00,,,,,,,,,,,,,,,
altcha,83482,0.00,,,,,,,,,,,,,,,
edx-organizations,83453,0.00,,,,,,,,,,,,,,,
warchant-dc-schema,83437,0.00,,,,,,,,,,,,,,,
pymediainfo-pyrofork,83384,0.00,,,,,,,,,,,,,,,
pymem,83311,0.00,,,,,,,,,,,,,,,
faster-eth-utils,83303,0.00,,,,,,,,,,,,,,,
bleak-esphome,83287,0.00,,,,,,,,,,,,,,,
abstract-gui,83214,0.00,,,,,,,,,,,,,,,
jhi-databricksenvironment,83176,0.00,,,,,,,,,,,,,,,
dune-client,83173,0.00,,,,,,,,,,,,,,,
gtfs-realtime-bindings,83126,0.00,,,,,,,,,,,,,,,
nerfacc,83072,0.00,,,,,,,,,,,,,,,
flup,83021,0.00,,,,,,,,,,,,,,,
dlt-meta,82954,0.00,,,,,,,,,,,,,,,
valohai-utils,82940,0.00,,,,,,,,,,,,,,,
edx-completion,82939,0.00,,,,,,,,,,,,,,,
lzstring,82924,0.00,,,,,,,,,,,,,,,
aiooss2,82914,0.00,,,,,,,,,,,,,,,
spacy-lookups-data,82907,0.00,,,,,,,,,,,,,,,
httplib2shim,82881,0.00,,,,,,,,,,,,,,,
powershap,82868,0.00,,,,,,,,,,,,,,,
dmgbuild,82830,0.00,,,,,,,,,,,,,,,
request-id-helper,82821,0.00,,,,,,,,,,,,,,,
fastcov,82814,0.00,,,,,,,,,,,,,,,
patito,82622,0.00,,,,,,,,,,,,,,,
passagemath-coxeter3,82596,0.00,,,,,,,,,,,,,,,
langflow-base,82476,0.00,,,,,,,,,,,,,,,
django-more-admin-filters,82454,0.00,,,,,,,,,,,,,,,
pywhatkit,82389,0.00,,,,,,,,,,,,,,,
pretty-midi,82342,0.00,,,,,,,,,,,,,,,
graylint,82311,0.00,,,,,,,,,,,,,,,
lambdapdk,82311,0.00,,,,,,,,,,,,,,,
dask-jobqueue,82287,0.00,,,,,,,,,,,,,,,
whisper-timestamped,82279,0.00,,,,,,,,,,,,,,,
pykd,82261,0.00,,,,,,,,,,,,,,,
ledoc-ui,82252,0.00,,,,,,,,,,,,,,,
edxval,82251,0.00,,,,,,,,,,,,,,,
markdown-to-confluence,82203,0.00,,,,,,,,,,,,,,,
passagemath-objects,82196,0.00,,,,,,,,,,,,,,,
django-currentuser,82185,0.00,,,,,,,,,,,,,,,
authy,82103,0.00,,,,,,,,,,,,,,,
tombi,81983,0.00,,,,,,,,,,,,,,,
azure-ml-component,81961,0.00,,,,,,,,,,,,,,,
unicategories,81960,0.00,,,,,,,,,,,,,,,
aiopath,81890,0.00,,,,,,,,,,,,,,,
blurb,81704,0.00,,,,,,,,,,,,,,,
edx-tincan-py35,81694,0.00,,,,,,,,,,,,,,,
d2-python,81687,0.00,,,,,,,,,,,,,,,
newtools,81669,0.00,,,,,,,,,,,,,,,
astatine,81640,0.00,,,,,,,,,,,,,,,
django-user-tasks,81617,0.00,,,,,,,,,,,,,,,
skforecast,81586,0.00,,,,,,,,,,,,,,,
nodriver,81548,0.00,,,,,,,,,,,,,,,
tradingeconomics,81527,0.00,,,,,,,,,,,,,,,
chem,81500,0.00,,,,,,,,,,,,,,,
edx-event-bus-redis,81401,0.00,,,,,,,,,,,,,,,
catboost-dev,81324,0.00,,,,,,,,,,,,,,,
xblock-drag-and-drop-v2,81306,0.00,,,,,,,,,,,,,,,
omniopt2,81293,0.00,,,,,,,,,,,,,,,
amazon-dax-client,81278,0.00,,,,,,,,,,,,,,,
u8darts,81260,0.00,,,,,,,,,,,,,,,
sleipnirgroup-jormungandr,81222,0.00,,,,,,,,,,,,,,,
geode-explicit,81221,0.00,,,,,,,,,,,,,,,
msgspec-click,81205,0.00,,,,,,,,,,,,,,,
find-exe,81200,0.00,,,,,,,,,,,,,,,
openedx-calc,81183,0.00,,,,,,,,,,,,,,,
functools,81178,0.00,,,,,,,,,,,,,,,
dep-sync,81139,0.00,,,,,,,,,,,,,,,
pyocse,81126,0.00,,,,,,,,,,,,,,,
pydargs,81091,0.00,,,,,,,,,,,,,,,
fawltydeps,81051,0.00,,,,,,,,,,,,,,,
prowler,80921,0.00,,,,,,,,,,,,,,,
horovod,80909,0.00,,,,,,,,,,,,,,,
openedx-learning,80868,0.00,,,,,,,,,,,,,,,
databricks-bundles,80852,0.00,,,,,,,,,,,,,,,
invokeai,80811,0.00,,,,,,,,,,,,,,,
dissect-util,80799,0.00,,,,,,,,,,,,,,,
apitools,80724,0.00,,,,,,,,,,,,,,,
django-template-partials,80693,0.00,,,,,,,,,,,,,,,
edx-search,80679,0.00,,,,,,,,,,,,,,,
alchemlyb,80655,0.00,,,,,,,,,,,,,,,
pytest-speed,80652,0.00,,,,,,,,,,,,,,,
pylbfgs,80648,0.00,,,,,,,,,,,,,,,
python-magic-bin,80618,0.00,,,,,,,,,,,,,,,
htseq,80617,0.00,,,,,,,,,,,,,,,
langgraph-checkpoint-redis,80547,0.00,,,,,,,,,,,,,,,
passagemath-rankwidth,80535,0.00,,,,,,,,,,,,,,,
pymc-marketing,80514,0.00,,,,,,,,,,,,,,,
betfair-parser,80513,0.00,,,,,,,,,,,,,,,
persisting-theory,80508,0.00,,,,,,,,,,,,,,,
requests-hardened,80446,0.00,,,,,,,,,,,,,,,
prefetch-generator,80434,0.00,,,,,,,,,,,,,,,
edx-bulk-grades,80407,0.00,,,,,,,,,,,,,,,
ansible-creator,80378,0.00,,,,,,,,,,,,,,,
ipfabric,80290,0.00,,,,,,,,,,,,,,,
user-util,80252,0.00,,,,,,,,,,,,,,,
codejail-includes,80249,0.00,,,,,,,,,,,,,,,
tacacs-plus,80226,0.00,,,,,,,,,,,,,,,
bioc,80188,0.00,,,,,,,,,,,,,,,
linkup-sdk,80187,0.00,,,,,,,,,,,,,,,
super-csv,80138,0.00,,,,,,,,,,,,,,,
llama-index-llms-google-genai,80066,0.00,,,,,,,,,,,,,,,
millennium,79999,0.00,,,,,,,,,,,,,,,
pyocclient,79914,0.00,,,,,,,,,,,,,,,
can-ada,79908,0.00,,,,,,,,,,,,,,,
amazon-braket-default-simulator,79879,0.00,,,,,,,,,,,,,,,
monarchmoney,79843,0.00,,,,,,,,,,,,,,,
whitebox,79824,0.00,,,,,,,,,,,,,,,
django-method-override,79813,0.00,,,,,,,,,,,,,,,
help-tokens,79771,0.00,,,,,,,,,,,,,,,
pyion2json,79760,0.00,,,,,,,,,,,,,,,
metronome-sdk,79757,0.00,,,,,,,,,,,,,,,
edx-milestones,79569,0.00,,,,,,,,,,,,,,,
cumulio,79553,0.00,,,,,,,,,,,,,,,
planetary-computer,79545,0.00,,,,,,,,,,,,,,,
psqlpy,79528,0.00,,,,,,,,,,,,,,,
staff-graded-xblock,79495,0.00,,,,,,,,,,,,,,,
millennium-core-utils,79454,0.00,,,,,,,,,,,,,,,
pysolar,79439,0.00,,,,,,,,,,,,,,,
enmerkar-underscore,79437,0.00,,,,,,,,,,,,,,,
recommender-xblock,79424,0.00,,,,,,,,,,,,,,,
large-image-source-bioformats,79415,0.00,,,,,,,,,,,,,,,
fuzzyparsers,79413,0.00,,,,,,,,,,,,,,,
guardrails-hub-types,79394,0.00,,,,,,,,,,,,,,,
acid-xblock,79347,0.00,,,,,,,,,,,,,,,
h2o-pysparkling-3-1,79219,0.00,,,,,,,,,,,,,,,
large-image-source-dummy,79188,0.00,,,,,,,,,,,,,,,
lumigo-opentelemetry,79185,0.00,,,,,,,,,,,,,,,
home-assistant-intents,79144,0.00,,,,,,,,,,,,,,,
typer-cli,79136,0.00,,,,,,,,,,,,,,,
crowdsourcehinter-xblock,79124,0.00,,,,,,,,,,,,,,,
large-image-source-tiff,79115,0.00,,,,,,,,,,,,,,,
linode-metadata,79100,0.00,,,,,,,,,,,,,,,
ingestr,79062,0.00,,,,,,,,,,,,,,,
done-xblock,79027,0.00,,,,,,,,,,,,,,,
binpacking,78992,0.00,,,,,,,,,,,,,,,
redlock,78937,0.00,,,,,,,,,,,,,,,
pyxb,78904,0.00,,,,,,,,,,,,,,,
complexipy,78854,0.00,,,,,,,,,,,,,,,
rerankers,78817,0.00,,,,,,,,,,,,,,,
authentik-client,78793,0.00,,,,,,,,,,,,,,,
dapla-toolbelt,78776,0.00,,,,,,,,,,,,,,,
tensorflow-macos,78774,0.00,,,,,,,,,,,,,,,
hassil,78739,0.00,,,,,,,,,,,,,,,
wandb-core,78737,0.00,,,,,,,,,,,,,,,
eventregistry,78699,0.00,,,,,,,,,,,,,,,
rdflib-shim,78673,0.00,,,,,,,,,,,,,,,
gritql,78648,0.00,,,,,,,,,,,,,,,
grpcio-csds,78647,0.00,,,,,,,,,,,,,,,
apify,78630,0.00,,,,,,,,,,,,,,,
cmeel-octomap,78588,0.00,,,,,,,,,,,,,,,
decohints,78576,0.00,,,,,,,,,,,,,,,
hsms,78524,0.00,,,,,,,,,,,,,,,
unittest-parallel,78481,0.00,,,,,,,,,,,,,,,
iso-639,78478,0.00,,,,,,,,,,,,,,,
ngcsdk,78457,0.00,,,,,,,,,,,,,,,
pydap,78404,0.00,,,,,,,,,,,,,,,
disklru,78395,0.00,,,,,,,,,,,,,,,
openedx-django-wiki,78384,0.00,,,,,,,,,,,,,,,
datasetsforecast,78380,0.00,,,,,,,,,,,,,,,
ansi2txt,78325,0.00,,,,,,,,,,,,,,,
unicode-rbnf,78289,0.00,,,,,,,,,,,,,,,
xblock-poll,78274,0.00,,,,,,,,,,,,,,,
isolate-proto,78246,0.00,,,,,,,,,,,,,,,
patchwork,78223,0.00,,,,,,,,,,,,,,,
coqui-tts,78219,0.00,,,,,,,,,,,,,,,
cdktf-cdktf-provider-newrelic,78200,0.00,,,,,,,,,,,,,,,
robotframework-archivelibrary,78136,0.00,,,,,,,,,,,,,,,
xblock-google-drive,78134,0.00,,,,,,,,,,,,,,,
web-py,78126,0.00,,,,,,,,,,,,,,,
srp,78098,0.00,,,,,,,,,,,,,,,
topk-sdk,78010,0.00,,,,,,,,,,,,,,,
openedx-forum,77985,0.00,,,,,,,,,,,,,,,
olxcleaner,77955,0.00,,,,,,,,,,,,,,,
passagemath-planarity,77835,0.00,,,,,,,,,,,,,,,
chia-puzzles-py,77817,0.00,,,,,,,,,,,,,,,
grpcio-admin,77769,0.00,,,,,,,,,,,,,,,
libpass,77765,0.00,,,,,,,,,,,,,,,
pyats-log,77764,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-alidns,77725,0.00,,,,,,,,,,,,,,,
openlineage-dbt,77643,0.00,,,,,,,,,,,,,,,
cppyy-cling,77601,0.00,,,,,,,,,,,,,,,
pyairports,77579,0.00,,,,,,,,,,,,,,,
hier-config,77427,0.00,,,,,,,,,,,,,,,
cmeel-assimp,77406,0.00,,,,,,,,,,,,,,,
pastescript,77405,0.00,,,,,,,,,,,,,,,
phoebusgen,77395,0.00,,,,,,,,,,,,,,,
geode-implicit,77362,0.00,,,,,,,,,,,,,,,
k-means-constrained,77245,0.00,,,,,,,,,,,,,,,
nose-timer,77239,0.00,,,,,,,,,,,,,,,
composio-client,77167,0.00,,,,,,,,,,,,,,,
evtx,77102,0.00,,,,,,,,,,,,,,,
dda,76996,0.00,,,,,,,,,,,,,,,
composio,76994,0.00,,,,,,,,,,,,,,,
pyats-topology,76976,0.00,,,,,,,,,,,,,,,
streamlit-oauth,76972,0.00,,,,,,,,,,,,,,,
dython,76925,0.00,,,,,,,,,,,,,,,
mdtraj,76924,0.00,,,,,,,,,,,,,,,
llama-index-llms-bedrock,76873,0.00,,,,,,,,,,,,,,,
torchrec,76870,0.00,,,,,,,,,,,,,,,
dronecan,76827,0.00,,,,,,,,,,,,,,,
pypdf3,76778,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-sts,76732,0.00,,,,,,,,,,,,,,,
aiodiscover,76683,0.00,,,,,,,,,,,,,,,
cdk-secret-manager-wrapper-layer,76680,0.00,,,,,,,,,,,,,,,
hopsworks-aiomysql,76672,0.00,,,,,,,,,,,,,,,
graphrag,76470,0.00,,,,,,,,,,,,,,,
properties,76444,0.00,,,,,,,,,,,,,,,
leafmap,76419,0.00,,,,,,,,,,,,,,,
large-image-source-openslide,76398,0.00,,,,,,,,,,,,,,,
scrapegraphai,76374,0.00,,,,,,,,,,,,,,,
pymammotion,76267,0.00,,,,,,,,,,,,,,,
edfio,76245,0.00,,,,,,,,,,,,,,,
fxpmath,76128,0.00,,,,,,,,,,,,,,,
pyats-easypy,76125,0.00,,,,,,,,,,,,,,,
epik8s-tools,76076,0.00,,,,,,,,,,,,,,,
rqdatac,76069,0.00,,,,,,,,,,,,,,,
sigfig,76032,0.00,,,,,,,,,,,,,,,
demucs,76010,0.00,,,,,,,,,,,,,,,
pyats,75937,0.00,,,,,,,,,,,,,,,
django-heroku,75906,0.00,,,,,,,,,,,,,,,
mdc,75886,0.00,,,,,,,,,,,,,,,
ploomber-core,75875,0.00,,,,,,,,,,,,,,,
execnb,75861,0.00,,,,,,,,,,,,,,,
delorean,75836,0.00,,,,,,,,,,,,,,,
passagemath-categories,75831,0.00,,,,,,,,,,,,,,,
robyn,75814,0.00,,,,,,,,,,,,,,,
large-image-converter,75760,0.00,,,,,,,,,,,,,,,
netifaces2,75759,0.00,,,,,,,,,,,,,,,
django-summernote,75709,0.00,,,,,,,,,,,,,,,
umongo,75675,0.00,,,,,,,,,,,,,,,
pyats-utils,75669,0.00,,,,,,,,,,,,,,,
pyats-connections,75638,0.00,,,,,,,,,,,,,,,
large-image-source-pil,75613,0.00,,,,,,,,,,,,,,,
ottos-expeditions,75452,0.00,,,,,,,,,,,,,,,
mozrunner,75437,0.00,,,,,,,,,,,,,,,
cmeel-console-bridge,75405,0.00,,,,,,,,,,,,,,,
pyats-async,75388,0.00,,,,,,,,,,,,,,,
pyromark,75388,0.00,,,,,,,,,,,,,,,
pyats-aetest,75380,0.00,,,,,,,,,,,,,,,
large-image-source-gdal,75343,0.00,,,,,,,,,,,,,,,
django-otp-webauthn,75309,0.00,,,,,,,,,,,,,,,
pyats-datastructures,75299,0.00,,,,,,,,,,,,,,,
propelauth-py,75285,0.00,,,,,,,,,,,,,,,
mandrill,75283,0.00,,,,,,,,,,,,,,,
fastfeedparser,75266,0.00,,,,,,,,,,,,,,,
configparser2,75261,0.00,,,,,,,,,,,,,,,
advanced-alchemy,75196,0.00,,,,,,,,,,,,,,,
mitmproxy-windows,75179,0.00,,,,,,,,,,,,,,,
odo,75057,0.00,,,,,,,,,,,,,,,
outetts,75043,0.00,,,,,,,,,,,,,,,
