Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
argon2-cffi-bindings,23820092,5.68,10,,0,0,10,0,10,10,,0,10,10,,10,10
towncrier,6444628,5.68,10,,0,10,10,0,10,10,10,1,0,9,,0,10
python-hcl2,1642952,5.68,10,,0,10,10,0,10,10,10,0,10,0,,0,10
django-simple-history,1182382,5.68,10,,0,10,10,0,10,10,10,0,0,10,,0,10
podman,166456,5.68,10,,0,10,10,0,10,10,10,0,0,10,0,0,10
ert,92416,5.68,10,,0,10,10,0,10,10,10,0,0,10,,0,10
xtgeo,76473,5.68,10,,0,10,10,0,10,10,10,0,0,10,,0,10
rtbhouse-sdk,39432,5.68,10,5,0,10,10,0,10,5,10,0,10,0,,0,10
amsterdam-schema-tools,30651,5.68,10,,0,10,10,0,10,10,,0,10,10,,0,10
autohooks,30453,5.68,10,,0,2,10,0,10,10,,0,10,10,8,0,10
autohooks-plugin-black,28151,5.68,10,,0,2,10,0,10,10,,0,10,10,8,0,10
s3transfer,410528625,5.65,10,,0,4,10,0,10,10,,10,10,10,,0,9
social-auth-core,1586812,5.65,10,,0,1,10,0,10,10,,10,5,3,,10,10
molecule,622343,5.65,10,,0,7,10,0,10,10,10,0,10,10,,0,6
tf-models-nightly,180159,5.65,10,,0,10,10,0,9,10,,0,10,10,,10,0
pytest-md-report,171992,5.65,10,,0,0,10,0,10,7,10,0,8,0,4,10,10
tf-models-official,111881,5.65,10,,0,10,10,0,9,10,,0,10,10,,10,0
graphistry,25689,5.65,10,6,0,4,10,0,10,3,10,0,10,10,,0,10
aws-sam-translator,7732511,5.62,10,,0,10,10,0,10,10,,0,9,10,,0,10
constructs,4288964,5.62,10,,0,10,10,0,10,10,,0,0,10,,6,10
django-rq,327906,5.62,10,0,0,6,10,0,10,10,,0,0,10,,10,10
ax-platform,134631,5.62,10,,0,10,10,0,10,10,10,0,0,9,,0,10
pymongoarrow,76870,5.62,10,,0,8,10,0,10,10,10,2,10,0,0,0,10
metpy,72349,5.62,10,8,0,10,0,0,10,10,10,0,7,10,,0,10
eeweather,51041,5.62,10,,0,10,10,0,10,10,10,0,0,0,,9,7
regions,43681,5.62,10,0,0,2,10,0,10,10,,6,10,0,,10,10
requestium,39559,5.62,10,0,0,0,10,0,10,10,,10,9,0,,10,10
pynautobot,36560,5.62,10,,0,10,10,0,10,10,10,0,0,9,,0,10
docassemble-demo,25525,5.62,10,0,0,1,10,0,10,10,,0,10,9,,9,10
google-cloud-core,91999668,5.59,10,,0,10,10,10,10,5,,0,6,10,,0,10
google-auth-oauthlib,58778381,5.59,10,,0,10,10,10,10,5,,0,6,10,,0,10
seaborn,20521510,5.59,10,0,0,3,10,0,10,10,,2,2,10,0,10,10
datamodel-code-generator,4785058,5.59,10,1,0,8,10,0,10,10,10,0,10,0,,0,10
scrapy,1209762,5.59,10,0,0,9,10,0,10,10,10,0,0,10,,0,10
elasticsearch-curator,273696,5.59,10,2,0,5,10,0,9,10,,0,0,10,,9,10
cirq-core,202772,5.59,10,,2,10,10,0,10,10,,3,0,10,0,10,3
cirq-google,116314,5.59,10,,2,10,10,0,10,10,,3,0,10,0,10,3
cirq,113932,5.59,10,,2,10,10,0,10,10,,3,0,10,0,10,3
cirq-aqt,95999,5.59,10,,2,10,10,0,10,10,,3,0,10,0,10,3
cirq-ionq,91947,5.59,10,,2,10,10,0,10,10,,3,0,10,0,10,3
cirq-pasqal,91098,5.59,10,,2,10,10,0,10,10,,3,0,10,0,10,3
cirq-web,88275,5.59,10,,2,10,10,0,10,10,,3,0,10,0,10,3
cirq-rigetti,67642,5.59,10,,2,10,10,0,10,10,,3,0,10,0,10,3
craft-parts,29390,5.59,9,,0,10,10,0,10,10,10,0,0,10,0,0,10
google-cloud-bigtable,16790556,5.57,10,,0,10,10,0,10,10,,0,8,10,,0,10
ecdsa,13978517,5.57,10,0,0,4,10,10,9,9,,0,9,10,,0,10
icalendar,2019326,5.57,10,,0,3,10,10,9,10,,0,10,9,,0,10
clvm,59234,5.57,10,6,0,10,10,0,10,4,10,0,8,0,,0,10
bittensor,49159,5.57,10,,0,10,10,0,10,10,10,0,8,0,,0,10
z3c-pt,44013,5.57,10,,0,3,10,0,9,9,,5,2,10,,9,10
django,18002616,5.54,10,,0,9,10,10,10,10,,0,0,9,,0,10
pytest-playwright,1721600,5.54,10,8,0,9,10,0,10,8,,0,0,10,,0,10
rubicon-objc,98269,5.54,10,,0,8,10,0,9,10,10,1,0,10,0,0,10
photutils,72222,5.54,10,,0,1,10,0,10,10,,6,10,0,,10,10
kserve,54795,5.54,10,,5,10,10,0,10,10,10,0,10,10,0,0,0
subliminal,35142,5.54,10,3,0,0,10,0,10,10,10,0,0,0,3,9,10
google-cloud-spanner,18731374,5.51,10,,0,10,10,0,10,10,,0,7,10,,0,10
flit-core,17240268,5.51,10,,0,8,10,0,10,10,10,0,0,10,,0,10
flit,3539411,5.51,10,,0,8,10,0,10,10,10,0,0,10,,0,10
djangorestframework-simplejwt,2900407,5.51,10,,0,10,10,0,10,8,10,0,0,10,,0,10
protoc-gen-validate,164788,5.51,10,,0,10,10,10,10,10,10,0,0,0,0,0,8
py-cord,75254,5.51,8,,0,10,10,0,10,10,,0,10,10,0,0,10
argcomplete,38535344,5.49,10,0,0,1,10,10,10,10,10,0,0,10,0,0,10
pycryptodome,38476494,5.49,10,0,0,0,10,10,9,10,,0,10,0,8,0,10
pycryptodomex,32230326,5.49,10,0,0,0,10,10,9,10,,0,10,0,8,0,10
bandit,5423655,5.49,10,,0,8,10,0,10,10,10,1,0,10,,0,9
restrictedpython,1591489,5.49,10,,0,3,10,0,9,4,,5,8,10,,9,10
django-haystack,90126,5.49,10,6,0,9,10,0,9,3,10,0,10,0,,0,10
pallets-sphinx-themes,30685,5.49,10,3,0,0,10,0,10,0,10,8,0,9,10,0,10
proto-plus,99569065,5.46,10,,0,10,10,10,10,2,,0,8,10,,0,10
service-identity,4550163,5.46,10,,5,0,10,0,10,0,10,0,10,10,,9,10
cdk-nag,2134338,5.46,10,,0,10,10,0,10,10,,0,0,10,,7,7
pyppmd,1924233,5.46,10,0,0,0,10,10,10,10,10,1,0,10,,0,10
social-auth-app-django,1453575,5.46,10,,0,0,10,0,10,10,,5,8,3,,10,10
cdk8s,300274,5.46,10,,2,10,10,0,10,10,,0,0,9,,4,10
pyvistaqt,34205,5.46,10,,0,8,10,0,10,10,10,0,9,0,,0,10
google-cloud-bigquery,63635961,5.43,10,,0,10,10,10,10,10,,0,6,10,,0,3
babel,51768865,5.43,10,,0,7,10,10,10,10,10,0,0,0,0,0,10
cattrs,26539812,5.43,10,0,0,1,10,0,10,10,10,0,9,10,,10,0
python-gitlab,8915272,5.43,10,,0,7,10,0,10,10,10,0,0,10,,0,10
pulumi,2212460,5.43,9,,0,10,10,10,10,10,,0,0,10,8,0,0
ckzg,1550034,5.43,9,,0,5,10,10,10,10,10,6,0,0,,0,9
netcdf4,1544057,5.43,10,0,0,7,10,0,10,10,10,0,0,10,,0,10
safety,1499915,5.43,10,,0,7,10,0,10,10,10,0,0,10,0,0,10
textblob,1020193,5.43,10,,0,7,10,0,10,10,10,0,0,10,0,0,10
pulumi-kubernetes,185560,5.43,10,,0,5,10,0,10,10,10,9,0,10,0,0,6
qiskit-ibm-runtime,178783,5.43,10,,0,7,10,0,10,10,10,0,0,10,,0,10
crytic-compile,162251,5.43,9,,0,5,10,0,10,10,10,0,0,10,3,0,10
apache-libcloud,147622,5.43,10,,0,6,10,0,10,10,,0,10,10,,10,1
ipex-llm,127672,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-nano,106434,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-chronos,61761,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
linode-api4,54825,5.43,10,,0,10,10,0,10,10,10,0,10,0,,0,7
manim,49962,5.43,10,,0,10,10,0,10,10,10,0,10,0,0,0,7
bigdl,48811,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-chronos-spark3,44771,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-friesian,44464,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-chronos-spark2,44277,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-friesian-spark2,42966,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-spark2,42068,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-friesian-spark3,42028,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-spark3,41830,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
atheris,40961,5.43,10,0,0,7,10,10,10,0,,0,0,10,,10,10
blspy,38704,5.43,10,,0,10,10,0,10,7,10,0,10,0,,0,10
py-tgcalls,27714,5.43,10,0,0,0,10,0,10,10,10,0,10,0,,9,8
bigdl-serving,27434,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
zipp,201782156,5.41,10,0,0,0,10,10,0,10,,0,0,10,,10,10
aiosignal,124647202,5.41,10,,0,0,10,0,10,10,10,0,10,10,0,0,10
redis,54403119,5.41,10,,0,10,10,10,10,10,10,0,10,0,,0,0
configparser,8966138,5.41,10,0,0,0,10,10,0,10,,0,0,10,,10,10
streamlit,8495860,5.41,10,,0,10,10,0,10,10,10,0,10,10,,0,0
bokeh,2879873,5.41,10,,0,9,10,0,10,10,,1,7,10,,0,9
pikepdf,2382874,5.41,10,,0,0,10,10,10,10,10,0,10,0,0,0,10
py7zr,2232800,5.41,7,,0,3,10,0,10,10,10,0,10,10,,0,10
jsonargparse,1331189,5.41,10,,0,0,10,0,10,10,10,0,10,10,,0,10
mycli,112048,5.41,10,0,0,8,10,0,9,10,10,10,0,0,,0,9
wikipedia-api,98346,5.41,10,,0,,10,0,10,10,10,0,10,10,,0,10
cdk8s-redis,55870,5.41,10,,0,10,10,0,10,10,,0,0,9,,4,10
cdk8s-grafana,48815,5.41,10,,0,10,10,0,10,10,,0,0,9,,4,10
streamlit-nightly,44028,5.41,10,,0,10,10,0,10,10,10,0,10,10,,0,0
cdk8s-image,41473,5.41,10,,0,10,10,0,10,10,,0,0,9,,4,10
tenacity,94641289,5.38,10,,0,8,10,0,10,6,10,0,0,0,,9,10
defusedxml,57245281,5.38,10,0,0,0,10,10,9,0,10,0,0,10,,10,10
ddtrace,12639023,5.38,10,,0,10,10,10,9,10,,3,7,10,,0,0
presidio-analyzer,1612389,5.38,10,,0,8,10,0,10,10,,0,9,10,,9,0
stdlibs,1120573,5.38,10,0,0,3,10,0,10,10,10,0,0,0,,10,10
presidio-anonymizer,1084771,5.38,10,,0,8,10,0,10,10,,0,9,10,,9,0
datadog-lambda,679235,5.38,10,5,0,9,10,0,10,10,,0,10,0,,0,9
pydicom,519619,5.38,10,,0,10,10,0,9,10,10,0,5,0,,0,10
apache-airflow-client,452280,5.38,10,,0,10,10,0,10,5,,0,0,10,8,0,10
prometheus-async,168246,5.38,10,,0,0,10,0,10,2,10,0,8,10,,9,10
cdk-ecr-deployment,141712,5.38,10,,0,10,10,0,10,10,,0,0,10,0,6,7
cdk-serverless-clamscan,93379,5.38,10,,0,10,10,0,10,10,,0,0,10,,7,6
cdk-watchful,74438,5.38,10,,0,10,10,0,10,10,,0,0,10,,6,7
mcstatus,71587,5.38,10,4,0,9,10,0,10,10,10,0,0,0,,0,10
openslide-python,71178,5.38,10,3,0,0,10,0,10,10,10,0,0,0,0,10,10
esphome-dashboard,56442,5.38,10,0,0,8,10,0,10,10,10,2,0,10,,0,7
aws-solutions-constructs-core,51605,5.38,10,,0,5,10,0,10,10,,0,0,10,8,0,10
cdk-pipelines-github,41565,5.38,10,,0,10,10,0,10,10,,0,0,10,,6,7
pytest-print,39557,5.38,10,5,0,10,10,0,10,8,10,0,0,0,,0,10
mollie-api-python,39062,5.38,10,5,0,10,10,0,10,3,,0,10,9,0,0,9
cdk-monitoring-constructs,35523,5.38,10,,0,10,10,0,10,10,,0,0,10,,7,6
aws-solutions-constructs-aws-sqs-lambda,30145,5.38,10,,0,5,10,0,10,10,,0,0,10,8,0,10
aws-solutions-constructs-aws-cloudfront-s3,28006,5.38,10,,0,5,10,0,10,10,,0,0,10,8,0,10
pytest-mock,29682492,5.35,10,,0,6,10,0,10,10,10,0,0,10,0,0,10
kombu,17128197,5.35,10,,0,6,10,0,10,10,,0,10,10,,0,10
azure-kusto-data,9430125,5.35,10,,0,2,10,0,10,10,10,0,9,10,0,0,8
onnx,5688416,5.35,10,,5,10,0,0,10,10,10,3,10,10,,9,0
aiodns,5594563,5.35,10,3,0,3,10,0,10,10,10,0,0,10,,0,10
azure-kusto-ingest,4314457,5.35,10,,0,2,10,0,10,10,10,0,9,10,0,0,8
constantly,4101634,5.35,10,,0,7,10,0,9,0,10,0,0,9,,10,10
bottleneck,1695286,5.35,10,,0,6,10,10,10,10,10,0,0,0,,0,10
numcodecs,1173604,5.35,10,,0,6,10,0,10,10,10,0,10,0,,0,10
sanic,1146514,5.35,10,,0,3,10,0,10,10,10,0,10,9,,0,7
nibabel,658074,5.35,10,,0,3,10,0,9,10,10,0,0,0,,10,10
dvc,588251,5.35,10,3,0,3,10,0,10,10,10,0,10,0,,0,10
dirac,73548,5.35,10,,0,6,10,0,10,10,10,0,0,10,,0,10
flake8-implicit-str-concat,67989,5.35,10,,0,1,10,0,10,5,10,0,0,10,,10,10
home-assistant-frontend,65993,5.35,10,,0,9,10,0,9,10,,0,10,9,0,0,8
stellar-sdk,61166,5.35,8,,0,2,10,0,10,10,10,0,10,9,,0,10
onnx-weekly,48891,5.35,10,,5,10,0,0,10,10,10,3,10,10,,9,0
etos-test-runner,40288,5.35,10,,0,8,10,0,10,0,10,0,0,10,8,0,10
aiohomekit,35077,5.35,10,,0,6,10,0,10,10,10,10,0,0,0,0,10
weblate-language-data,32623,5.35,10,,0,0,10,0,10,10,,10,9,10,0,0,10
hydra-zen,29451,5.35,10,6,0,0,10,0,10,10,10,0,10,0,,0,10
aequilibrae,26120,5.35,10,5,0,8,10,0,9,10,10,0,0,0,,0,10
google-resumable-media,78715973,5.32,10,,0,10,10,10,10,3,,0,4,10,,0,10
cssselect,7689832,5.32,10,0,0,9,10,10,9,7,10,0,0,0,,0,10
uritools,3670064,5.32,10,3,0,0,10,0,10,6,,5,0,10,,10,10
schemathesis,370700,5.32,10,0,0,0,10,0,10,10,10,0,10,10,,0,9
wemake-python-styleguide,199254,5.32,10,,0,10,10,0,10,10,,0,0,0,,9,10
usearch,193809,5.32,10,,0,7,10,0,10,10,10,1,7,0,0,0,10
neuralforecast,68956,5.32,10,,0,9,10,0,10,10,10,5,0,0,,0,10
clvm-tools,57547,5.32,10,6,0,10,10,0,10,1,10,0,8,0,,0,10
conda-pack,51393,5.32,10,,0,10,10,0,10,9,10,5,0,0,,0,10
nidaqmx,40591,5.32,10,,0,8,10,0,9,10,,7,0,10,,0,10
wheel,220021121,5.30,10,0,0,2,10,10,10,10,10,0,5,0,,0,10
bcrypt,71700374,5.30,10,,0,10,10,0,10,10,10,3,0,0,,0,10
usaddress,1324920,5.30,10,0,0,2,10,0,10,10,10,0,0,0,,10,10
dissect-cstruct,76799,5.30,10,8,0,9,10,0,10,5,10,0,0,0,,0,10
coveo-functools,44519,5.30,10,,0,10,10,0,10,10,,6,7,0,,0,10
coveo-systools,42325,5.30,10,,0,10,10,0,10,10,,6,7,0,,0,10
wagtailmedia,41426,5.30,10,,0,2,10,0,10,2,10,2,1,9,,10,10
cdk-dynamo-table-view,40156,5.30,10,,0,10,10,0,10,10,,0,0,10,,6,6
coveo-itertools,35681,5.30,10,,0,10,10,0,10,10,,6,7,0,,0,10
capellambse,27928,5.30,10,8,0,4,10,0,10,10,10,0,0,0,,0,10
httpx,138847456,5.27,10,,0,6,10,10,10,9,,0,0,10,,0,10
typing,5903209,5.27,10,,0,9,10,0,9,10,,0,0,10,,10,3
html2text,3906388,5.27,10,,0,5,10,10,10,10,10,0,0,0,,0,10
google-generativeai,3802754,5.27,10,,0,7,10,0,10,10,,4,3,10,,0,10
aiocache,1797030,5.27,10,,0,5,10,0,10,10,,0,10,10,0,0,10
tcolorpy,1187395,5.27,10,,0,0,10,0,10,0,10,0,10,0,5,10,10
aws-sam-cli,1036127,5.27,7,,0,10,10,0,10,10,,0,10,10,8,0,0
keplergl,329036,5.27,10,5,0,10,10,0,10,10,10,0,0,10,,0,0
browserstack-local,230915,5.27,10,,0,7,10,0,10,0,,10,7,0,,10,10
google-events,207833,5.27,10,,0,10,10,0,10,4,,1,3,10,,8,7
bentoml,101794,5.27,10,,0,9,10,0,10,10,10,0,9,10,,0,0
ml-metadata,70683,5.27,10,0,0,10,10,0,10,6,10,0,0,10,,0,9
cwl-utils,63420,5.27,10,3,0,5,10,0,10,6,10,0,9,10,,0,5
importlib-metadata,263722388,5.24,8,0,0,0,10,10,0,10,,0,0,10,,10,10
azure-identity,94791843,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-core,87233053,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
joblib,63591353,5.24,10,,0,8,10,10,10,10,10,0,0,10,0,0,0
azure-storage-blob,57001290,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-common,30921605,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-file-datalake,30557722,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
tb-nightly,25586450,5.24,10,,0,10,10,0,10,10,,1,2,9,,10,0
tensorboard,21193268,5.24,10,,0,10,10,0,10,10,,1,2,9,,10,0
azure-keyvault-secrets,20723806,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-core,15692468,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
tensorboard-data-server,13126164,5.24,10,,0,10,10,0,10,10,,1,2,9,,10,0
azure-cosmos,11110791,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-resource,11110613,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-servicebus,10586619,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-storage,9397648,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-queue,9216766,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-file-share,9086631,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-nspkg,8145206,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-containerregistry,7912723,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-cosmosdb,7322304,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datafactory,7271059,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-containerinstance,7184476,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-keys,7179130,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-batch,6804562,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-certificates,6150357,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datalake-store,6022360,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault,5831029,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
msgraph-core,5475917,5.24,10,,0,,10,0,10,10,10,0,10,10,,0,8
azure-synapse-artifacts,5412435,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-nspkg,5073324,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-eventhub,4959616,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-synapse-spark,4917562,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-data-tables,4902013,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datalake-nspkg,4889742,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-compute,4870438,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-keyvault,4642168,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-authorization,4526603,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-monitor-opentelemetry-exporter,4409286,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
std-uritemplate,4276913,5.24,10,,0,5,10,0,10,10,10,1,10,0,,0,9
azure-mgmt-containerservice,4045645,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-graphrbac,3804411,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-network,3800467,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-monitor,3677364,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-web,3580583,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-rdbms,3566260,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-redis,3553157,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-monitor-query,3549642,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-sql,3513149,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-dns,3458784,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-appconfiguration,3439587,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-servicebus,3429373,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-eventhub,3382283,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-msi,3359912,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-monitor-opentelemetry,3359896,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-cdn,3343559,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-loganalytics,3339164,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-search,3332197,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-cognitiveservices,3311115,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-managementgroups,3300416,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-batch,3298427,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-core-tracing-opentelemetry,3295039,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-trafficmanager,3250765,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-marketplaceordering,3239810,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-iothub,3229266,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-applicationinsights,3227182,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-recoveryservices,3220958,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-recoveryservicesbackup,3220295,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-eventgrid,3169219,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-advisor,3149335,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-policyinsights,3098501,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-servicefabric,3097094,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-billing,3096833,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-media,3089131,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-iothubprovisioningservices,3081927,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-batchai,3080891,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-signalr,3075185,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-maps,3063382,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datamigration,3061223,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-iotcentral,3056960,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-eventgrid,2166719,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-apimanagement,2035551,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-privatedns,2010758,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-devtestlabs,2003433,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-search-documents,1966824,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-hdinsight,1955718,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-security,1907222,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-synapse,1878307,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-appconfiguration,1841826,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-sqlvirtualmachine,1826425,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-redhatopenshift,1817428,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-netapp,1812160,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-synapse-accesscontrol,1811944,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-botservice,1804275,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-databoxedge,1794637,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-administration,1794126,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-synapse-managedprivateendpoints,1791251,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-servicefabricmanagedclusters,1790193,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-imagebuilder,1789094,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-extendedlocation,1788845,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-servicelinker,1783754,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-appcontainers,1781748,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-subscription,1775184,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datalake-analytics,1648341,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure,1573703,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-postgresqlflexibleservers,1549874,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-mysqlflexibleservers,1506847,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-loganalytics,1490711,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-reservations,1475185,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-consumption,1462322,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-notificationhubs,1402122,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-relay,1400975,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
