Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
types-requests,5505897,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-toml,5388346,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-urllib3,4935533,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
pathos,4391682,4.75,10,0,0,0,10,0,,10,10,,10,0,0,0,10,10
types-pyyaml,4064180,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
tifffile,3698878,4.75,10,0,0,0,10,,0,10,10,,10,0,0,0,10,10
mergedeep,3143047,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
types-setuptools,2755503,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pytz,2256665,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-python-dateutil,1821433,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
ldap3,1716537,4.75,10,0,0,5,10,0,0,10,5,,10,0,0,,10,10
types-protobuf,1686816,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
intelhex,1503113,4.75,10,0,0,2,10,,0,10,0,,10,0,0,8,10,10
types-docutils,1431054,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
snscrape,1279698,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
html2text,1251226,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
types-six,1134374,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-cryptography,1055428,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
clean-fid,1001448,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-redis,998522,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-dataclasses,879305,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
testfixtures,808596,4.75,10,3,0,0,10,0,0,10,7,,10,0,0,,10,10
types-pyopenssl,795703,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-mock,696150,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
fastcore,654356,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,,0,10
sqlalchemy-stubs,644699,4.75,10,0,0,8,10,0,0,10,2,,10,0,0,,10,10
codeowners,632447,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
types-jinja2,584554,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-markupsafe,584090,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-paramiko,560091,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-cachetools,479449,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-simplejson,466692,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
publicsuffixlist,454872,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-freezegun,454817,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-croniter,440259,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-markdown,411719,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-boto,404733,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pygments,393544,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-deprecated,388826,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-tabulate,378377,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-chardet,374092,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
python-dynamodb-lock,362218,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
json-rpc,357064,4.75,10,8,0,0,10,0,0,10,2,,10,0,0,,10,10
types-jsonschema,333724,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-termcolor,326178,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-click,325439,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-certifi,306364,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pkg-resources,305620,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-ujson,298480,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
python-keycloak,295290,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,,0,10
types-retry,290232,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
autoviz,290211,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-pymysql,288753,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
mo-dots,286135,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
stdlib-list,272488,4.75,10,0,0,10,10,0,0,10,0,,10,,0,,10,10
mo-logs,268402,4.75,10,0,0,0,10,0,,10,10,,10,0,0,,10,10
mo-kwargs,268383,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-werkzeug,261219,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-tzlocal,252972,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-flask,250479,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
stomp-py,245623,4.75,10,0,0,2,10,0,0,10,10,,7,0,0,,10,10
databases,244698,4.75,10,1,0,10,10,0,0,10,3,,9,0,10,,0,10
property-cached,238708,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
types-futures,231503,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
asgi-lifespan,230072,4.75,10,3,0,1,10,0,0,10,6,,10,0,0,,10,10
types-ipaddress,226562,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-decorator,217593,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-aiofiles,187682,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
selectors2,174784,4.75,10,8,0,2,10,0,0,10,0,,10,0,0,,10,10
types-pillow,174769,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-enum34,172557,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-python-slugify,170119,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
voila,168591,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,0,0,10
pysimplegui,162583,4.75,10,0,0,0,10,,0,10,10,,10,0,0,,10,10
plyvel,160742,4.75,10,8,0,1,10,0,0,10,3,,7,0,0,,10,10
types-emoji,160157,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-colorama,157269,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-psutil,153373,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-appdirs,152065,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-bleach,144941,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
pycapnp,143693,4.75,10,0,0,7,10,0,0,10,9,,7,9,0,,0,10
types-orjson,142911,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
djoser,141981,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
forex-python,139730,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
types-maxminddb,137123,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
yaml-config,133766,4.75,10,6,0,4,10,0,0,10,0,,10,0,0,,10,10
usaddress-scourgify,133269,4.75,10,6,0,1,10,0,0,10,3,,10,0,0,,10,10
types-psycopg2,129425,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
kfac,124413,4.75,10,0,0,10,10,,0,10,0,,10,0,0,,10,10
robotframework-assertion-engine,122650,4.75,10,0,0,4,10,10,0,0,10,,9,0,0,,0,10
py-zabbix,121911,4.75,10,6,0,6,10,0,0,10,0,,7,0,0,0,10,10
schematics,120190,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
types-backports,119910,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
result,113838,4.75,10,8,0,8,10,0,0,10,6,,7,0,0,,0,10
types-waitress,109231,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
alphashape,105513,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
huaweicloudsdkcore,104586,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-pyasn1,102594,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-dateparser,100252,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-filelock,100167,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
huaweicloudsdkdns,97723,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
imagecodecs,89390,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
pandas-read-xml,88647,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
music-assistant,88492,4.75,2,3,0,7,10,10,0,10,10,,7,0,0,,0,10
types-typed-ast,88424,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-frozendict,87622,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-ldap3,84943,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
gspread-formatting,84585,4.75,10,3,0,0,10,0,,10,7,,10,0,0,,10,10
types-geoip2,83810,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-flask-cors,82271,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-beautifulsoup4,77587,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
fastavro,9556767,4.72,10,0,0,3,10,10,,10,10,,5,0,0,0,0,10
cdk-nag,3687256,4.72,10,8,0,10,0,0,0,10,10,,7,0,0,,7,10
autopep8,2697278,4.72,10,3,0,2,10,0,0,10,10,,7,10,0,,0,10
sarif-om,2576714,4.72,10,3,0,0,10,0,0,10,0,,10,0,10,,10,10
jschema-to-python,2573295,4.72,10,3,0,0,10,0,0,10,0,,10,0,10,,10,10
redis-py-cluster,2140087,4.72,10,0,2,3,10,0,0,10,6,,10,0,0,0,10,10
pygit2,1389081,4.72,10,0,0,5,10,0,0,10,10,10,7,0,0,,0,10
glom,1280027,4.72,10,0,0,5,10,10,10,10,0,,7,0,0,,0,10
faiss-cpu,1013784,4.72,10,6,0,0,10,0,0,10,9,10,7,0,0,,0,10
flask-bcrypt,941148,4.72,10,0,0,5,10,10,0,10,0,10,7,0,0,,0,10
universal-pathlib,658063,4.72,10,0,0,6,10,0,0,10,9,10,7,0,0,,0,10
igraph,640159,4.72,10,1,0,2,10,10,0,10,10,,5,0,0,0,0,10
jsmin,583273,4.72,10,0,0,3,10,0,10,10,0,,10,0,0,,10,10
bellows,458453,4.72,10,3,0,2,10,0,0,10,10,10,7,0,0,,0,10
pem,308818,4.72,10,3,0,3,10,0,0,10,9,,7,0,10,,0,10
xattr,240974,4.72,10,3,0,5,10,0,0,10,7,10,7,0,0,0,0,10
aiogram,134388,4.72,10,6,0,5,10,,,10,10,,8,,0,,0,10
camel-converter,125143,4.72,10,3,0,2,10,10,0,10,10,,2,0,0,,0,10
faiss-gpu,102881,4.72,10,6,0,0,10,0,0,10,9,10,7,0,0,,0,10
gitlint,92362,4.72,10,0,0,3,10,10,0,10,10,,5,0,0,,0,10
psd-tools,86133,4.72,10,3,0,2,10,0,0,10,10,10,7,0,0,,0,10
gitlint-core,85235,4.72,10,0,0,3,10,10,0,10,10,,5,0,0,,0,10
elementary-data,76455,4.72,10,3,0,2,10,0,0,10,10,10,7,0,0,,0,10
defusedxml,18668962,4.70,10,0,0,0,10,0,0,10,0,10,7,0,10,8,0,10
pep517,3744880,4.70,10,3,0,7,10,0,0,10,10,,9,0,0,,0,10
mashumaro,2377240,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
office365-rest-python-client,1582472,4.70,10,0,0,0,10,0,0,10,10,,9,0,0,,10,10
django-phonenumber-field,601718,4.70,10,3,0,7,10,0,0,10,10,,9,0,0,0,0,10
flake8-builtins,568798,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
awacs,512492,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
astral,203128,4.70,10,0,0,0,10,0,0,10,10,,9,0,0,,10,10
miceforest,179851,4.70,10,0,0,0,10,0,0,10,10,,9,0,0,,10,10
pytrends,178822,4.70,10,0,0,10,10,0,0,10,10,,9,0,0,,0,10
django-tinymce,172228,4.70,10,0,0,3,10,0,0,10,5,10,7,0,10,,0,10
elasticsearch-curator,131152,4.70,10,0,0,5,10,0,0,10,3,,2,0,10,,10,10
fiftyone-db,112757,4.70,10,1,0,5,10,10,,10,10,,0,,0,,0,10
fiftyone,111608,4.70,10,1,0,5,10,10,,10,10,,0,,0,,0,10
tune-sklearn,88929,4.70,10,1,0,10,10,,,10,9,,9,,0,0,0,10
torch-optimizer,79223,4.70,10,0,0,4,10,10,0,10,0,,9,9,0,,0,10
django-pipeline,78887,4.70,10,3,0,5,10,0,0,10,0,10,7,0,10,,0,10
webexteamssdk,77253,4.70,10,0,0,6,10,10,0,10,4,,9,0,0,,0,10
colorama,113448433,4.67,10,0,0,3,10,0,0,10,10,,9,0,10,,0,10
mccabe,23898426,4.67,10,0,0,8,10,0,0,10,1,,10,0,0,,10,10
smart-open,12548406,4.67,10,0,0,3,10,0,10,10,10,,9,0,0,,0,10
tldextract,5199712,4.67,10,3,0,1,10,0,0,10,5,,10,0,0,,10,10
pyathena,5138538,4.67,10,1,0,0,10,10,0,10,10,,7,0,0,0,0,10
pymssql,5113853,4.67,10,0,0,1,10,10,0,10,10,,7,0,0,0,0,10
invoke,4205705,4.67,10,0,0,0,10,0,0,10,9,,10,0,0,,10,10
influxdb,1550604,4.67,10,3,0,6,10,0,,10,0,,10,0,0,,10,10
flask-restful,1345901,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
pure-sasl,1267385,4.67,10,0,0,5,10,0,0,10,4,,10,0,0,,10,10
blobfile,818369,4.67,10,0,0,1,10,0,0,10,10,,7,,0,,10,10
pdf2image,619182,4.67,10,0,0,3,10,0,0,10,6,,10,0,0,,10,10
django-ses,444362,4.67,10,0,0,6,10,10,0,10,5,,7,0,0,,0,10
shrub-py,367540,4.67,10,3,0,6,10,0,0,10,0,,10,0,0,,10,10
pytd,262178,4.67,10,0,0,10,10,0,0,10,5,,9,7,0,,0,10
jsonargparse,239377,4.67,10,3,0,0,10,0,0,10,10,,9,10,0,,0,10
credstash,211191,4.67,10,0,0,3,10,0,0,10,0,,10,0,9,0,10,10
teamcity-messages,172040,4.67,10,0,0,1,10,0,0,10,8,,10,0,0,0,10,10
pyjson5,151001,4.67,10,0,0,3,10,10,0,10,2,,9,7,0,0,0,10
email-reply-parser,149051,4.67,10,8,0,1,10,0,0,10,0,,10,0,0,,10,10
mapbox-vector-tile,126734,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
junos-eznc,121256,4.67,10,1,0,10,10,0,0,10,10,,7,0,0,,0,10
cloudant,111004,4.67,10,0,0,9,10,0,0,10,0,,10,0,0,,10,10
flake8-fixme,93059,4.67,10,3,0,6,10,0,0,10,0,,10,0,0,,10,10
tcod,87686,4.67,10,1,0,0,10,10,0,10,10,,7,0,0,,0,10
bpython,87146,4.67,10,0,0,1,10,10,0,10,10,,7,0,0,,0,10
plantuml-markdown,85183,4.67,10,0,0,1,10,0,0,10,10,,7,0,0,,10,10
django-dotenv,83803,4.67,10,6,0,3,10,0,0,10,0,,10,0,0,,10,10
flexpolyline,75202,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
wheel,137990152,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
pyasn1,115303784,4.65,10,0,0,2,10,,10,10,0,,10,0,0,,10,10
exceptiongroup,36957612,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
sqlparse,32305377,4.65,10,0,0,4,10,0,0,10,10,,9,8,0,,0,10
portalocker,26703944,4.65,10,0,0,0,10,0,0,10,6,,7,10,0,8,0,10
aiofiles,13082746,4.65,10,0,0,4,10,0,0,10,10,,7,0,10,,0,10
pendulum,10350913,4.65,10,6,0,8,10,0,0,10,10,,2,0,0,0,0,10
pyproj,4906096,4.65,10,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
spacy,4445813,4.65,10,3,0,9,10,0,0,10,10,,5,0,0,,0,10
zc-lockfile,2739355,4.65,10,0,0,2,10,0,0,10,0,,10,0,10,,10,10
librosa,1574615,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
geventhttpclient,1230642,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
category-encoders,1068413,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
wordcloud,794230,4.65,10,0,0,5,10,0,0,10,9,10,7,0,0,,0,10
django-celery-results,740992,4.65,10,3,0,5,10,0,0,10,6,,7,10,0,,0,10
sqlalchemy2-stubs,740981,4.65,10,0,0,4,10,0,0,10,10,,7,0,10,0,0,10
cvxpy,651347,4.65,10,3,0,7,10,0,0,10,10,,7,1,0,0,0,10
swagger-spec-validator,535954,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
google-reauth,506572,4.65,10,0,0,2,10,0,0,10,0,,10,0,10,,10,10
cloudpathlib,304067,4.65,10,0,0,4,10,,0,10,10,10,7,,0,,0,10
av,262200,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
suds,230062,4.65,10,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
roman,207665,4.65,10,0,0,2,10,0,0,10,0,,10,0,10,,10,10
suds-community,180948,4.65,10,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
airbyte-cdk,178497,4.65,8,6,0,8,0,10,0,10,10,10,,0,0,,0,10
sparse,169494,4.65,10,3,0,4,10,0,0,10,7,,7,10,0,,0,10
arch,166004,4.65,10,3,0,1,10,,0,10,10,,7,10,0,,0,10
structlog-sentry,140066,4.65,10,0,0,1,10,10,0,10,3,10,7,0,0,,0,10
django-money,121155,4.65,10,0,0,9,10,0,0,10,5,10,7,0,0,,0,10
emcee,110393,4.65,10,0,0,7,10,0,0,10,7,10,7,0,0,,0,10
pytest-remotedata,99989,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
pylons,80436,4.65,10,0,0,2,10,0,0,10,0,,10,0,10,,10,10
tensorflow-io-gcs-filesystem,6235765,4.62,10,1,0,6,10,0,0,10,8,10,5,0,0,,0,10
vine,5015252,4.62,10,0,0,5,10,0,0,10,2,,7,10,10,,0,10
setuptools-rust,1511705,4.62,10,0,0,5,10,10,0,10,10,,0,0,0,,0,10
functions-framework,1398365,4.62,10,1,0,10,10,0,0,10,4,10,5,0,0,,0,10
tensorboardx,1261590,4.62,10,0,0,3,10,10,0,10,6,,9,0,0,0,0,10
tensorflow-io,1238975,4.62,10,1,0,6,10,0,0,10,8,10,5,0,0,,0,10
trino,1170187,4.62,10,0,0,9,10,0,0,10,10,,9,0,0,,0,10
facebook-business,1159628,4.62,10,3,0,10,10,0,0,10,0,,9,0,9,,0,10
fuzzytm,1123208,4.62,9,0,0,0,10,0,0,10,10,,9,0,0,,10,10
packageurl-python,687550,4.62,10,8,0,1,10,0,0,10,10,,9,0,0,,0,10
social-auth-app-django,566824,4.62,10,0,0,7,10,10,0,10,8,,0,0,0,,0,10
pytest-parallel,528823,4.62,10,0,0,5,10,10,0,10,4,,9,0,0,,0,10
async-lru,482238,4.62,10,3,0,0,10,10,0,10,0,,7,1,10,,0,10
pytest-testinfra,195156,4.62,10,3,0,7,10,0,,10,5,10,5,0,0,,0,10
ecs-logging,170477,4.62,10,3,0,7,10,0,0,10,3,,8,0,10,0,0,10
django-tables2,166571,4.62,10,3,0,5,10,10,0,10,1,,9,0,0,,0,10
flake8-assertive,162891,4.62,10,3,0,4,10,10,0,10,2,,9,0,0,0,0,10
presto-client,160402,4.62,10,0,0,9,10,0,0,10,10,,9,0,0,,0,10
testinfra,158363,4.62,10,3,0,7,10,0,0,10,5,10,5,0,0,,0,10
jupyter-sphinx,119302,4.62,10,0,0,7,10,0,0,10,0,10,7,0,10,,0,10
importlib-resources,48496564,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
jaraco-classes,18039735,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
configparser,10606562,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
futures,10406771,4.60,10,3,0,4,10,,0,10,1,,10,0,0,,10,10
asttokens,7489150,4.60,10,0,0,10,10,0,0,10,10,,7,0,0,,0,10
junit-xml,4640396,4.60,10,0,0,8,10,0,0,10,0,,10,0,0,,10,10
inflect,3501502,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
singledispatch,3240653,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
webcolors,3168671,4.60,10,0,0,0,10,0,0,10,10,,7,,0,,10,10
backports-functools-lru-cache,2708017,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
requests-ntlm,2500202,4.60,10,0,0,8,10,0,0,10,0,,10,0,0,0,10,10
jaraco-functools,2440150,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
tempora,1986994,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
portend,1964782,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
catboost,1879352,4.60,0,0,0,0,10,10,0,10,10,,7,0,0,0,10,10
jaraco-text,1813904,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
jaraco-collections,1790949,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
jaraco-context,1754756,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
dbt-snowflake,1270387,4.60,10,8,0,10,0,10,0,10,10,,,0,0,0,0,10
pyppeteer,1131976,4.60,10,0,0,3,10,0,0,10,5,,10,0,0,,10,10
mutagen,1001826,4.60,10,0,0,2,10,0,0,10,10,,7,0,0,8,0,10
cssutils,984118,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
flask-socketio,930892,4.60,10,0,0,2,10,0,0,10,10,,9,0,10,,0,10
path,915594,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
flaky,838923,4.60,10,3,0,5,10,0,0,10,0,,10,0,0,0,10,10
motor,782358,4.60,10,3,0,7,10,0,0,10,10,,7,0,0,,0,10
backports-entry-points-selectable,576353,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
biopython,545744,4.60,10,3,0,1,10,0,0,10,10,,7,0,9,,0,10
livereload,515810,4.60,10,0,0,4,10,0,0,10,4,,10,0,0,,10,10
dbt-bigquery,500428,4.60,10,8,0,10,0,10,,10,10,,,0,0,0,0,10
keyrings-alt,448570,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
aio-pika,447121,4.60,10,6,0,4,10,0,0,10,10,,7,0,0,,0,10
torchtext,416502,4.60,10,0,0,10,10,0,0,10,10,,7,,0,,0,10
ghapi,413730,4.60,10,0,0,0,10,10,,10,10,,7,,0,,0,10
imutils,347831,4.60,10,3,0,5,10,0,0,10,0,,10,0,0,,10,10
path-py,333545,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
python-sat,226176,4.60,10,0,0,0,10,0,0,10,8,,10,0,0,0,10,10
airflow-code-editor,193086,4.60,10,0,0,0,10,10,,10,10,,7,0,0,,0,10
oauth2-client,189327,4.60,10,0,0,1,10,0,0,10,7,,10,0,0,,10,10
pydomo,186521,4.60,10,0,0,3,10,0,0,10,5,,10,0,0,0,10,10
pydevd-pycharm,182231,4.60,0,0,0,0,10,10,0,10,10,,7,0,0,,10,10
vsts,169203,4.60,10,2,0,0,10,0,0,10,10,,9,0,10,,0,10
nanoid,149823,4.60,10,0,0,8,10,0,0,10,0,,10,0,0,,10,10
xlsx2csv,134569,4.60,10,0,0,5,10,0,0,10,3,,10,0,0,,10,10
aiohttp-socks,133051,4.60,10,0,0,0,10,0,0,10,8,,10,0,0,,10,10
gower,116327,4.60,9,6,0,1,10,0,0,10,2,,10,0,0,,10,10
pypinyin,115587,4.60,10,0,0,1,10,10,0,10,3,,9,7,0,,0,10
pyreadstat,102349,4.60,8,0,0,0,10,0,0,10,10,,10,0,0,,10,10
spark-df-profiling,94868,4.60,10,0,0,8,10,0,0,10,0,,10,,0,,10,10
supermercado,88502,4.60,10,0,0,6,10,0,0,10,2,,10,,0,,10,10
oathtool,76234,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
lxml,54336055,4.58,10,3,0,2,10,0,10,10,8,,7,0,0,0,0,10
websocket-client,44242742,4.58,10,0,0,3,10,,10,10,10,,7,0,0,,0,10
keyring,23972240,4.58,10,0,0,1,10,10,0,10,10,,5,0,0,,0,10
natsort,3431096,4.58,10,3,0,1,10,0,0,10,9,10,7,0,0,,0,10
mpmath,2843499,4.58,10,0,0,6,10,0,0,10,7,10,7,0,0,,0,10
apscheduler,2154982,4.58,9,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
h3,2130200,4.58,10,0,0,7,10,0,0,10,6,10,7,0,0,,0,10
wcmatch,1432634,4.58,10,3,0,0,10,0,,10,10,10,7,0,0,,0,10
eth-hash,1065070,4.58,10,3,0,4,10,0,0,10,4,,5,0,0,,10,10
netcdf4,1041737,4.58,10,0,0,3,10,0,0,10,10,,7,0,10,,0,10
selenium-wire,818072,4.58,9,3,0,1,10,0,,10,10,10,7,,0,,0,10
flake8-broken-line,561740,4.58,10,0,0,8,10,10,0,10,5,,2,0,0,,0,10
pyhdb,507764,4.58,10,0,0,1,10,0,0,10,0,,10,0,10,0,10,10
rope,505389,4.58,10,3,0,0,10,0,0,10,10,,7,10,0,,0,10
param,458083,4.58,10,0,0,4,10,0,0,10,9,10,7,0,0,,0,10
python-gflags,368809,4.58,10,0,0,1,10,0,0,10,0,,10,0,10,0,10,10
pylink-square,353305,4.58,10,8,0,3,10,0,0,10,2,10,7,0,0,,0,10
yamlpath,254242,4.58,10,3,0,0,10,0,0,10,10,10,7,0,0,0,0,10
mkdocstrings,241167,4.58,10,8,0,3,10,0,0,10,10,,5,0,0,,0,10
pyglet,230625,4.58,10,1,0,2,10,,,10,10,,7,10,0,,0,10
django-admin-rangefilter,218987,4.58,10,0,0,1,10,0,0,10,10,10,7,3,0,,0,10
backports-datetime-fromisoformat,208128,4.58,10,3,0,0,10,0,0,10,10,10,7,,0,,0,10
awsiotpythonsdk,188753,4.58,10,6,0,7,10,0,0,10,0,,7,0,10,,0,10
xopen,121354,4.58,10,0,0,3,10,0,0,10,10,10,7,0,0,,0,10
beartype,120709,4.58,10,3,0,0,10,0,0,10,10,10,7,,0,,0,10
pip,146849591,4.55,0,3,2,9,10,0,10,10,10,,7,0,0,,0,10
asgiref,10052248,4.55,10,0,0,8,10,0,0,10,10,,9,0,0,,0,10
uamqp,7664905,4.55,10,0,0,4,10,0,0,10,10,,5,0,10,,0,10
overrides,4578172,4.55,10,8,0,0,10,0,0,10,10,,9,0,0,0,0,10
flower,1369934,4.55,10,3,0,8,10,,0,10,3,10,5,0,0,,0,10
safety,792505,4.55,10,4,0,0,10,0,0,10,10,10,5,0,0,0,0,10
pytesseract,697864,4.55,10,0,0,10,10,0,0,10,8,,9,0,0,,0,10
hubspot-api-client,394919,4.55,10,0,0,10,10,0,0,10,8,,9,0,0,,0,10
